"","user_id","track_id","timestamp"
"447705",51908,34555,"2010-04-30 15:12:19"
"447707",44273,11786,"2010-04-30 15:13:07"
"447708",44273,11788,"2010-04-30 15:13:42"
"447709",44273,304,"2010-04-30 15:14:23"
"447712",44273,305,"2010-04-30 15:15:37"
"447713",51908,4644,"2010-04-30 15:15:45"
"447714",44273,306,"2010-04-30 15:16:17"
"447716",44273,12061,"2010-04-30 15:17:34"
"447717",44273,12062,"2010-04-30 15:18:16"
"447718",51908,4643,"2010-04-30 15:18:16"
"447726",44273,39513,"2010-04-30 15:21:03"
"447727",51908,4645,"2010-04-30 15:21:25"
"447729",44273,39525,"2010-04-30 15:21:31"
"447730",44273,13609,"2010-04-30 15:22:05"
"447731",44273,47203,"2010-04-30 15:22:59"
"447733",51908,9250,"2010-04-30 15:23:07"
"447734",51908,18108,"2010-04-30 15:23:55"
"447735",44273,50766,"2010-04-30 15:24:06"
"447736",44273,35530,"2010-04-30 15:24:13"
"447737",44273,47995,"2010-04-30 15:24:40"
"447738",51908,47155,"2010-04-30 15:24:59"
"447739",51908,46800,"2010-04-30 15:25:17"
"447740",51908,47157,"2010-04-30 15:25:33"
"447741",51908,47161,"2010-04-30 15:25:34"
"447742",51908,47155,"2010-04-30 15:25:41"
"447744",44273,16542,"2010-04-30 15:25:46"
"447746",51908,13609,"2010-04-30 15:26:08"
"447747",51908,13607,"2010-04-30 15:26:20"
"447748",44273,29782,"2010-04-30 15:26:24"
"447749",51908,13608,"2010-04-30 15:26:25"
"447750",51908,13606,"2010-04-30 15:26:28"
"447752",51908,46819,"2010-04-30 15:27:10"
"447753",44273,37010,"2010-04-30 15:27:11"
"447754",51908,23284,"2010-04-30 15:27:49"
"447755",44273,3710,"2010-04-30 15:28:42"
"447757",51908,23283,"2010-04-30 15:29:10"
"447758",51908,48057,"2010-04-30 15:29:28"
"447762",51908,48845,"2010-04-30 15:30:37"
"447763",51908,43594,"2010-04-30 15:31:11"
"447765",51908,25969,"2010-04-30 15:31:40"
"447768",51908,50529,"2010-04-30 15:32:28"
"447769",51908,25969,"2010-04-30 15:32:32"
"447771",51908,50529,"2010-04-30 15:32:32"
"447772",51908,30844,"2010-04-30 15:32:33"
"447773",51908,13597,"2010-04-30 15:32:33"
"447774",51908,29495,"2010-04-30 15:32:35"
"447775",51908,12857,"2010-04-30 15:32:35"
"447776",51908,12860,"2010-04-30 15:32:53"
"447777",51908,37498,"2010-04-30 15:33:03"
"447778",51908,31753,"2010-04-30 15:33:26"
"447781",51908,5324,"2010-04-30 15:34:46"
"447782",51908,50923,"2010-04-30 15:35:30"
"447826",6258,39188,"2010-04-30 15:46:21"
"447835",6258,39189,"2010-04-30 15:52:26"
"447841",6258,39193,"2010-04-30 15:58:31"
"447866",6258,39194,"2010-04-30 16:04:35"
"447889",6258,39195,"2010-04-30 16:10:39"
"447905",6258,39197,"2010-04-30 16:16:44"
"447920",6258,39198,"2010-04-30 16:22:48"
"447935",6258,39513,"2010-04-30 16:28:52"
"447954",6258,39525,"2010-04-30 16:35:57"
"447969",6258,39520,"2010-04-30 16:40:21"
"447979",6258,39519,"2010-04-30 16:43:34"
"447986",3204,51028,"2010-04-30 16:48:32"
"447991",3204,51029,"2010-04-30 16:49:23"
"447992",3204,49643,"2010-04-30 16:49:26"
"447993",3204,7265,"2010-04-30 16:50:02"
"447998",3204,4636,"2010-04-30 16:53:23"
"448003",3204,44589,"2010-04-30 16:55:29"
"448005",3204,49716,"2010-04-30 16:56:08"
"448009",3204,47897,"2010-04-30 16:58:20"
"448017",3204,17341,"2010-04-30 17:01:29"
"448018",3204,47897,"2010-04-30 17:01:30"
"448025",3204,51030,"2010-04-30 17:04:36"
"448026",3204,17341,"2010-04-30 17:04:40"
"448028",3204,27213,"2010-04-30 17:04:58"
"448029",3204,10613,"2010-04-30 17:05:58"
"448049",3204,26031,"2010-04-30 17:08:48"
"448052",3204,26029,"2010-04-30 17:09:37"
"448059",3204,17336,"2010-04-30 17:11:39"
"448061",3204,10614,"2010-04-30 17:11:44"
"448063",3204,7265,"2010-04-30 17:13:32"
"448064",3204,48215,"2010-04-30 17:13:39"
"448124",4194,539,"2010-04-30 17:29:34"
"448127",4194,538,"2010-04-30 17:30:44"
"448219",1461,38246,"2010-04-30 17:52:18"
"448255",1461,38244,"2010-04-30 17:57:39"
"448281",1461,36634,"2010-04-30 18:01:05"
"448304",1461,33212,"2010-04-30 18:04:27"
"448318",1461,33336,"2010-04-30 18:07:23"
"448848",52045,47377,"2010-04-30 20:04:14"
"448849",52045,41758,"2010-04-30 20:04:26"
"448851",52045,47824,"2010-04-30 20:04:29"
"448852",52045,41759,"2010-04-30 20:04:35"
"448856",52045,47928,"2010-04-30 20:05:07"
"448860",52045,41761,"2010-04-30 20:05:19"
"448866",52045,51137,"2010-04-30 20:05:41"
"448870",52045,51128,"2010-04-30 20:06:28"
"448871",52045,51135,"2010-04-30 20:06:34"
"448872",52045,51133,"2010-04-30 20:06:37"
"448876",52045,40026,"2010-04-30 20:07:23"
"448877",52045,33664,"2010-04-30 20:07:24"
"448878",52045,33665,"2010-04-30 20:07:34"
"448879",52045,33666,"2010-04-30 20:07:35"
"448880",52045,31295,"2010-04-30 20:07:36"
"448881",52045,27789,"2010-04-30 20:07:45"
"448882",52045,9435,"2010-04-30 20:07:53"
"448884",52045,9432,"2010-04-30 20:08:37"
"448885",52045,9429,"2010-04-30 20:08:43"
"448886",52045,9425,"2010-04-30 20:08:57"
"448887",52045,9431,"2010-04-30 20:09:05"
"448892",52045,50973,"2010-04-30 20:09:40"
"448893",52045,51048,"2010-04-30 20:09:43"
"448898",52045,37733,"2010-04-30 20:10:31"
"448899",52045,41331,"2010-04-30 20:10:53"
"448917",52045,36117,"2010-04-30 20:15:09"
"448949",52045,37734,"2010-04-30 20:18:15"
"448955",52045,19409,"2010-04-30 20:18:52"
"449042",52045,48741,"2010-04-30 20:34:56"
"449043",52045,48633,"2010-04-30 20:35:16"
"449046",52045,5201,"2010-04-30 20:36:04"
"449116",52045,5202,"2010-04-30 20:59:14"
"449136",52045,5209,"2010-04-30 21:04:13"
"449156",52045,5210,"2010-04-30 21:08:00"
"449167",50415,50714,"2010-04-30 21:11:31"
"449168",52045,5211,"2010-04-30 21:11:52"
"449169",50415,43481,"2010-04-30 21:11:53"
"449171",50415,42577,"2010-04-30 21:12:25"
"449175",50415,42577,"2010-04-30 21:13:01"
"449181",50415,39867,"2010-04-30 21:13:42"
"449183",50415,39492,"2010-04-30 21:13:53"
"449184",50415,39490,"2010-04-30 21:14:00"
"449187",50415,39491,"2010-04-30 21:14:21"
"449189",50415,39489,"2010-04-30 21:14:27"
"449193",50415,39479,"2010-04-30 21:14:35"
"449198",52045,5212,"2010-04-30 21:15:23"
"449200",52045,5205,"2010-04-30 21:15:51"
"449212",52045,5203,"2010-04-30 21:19:34"
"449213",52045,5207,"2010-04-30 21:19:48"
"449220",52045,5204,"2010-04-30 21:23:34"
"449222",52045,44146,"2010-04-30 21:23:41"
"449231",52045,44067,"2010-04-30 21:26:30"
"449243",52045,44148,"2010-04-30 21:30:09"
"450739",37196,67465,"2010-10-20 08:52:59"
"450740",37196,67614,"2010-10-20 08:54:21"
"450741",37196,62347,"2010-10-20 08:56:47"
"450985",55575,65164,"2010-10-20 14:23:53"
"450993",55575,65309,"2010-10-20 14:28:13"
"450999",55575,35971,"2010-10-20 14:37:35"
"451006",55575,53764,"2010-10-20 14:41:27"
"451018",55575,51885,"2010-10-20 14:47:06"
"451160",3840,62293,"2010-10-20 16:56:25"
"451162",64601,44892,"2010-10-20 16:56:51"
"451163",3840,51989,"2010-10-20 16:56:58"
"451171",3840,68073,"2010-10-20 17:02:44"
"451174",3840,23363,"2010-10-20 17:03:51"
"451178",3840,61239,"2010-10-20 17:04:57"
"451179",3840,61248,"2010-10-20 17:05:11"
"451180",3840,61247,"2010-10-20 17:05:17"
"451181",3840,61246,"2010-10-20 17:05:21"
"451184",3840,61244,"2010-10-20 17:05:30"
"451185",3840,61241,"2010-10-20 17:05:34"
"451188",3840,61237,"2010-10-20 17:05:52"
"451194",3840,61243,"2010-10-20 17:06:10"
"451196",3840,61240,"2010-10-20 17:06:18"
"451198",3840,61239,"2010-10-20 17:06:22"
"451200",3840,38063,"2010-10-20 17:06:59"
"451379",52798,21571,"2010-10-20 19:26:05"
"451380",52798,35974,"2010-10-20 19:26:41"
"451383",52798,20762,"2010-10-20 19:28:25"
"451386",52798,22519,"2010-10-20 19:29:16"
"451387",52798,26659,"2010-10-20 19:30:26"
"451703",45364,65199,"2010-10-20 22:43:27"
"451705",45364,27205,"2010-10-20 22:43:54"
"451706",45364,5066,"2010-10-20 22:44:25"
"451708",45364,65200,"2010-10-20 22:44:49"
"451709",45364,5065,"2010-10-20 22:44:59"
"451711",45364,5053,"2010-10-20 22:45:19"
"451716",45364,68073,"2010-10-20 22:47:11"
"451717",45364,67560,"2010-10-20 22:47:27"
"451718",45364,65706,"2010-10-20 22:47:30"
"451719",45364,57916,"2010-10-20 22:47:41"
"451720",45364,56858,"2010-10-20 22:47:51"
"451721",45364,53029,"2010-10-20 22:48:00"
"451723",45364,52413,"2010-10-20 22:48:16"
"451724",45364,51687,"2010-10-20 22:48:30"
"451725",45364,50507,"2010-10-20 22:48:40"
"451726",45364,47926,"2010-10-20 22:49:05"
"451727",45364,45609,"2010-10-20 22:49:17"
"451729",45364,42013,"2010-10-20 22:49:24"
"451730",45364,44094,"2010-10-20 22:49:34"
"451734",45364,9033,"2010-10-20 22:52:03"
"451757",45364,64965,"2010-10-20 23:01:39"
"451760",45364,46555,"2010-10-20 23:01:58"
"451762",45364,37296,"2010-10-20 23:02:40"
"451764",45364,35088,"2010-10-20 23:02:58"
"451766",45364,28342,"2010-10-20 23:03:05"
"451767",45364,33722,"2010-10-20 23:03:27"
"451769",45364,33721,"2010-10-20 23:04:38"
"451771",45364,28343,"2010-10-20 23:05:14"
"451772",45364,35268,"2010-10-20 23:05:30"
"451775",45364,35274,"2010-10-20 23:06:01"
"451776",45364,35270,"2010-10-20 23:06:12"
"451777",45364,35271,"2010-10-20 23:06:19"
"451778",45364,35273,"2010-10-20 23:06:26"
"451935",56113,36904,"2010-10-21 00:38:50"
"451938",56113,37376,"2010-10-21 00:39:55"
"451939",56113,37377,"2010-10-21 00:39:56"
"452079",49842,20743,"2010-10-21 08:58:16"
"452081",49842,20742,"2010-10-21 09:01:33"
"452653",61978,67610,"2010-10-21 18:34:03"
"452656",61978,68569,"2010-10-21 18:36:25"
"452657",61978,67734,"2010-10-21 18:37:54"
"452660",61978,67733,"2010-10-21 18:39:18"
"452661",61978,59918,"2010-10-21 18:39:48"
"452663",61978,16252,"2010-10-21 18:41:25"
"452664",61978,33962,"2010-10-21 18:42:43"
"452665",61978,36956,"2010-10-21 18:43:33"
"452667",61978,16251,"2010-10-21 18:45:17"
"452668",61978,38390,"2010-10-21 18:45:48"
"452670",61978,32971,"2010-10-21 18:50:28"
"452934",61852,17266,"2010-10-21 21:14:52"
"452935",61852,17262,"2010-10-21 21:15:14"
"452943",61852,17263,"2010-10-21 21:17:56"
"452951",61852,17267,"2010-10-21 21:20:13"
"452961",55575,65309,"2010-10-21 21:30:34"
"452963",55575,50598,"2010-10-21 21:31:23"
"452965",55575,37386,"2010-10-21 21:31:36"
"452967",55575,40370,"2010-10-21 21:32:06"
"452979",55575,40371,"2010-10-21 21:37:31"
"452982",51216,52408,"2010-10-21 21:38:01"
"453030",61852,11212,"2010-10-21 22:02:49"
"453038",61852,6121,"2010-10-21 22:06:10"
"453293",64150,67614,"2010-10-22 08:38:33"
"453294",64150,66519,"2010-10-22 08:39:51"
"453295",64150,64193,"2010-10-22 08:39:52"
"453755",40068,68003,"2010-10-22 14:34:48"
"453761",40068,68002,"2010-10-22 14:35:20"
"453762",40068,68000,"2010-10-22 14:35:26"
"453763",40068,67926,"2010-10-22 14:35:31"
"453765",40068,67999,"2010-10-22 14:35:37"
"453767",40068,67758,"2010-10-22 14:35:57"
"453774",40068,64632,"2010-10-22 14:38:21"
"453777",40068,64619,"2010-10-22 14:38:44"
"453779",40068,52087,"2010-10-22 14:39:03"
"453781",40068,52089,"2010-10-22 14:39:08"
"453786",40068,33242,"2010-10-22 14:39:50"
"453788",40068,48771,"2010-10-22 14:40:14"
"453789",40068,48782,"2010-10-22 14:40:22"
"453791",40068,48771,"2010-10-22 14:40:25"
"453803",40068,64636,"2010-10-22 14:44:42"
"453804",40068,62432,"2010-10-22 14:51:05"
"454041",60256,30585,"2010-10-22 18:50:25"
"454044",60256,53561,"2010-10-22 18:53:54"
"454050",60256,26840,"2010-10-22 18:59:22"
"454051",60256,42016,"2010-10-22 18:59:25"
"454052",60256,53029,"2010-10-22 18:59:30"
"454053",60256,50923,"2010-10-22 18:59:43"
"454055",60256,48860,"2010-10-22 18:59:49"
"454056",60256,62244,"2010-10-22 18:59:54"
"454057",60256,7424,"2010-10-22 18:59:58"
"454058",60256,7433,"2010-10-22 19:00:00"
"454060",60256,7437,"2010-10-22 19:00:03"
"454061",60256,7423,"2010-10-22 19:00:04"
"454062",60256,7429,"2010-10-22 19:00:06"
"454063",60256,7436,"2010-10-22 19:00:08"
"454064",60256,59288,"2010-10-22 19:00:19"
"454065",60256,59288,"2010-10-22 19:00:23"
"454147",1180,68221,"2010-10-22 19:45:50"
"454148",1180,66300,"2010-10-22 19:45:58"
"454209",63165,61720,"2010-10-22 20:27:36"
"454210",63165,66149,"2010-10-22 20:28:19"
"454211",63165,66161,"2010-10-22 20:28:23"
"454217",63165,66189,"2010-10-22 20:31:27"
"454229",63165,66265,"2010-10-22 20:35:07"
"454230",63165,66190,"2010-10-22 20:35:14"
"454254",49842,28595,"2010-10-22 20:48:02"
"454255",49842,25037,"2010-10-22 20:48:05"
"454257",49842,25038,"2010-10-22 20:49:14"
"454258",49842,9914,"2010-10-22 20:49:25"
"454259",49842,9921,"2010-10-22 20:49:29"
"454261",49842,9911,"2010-10-22 20:52:18"
"454265",49842,9920,"2010-10-22 20:55:58"
"454270",49842,9915,"2010-10-22 21:00:24"
"454296",49842,9910,"2010-10-22 21:03:53"
"454320",49842,9913,"2010-10-22 21:07:54"
"454329",49842,9910,"2010-10-22 21:09:15"
"454349",55575,40534,"2010-10-22 21:11:58"
"454354",49842,9913,"2010-10-22 21:13:16"
"454377",55575,40536,"2010-10-22 21:18:21"
"454400",55575,40537,"2010-10-22 21:22:35"
"454421",55575,40538,"2010-10-22 21:27:47"
"454432",49842,20743,"2010-10-22 21:32:26"
"454434",55575,62479,"2010-10-22 21:32:33"
"454441",49842,20742,"2010-10-22 21:35:38"
"454444",55575,60486,"2010-10-22 21:37:50"
"454446",49842,20741,"2010-10-22 21:38:55"
"454456",49842,20740,"2010-10-22 21:41:58"
"454469",55575,60491,"2010-10-22 21:45:00"
"454470",49842,20738,"2010-10-22 21:46:14"
"454478",55575,57049,"2010-10-22 21:49:25"
"454678",64720,39885,"2010-10-22 22:53:20"
"454679",64720,55135,"2010-10-22 22:53:30"
"454693",64720,55118,"2010-10-22 22:57:51"
"454703",64720,55151,"2010-10-22 23:01:14"
"454706",64720,55136,"2010-10-22 23:04:20"
"454715",64720,55138,"2010-10-22 23:07:24"
"454720",64720,55133,"2010-10-22 23:10:39"
"454729",64720,55117,"2010-10-22 23:14:03"
"454747",64720,55137,"2010-10-22 23:18:24"
"454770",64720,55119,"2010-10-22 23:21:29"
"454780",64720,55141,"2010-10-22 23:24:56"
"454781",44110,42360,"2010-10-22 23:25:07"
"454784",64720,55142,"2010-10-22 23:28:07"
"454786",64720,39890,"2010-10-22 23:31:20"
"454790",44110,37286,"2010-10-22 23:33:29"
"454791",64720,55120,"2010-10-22 23:33:56"
"454792",64720,55143,"2010-10-22 23:37:22"
"454794",44110,66726,"2010-10-22 23:38:31"
"454795",64720,55144,"2010-10-22 23:40:47"
"454799",44110,7858,"2010-10-22 23:42:43"
"454801",64720,55145,"2010-10-22 23:44:28"
"454802",44110,66759,"2010-10-22 23:46:02"
"454808",64720,39891,"2010-10-22 23:48:07"
"454810",44110,42952,"2010-10-22 23:49:37"
"454819",64720,55121,"2010-10-22 23:51:43"
"454824",44110,12725,"2010-10-22 23:54:55"
"454829",64720,39893,"2010-10-22 23:56:14"
"454836",44110,7863,"2010-10-22 23:58:31"
"454839",64720,55122,"2010-10-22 23:59:46"
"454843",44110,12753,"2010-10-23 00:02:25"
"454845",64720,39894,"2010-10-23 00:02:52"
"454853",64720,55123,"2010-10-23 00:05:39"
"454863",44110,37285,"2010-10-23 00:08:44"
"454868",64720,39895,"2010-10-23 00:10:21"
"454874",64720,39896,"2010-10-23 00:14:45"
"454876",64720,39897,"2010-10-23 00:18:07"
"454880",64720,39898,"2010-10-23 00:21:20"
"454883",64720,39899,"2010-10-23 00:24:23"
"454886",64720,39883,"2010-10-23 00:27:48"
"454888",64720,55147,"2010-10-23 00:31:01"
"454891",64720,55148,"2010-10-23 00:34:44"
"454893",64720,39885,"2010-10-23 00:37:49"
"454898",64720,55129,"2010-10-23 00:40:54"
"454907",64720,55132,"2010-10-23 00:45:23"
"454924",64720,39888,"2010-10-23 00:49:34"
"454932",64720,55131,"2010-10-23 00:53:33"
"454943",64720,39885,"2010-10-23 00:59:03"
"454952",64720,55129,"2010-10-23 01:02:07"
"454956",64720,55132,"2010-10-23 01:06:36"
"454962",64720,39888,"2010-10-23 01:10:44"
"454964",64720,55131,"2010-10-23 01:14:43"
"454966",64720,55135,"2010-10-23 01:17:57"
"454968",64720,55118,"2010-10-23 01:21:32"
"454971",64720,55151,"2010-10-23 01:24:55"
"454974",64720,55136,"2010-10-23 01:28:00"
"454980",64720,55138,"2010-10-23 01:31:03"
"454986",64720,55133,"2010-10-23 01:34:19"
"454989",64720,55117,"2010-10-23 01:37:42"
"454991",64720,55137,"2010-10-23 01:42:04"
"454992",64720,55119,"2010-10-23 01:45:09"
"454993",64720,55141,"2010-10-23 01:48:36"
"454994",64720,55142,"2010-10-23 01:51:49"
"454995",64720,39890,"2010-10-23 01:55:04"
"454996",64720,55120,"2010-10-23 01:57:47"
"455027",64720,55144,"2010-10-23 03:24:50"
"455029",64720,39891,"2010-10-23 03:26:17"
"455030",64720,55145,"2010-10-23 03:26:18"
"455065",64720,39891,"2010-10-23 03:29:56"
"455080",64720,55121,"2010-10-23 03:33:59"
"455374",61978,51881,"2010-10-23 12:48:02"
"455375",61978,53768,"2010-10-23 12:48:04"
"455382",61978,51881,"2010-10-23 12:53:43"
"455397",61978,53768,"2010-10-23 12:59:23"
"455414",61978,51881,"2010-10-23 13:08:47"
"455419",61978,53768,"2010-10-23 13:11:05"
"455427",61978,51881,"2010-10-23 13:16:48"
"455478",141,68902,"2010-10-23 14:04:56"
"455479",141,68900,"2010-10-23 14:04:58"
"455480",141,68896,"2010-10-23 14:05:02"
"455481",141,68894,"2010-10-23 14:05:42"
"455482",141,68892,"2010-10-23 14:06:12"
"455483",141,68891,"2010-10-23 14:06:32"
"455486",141,68889,"2010-10-23 14:07:56"
"455487",141,68885,"2010-10-23 14:08:32"
"455489",141,68884,"2010-10-23 14:09:33"
"455490",141,68882,"2010-10-23 14:09:49"
"455491",141,68891,"2010-10-23 14:09:55"
"455494",141,68896,"2010-10-23 14:12:37"
"455499",141,68894,"2010-10-23 14:15:17"
"455503",141,68900,"2010-10-23 14:19:34"
"455504",141,68892,"2010-10-23 14:19:40"
"455510",141,68891,"2010-10-23 14:22:13"
"455584",40068,64698,"2010-10-23 14:58:48"
"455585",40068,56416,"2010-10-23 14:58:50"
"455592",141,68882,"2010-10-23 15:00:38"
"455595",141,68885,"2010-10-23 15:01:27"
"455605",141,68902,"2010-10-23 15:02:53"
"455607",40068,55221,"2010-10-23 15:03:51"
"455608",141,66903,"2010-10-23 15:03:53"
"455609",141,67045,"2010-10-23 15:04:04"
"455611",141,66915,"2010-10-23 15:04:41"
"455614",40068,55224,"2010-10-23 15:06:08"
"455617",141,59082,"2010-10-23 15:07:49"
"455618",141,59081,"2010-10-23 15:08:58"
"455619",141,68894,"2010-10-23 15:09:37"
"455621",40068,53078,"2010-10-23 15:11:22"
"455622",40068,52299,"2010-10-23 15:11:31"
"455623",40068,50785,"2010-10-23 15:11:32"
"455624",40068,49752,"2010-10-23 15:11:35"
"455625",40068,49753,"2010-10-23 15:11:40"
"455626",40068,47976,"2010-10-23 15:11:43"
"455627",40068,47784,"2010-10-23 15:11:48"
"455628",40068,46257,"2010-10-23 15:11:48"
"455630",40068,43209,"2010-10-23 15:11:54"
"455631",141,53903,"2010-10-23 15:11:59"
"455632",40068,52087,"2010-10-23 15:12:54"
"455633",40068,52089,"2010-10-23 15:12:56"
"455634",40068,48754,"2010-10-23 15:13:03"
"455635",40068,52091,"2010-10-23 15:13:07"
"455683",141,68885,"2010-10-23 15:23:18"
"455686",141,68885,"2010-10-23 15:23:52"
"455687",141,68885,"2010-10-23 15:23:53"
"455688",141,68885,"2010-10-23 15:23:57"
"455689",141,68885,"2010-10-23 15:23:57"
"455693",141,68885,"2010-10-23 15:24:11"
"455694",141,68885,"2010-10-23 15:24:13"
"455695",141,68885,"2010-10-23 15:24:14"
"455696",141,68885,"2010-10-23 15:24:16"
"455698",141,68885,"2010-10-23 15:24:29"
"455699",141,68885,"2010-10-23 15:24:30"
"455700",141,68885,"2010-10-23 15:24:30"
"455704",141,68885,"2010-10-23 15:24:45"
"455705",141,68885,"2010-10-23 15:24:46"
"455706",141,68885,"2010-10-23 15:24:46"
"455707",141,68885,"2010-10-23 15:24:46"
"455708",141,68885,"2010-10-23 15:24:49"
"455709",141,68885,"2010-10-23 15:24:49"
"455710",141,68885,"2010-10-23 15:24:50"
"455711",141,68885,"2010-10-23 15:24:51"
"455714",141,68885,"2010-10-23 15:25:05"
"455715",141,68885,"2010-10-23 15:25:05"
"455716",141,68885,"2010-10-23 15:25:05"
"455717",141,68885,"2010-10-23 15:25:07"
"455718",141,68885,"2010-10-23 15:25:07"
"455720",141,68885,"2010-10-23 15:25:21"
"455721",141,68885,"2010-10-23 15:25:21"
"455722",141,68885,"2010-10-23 15:25:29"
"455723",141,68885,"2010-10-23 15:25:30"
"455725",141,60491,"2010-10-23 15:26:28"
"455726",141,60491,"2010-10-23 15:26:31"
"455727",141,60491,"2010-10-23 15:26:32"
"455728",141,60491,"2010-10-23 15:26:36"
"455729",141,60491,"2010-10-23 15:26:36"
"455732",141,60491,"2010-10-23 15:26:57"
"455733",141,60491,"2010-10-23 15:26:58"
"455736",141,60491,"2010-10-23 15:27:08"
"455737",141,60491,"2010-10-23 15:27:09"
"455787",141,68882,"2010-10-23 15:41:08"
"455788",141,68882,"2010-10-23 15:41:15"
"455789",141,68882,"2010-10-23 15:41:16"
"455795",141,68884,"2010-10-23 15:43:47"
"455796",141,68884,"2010-10-23 15:43:50"
"455797",141,68884,"2010-10-23 15:43:50"
"455798",141,68885,"2010-10-23 15:43:52"
"455799",141,68885,"2010-10-23 15:43:53"
"455800",141,68885,"2010-10-23 15:43:54"
"455802",141,68889,"2010-10-23 15:43:58"
"455803",141,68891,"2010-10-23 15:44:02"
"455805",141,68892,"2010-10-23 15:44:08"
"455806",141,68894,"2010-10-23 15:44:13"
"455807",141,68896,"2010-10-23 15:44:15"
"455808",141,68900,"2010-10-23 15:44:17"
"455810",141,68902,"2010-10-23 15:44:21"
"455811",141,68889,"2010-10-23 15:44:37"
"455812",141,68889,"2010-10-23 15:44:41"
"455813",141,68892,"2010-10-23 15:44:44"
"455814",141,68892,"2010-10-23 15:44:44"
"455816",141,68894,"2010-10-23 15:45:00"
"455817",141,68894,"2010-10-23 15:45:00"
"455820",141,68896,"2010-10-23 15:45:11"
"455821",141,68900,"2010-10-23 15:45:12"
"455822",141,68896,"2010-10-23 15:45:12"
"455823",141,68902,"2010-10-23 15:45:23"
"455824",141,68900,"2010-10-23 15:45:23"
"455825",141,68902,"2010-10-23 15:45:38"
"455838",141,68892,"2010-10-23 15:47:50"
"455839",141,68894,"2010-10-23 15:47:52"
"455841",141,37888,"2010-10-23 15:47:56"
"455843",141,68900,"2010-10-23 15:48:03"
"455845",141,68894,"2010-10-23 15:48:06"
"455846",141,68882,"2010-10-23 15:48:37"
"455848",141,68896,"2010-10-23 15:48:47"
"455865",141,68900,"2010-10-23 15:51:44"
"455866",141,68891,"2010-10-23 15:51:52"
"455867",141,68891,"2010-10-23 15:51:56"
"455868",141,68891,"2010-10-23 15:51:59"
"455869",141,68891,"2010-10-23 15:52:01"
"455870",141,68891,"2010-10-23 15:52:02"
"455876",141,68900,"2010-10-23 15:52:43"
"455878",141,68894,"2010-10-23 15:52:45"
"455894",141,62479,"2010-10-23 15:54:36"
"455895",141,62479,"2010-10-23 15:54:39"
"455896",141,62479,"2010-10-23 15:54:39"
"455898",141,60491,"2010-10-23 15:54:41"
"455899",141,60491,"2010-10-23 15:54:45"
"455900",141,60491,"2010-10-23 15:54:46"
"455902",141,53768,"2010-10-23 15:54:51"
"455903",141,41321,"2010-10-23 15:55:04"
"455905",141,40534,"2010-10-23 15:55:14"
"455906",141,53768,"2010-10-23 15:55:18"
"455907",141,53768,"2010-10-23 15:55:19"
"455908",141,40538,"2010-10-23 15:55:28"
"455909",141,41321,"2010-10-23 15:55:30"
"455910",141,40534,"2010-10-23 15:55:31"
"455911",141,41321,"2010-10-23 15:55:31"
"455914",141,40534,"2010-10-23 15:55:53"
"455941",141,27699,"2010-10-23 15:57:31"
"455943",141,25104,"2010-10-23 15:57:36"
"455945",141,25104,"2010-10-23 15:57:41"
"455946",141,25104,"2010-10-23 15:57:42"
"455947",141,19881,"2010-10-23 15:57:46"
"455948",141,19880,"2010-10-23 15:57:51"
"455950",141,19880,"2010-10-23 15:57:57"
"455952",141,19880,"2010-10-23 15:57:57"
"456077",63,28216,"2010-10-23 16:19:00"
"456088",63,28217,"2010-10-23 16:22:44"
"456093",63,28218,"2010-10-23 16:25:24"
"456106",63,28216,"2010-10-23 16:29:20"
"456113",63,28217,"2010-10-23 16:33:08"
"456115",63,28218,"2010-10-23 16:35:48"
"456122",63,28216,"2010-10-23 16:39:44"
"456138",41263,50314,"2010-10-23 16:55:02"
"456139",41263,50308,"2010-10-23 16:55:02"
"456142",41263,50314,"2010-10-23 16:57:24"
"456148",41263,50312,"2010-10-23 17:01:13"
"456151",41263,50309,"2010-10-23 17:02:31"
"456160",41263,34700,"2010-10-23 17:10:54"
"456161",41263,34697,"2010-10-23 17:10:55"
"456176",41263,34700,"2010-10-23 17:16:42"
"456202",44646,34470,"2010-10-23 17:23:50"
"456253",44110,42360,"2010-10-23 18:33:05"
"456268",44110,37286,"2010-10-23 18:41:26"
"456285",44110,66726,"2010-10-23 18:46:28"
"456298",44110,7858,"2010-10-23 18:50:40"
"456311",44110,66759,"2010-10-23 18:53:57"
"456316",44110,42952,"2010-10-23 18:57:35"
"456322",44110,12725,"2010-10-23 19:02:56"
"456326",44110,7863,"2010-10-23 19:06:35"
"456334",44110,12753,"2010-10-23 19:10:30"
"456335",44110,37285,"2010-10-23 19:10:35"
"456336",44110,42466,"2010-10-23 19:10:58"
"456340",44110,42364,"2010-10-23 19:14:37"
"456351",44110,7862,"2010-10-23 19:24:22"
"456429",52045,65164,"2010-10-23 20:37:22"
"456431",52045,62479,"2010-10-23 20:39:51"
"456436",52045,60486,"2010-10-23 20:46:24"
"456590",64753,25458,"2010-10-23 22:48:55"
"456649",61891,66174,"2010-10-23 23:25:05"
"456653",61891,64429,"2010-10-23 23:28:14"
"456659",61891,64430,"2010-10-23 23:30:18"
"456660",61891,56939,"2010-10-23 23:30:20"
"456661",61891,50158,"2010-10-23 23:30:22"
"456662",61891,50157,"2010-10-23 23:30:24"
"456663",64753,25449,"2010-10-23 23:30:39"
