"","UserID","ItemID","Timestamp"
"182243",2307,745,975598433
"182244",2307,318,975598433
"182245",2307,3006,975598530
"182246",2307,1358,975598530
"182247",2307,1265,975598594
"182248",2307,535,975598594
"182249",2307,2890,975598635
"182250",2307,2762,975598635
"182251",2307,2571,975598683
"182252",2307,457,975598743
"182253",2307,2395,975598743
"182254",2307,1095,975598743
"182255",2307,589,975598778
"182256",2307,1449,975598778
"182257",2307,1885,975598815
"182258",2307,1179,975598815
"182259",2307,25,975598815
"183965",1960,541,975707064
"183966",1960,3811,975707085
"183967",1960,3683,975707085
"183968",1960,2745,975707149
"183969",1960,2076,975707200
"183970",1960,1186,975707200
"183971",1960,1131,975707225
"183972",1960,2917,975707225
"183977",1960,1258,975707253
"183978",1960,3347,975707253
"183979",1960,1961,975707277
"183980",1960,3552,975707297
"183981",1960,1096,975707297
"183985",1960,1962,975707323
"183987",1960,1124,975707337
"183988",1960,1958,975707362
"183989",1960,2926,975707381
"183990",1960,3342,975707421
"183991",1960,2065,975707458
"183992",1960,2453,975707458
"183993",1960,2150,975707488
"183994",1960,2423,975707520
"183995",1960,3112,975707520
"184176",758,1276,975718822
"184177",758,2804,975718822
"184178",758,1079,975718822
"184179",758,318,975719230
"184180",758,527,975719230
"184181",758,1704,975719270
"184182",758,36,975719442
"185243",737,2858,975791728
"185293",622,527,975794906
"185294",622,858,975795156
"185295",622,1244,975795244
"185296",622,912,975795326
"185297",622,1193,975795394
"185298",622,260,975795455
"185299",622,919,975795471
"185300",622,953,975795502
"185301",622,3359,975795533
"185302",622,1945,975795577
"185303",622,1307,975795725
"185304",622,1041,975795925
"185305",622,1354,975796191
"185641",3518,3147,975815260
"185960",603,356,975873067
"185961",603,1302,975873094
"185962",603,920,975873125
"185963",603,3753,975873374
"185966",603,527,975873712
"185969",603,2268,975873810
"185970",603,457,975873916
"186106",737,3424,975879747
"186350",593,2858,975899545
"186351",593,1704,975899545
"186352",593,527,975899545
"186353",593,3006,975899573
"186355",593,2360,975899654
"186358",593,2329,975899719
"186359",593,1094,975899719
"186362",593,3083,975899781
"186388",593,778,975900272
"186389",593,1183,975900272
"186396",593,358,975900396
"186407",593,2427,975900507
"186413",593,1747,975900537
"186425",593,1897,975900657
"186437",593,991,975900929
"186439",593,1190,975901018
"186622",749,1302,975919406
"186627",749,968,975919738
"187834",737,923,976057003
"189101",1511,3936,976138233
"189107",1511,1225,976138298
"189518",529,1221,976158502
"189519",529,110,976158530
"189532",529,2858,976158741
"189534",529,2791,976158766
"189558",3512,2609,976160035
"189573",526,1193,976161275
"189574",526,1617,976161301
"189575",526,1089,976161301
"189584",526,858,976161496
"189585",526,2019,976161496
"189586",526,1221,976161496
"189588",526,2905,976161534
"189589",526,2028,976161534
"189590",526,1201,976161565
"189591",526,1222,976161600
"189592",526,1264,976161635
"189593",526,969,976161635
"189597",526,1408,976161792
"189598",526,3578,976161792
"190406",507,908,976207484
"190422",505,593,976207586
"190426",505,858,976207618
"190429",507,3911,976207639
"190430",507,3920,976207639
"190454",505,110,976207833
"190475",505,2628,976208057
"190482",505,1610,976208199
"190483",505,2571,976208199
"190484",505,2028,976208199
"190485",505,1233,976208199
"190488",505,1370,976208271
"190489",505,2916,976208271
"190498",505,1527,976208457
"190499",505,198,976208457
"190501",505,288,976208504
"190524",505,2971,976209502
"190526",505,3498,976209585
"190531",505,1193,976209673
"190535",505,1198,976209694
"190538",505,1276,976209793
"190539",505,1387,976209793
"190540",505,1214,976209793
"190541",505,541,976209793
"190545",505,1294,976210034
"190546",505,3421,976210056
"190547",505,3037,976210089
"190548",505,910,976210089
"190549",505,1136,976210129
"190550",505,1270,976210163
"190551",505,3035,976210163
"190552",505,2791,976210163
"190553",505,1304,976210191
"190556",505,2716,976210239
"190557",505,1079,976210239
"190559",505,1235,976210270
"190560",505,1288,976210323
"190561",505,2788,976210323
"190562",505,1080,976210323
"190563",505,1278,976210358
"190564",505,2406,976210358
"190565",505,3543,976210358
"190567",505,2080,976210519
"190598",501,2567,976211233
"190599",501,1197,976211284
"190600",501,2528,976211284
"190601",501,2394,976211284
"190607",501,1250,976211549
"190608",501,1282,976211549
"190609",501,110,976211549
"190610",501,3578,976211549
"190611",501,1249,976211574
"190612",501,2858,976211574
"190615",501,3624,976211599
"190616",501,3481,976211599
"190621",501,1035,976211628
"190624",501,480,976211657
"190625",501,1580,976211684
"190627",501,3675,976211744
"190628",501,648,976211744
"190629",501,1129,976211785
"190631",501,3937,976211840
"190632",501,366,976211840
"190636",501,908,976212000
"190688",495,1101,976213629
"190697",495,260,976213724
"190699",495,1196,976213748
"190701",495,1210,976213804
"190708",495,3793,976213871
"190720",495,1262,976213964
"190728",495,750,976213997
"190729",495,1242,976213997
"190746",495,2762,976214277
"190762",495,2571,976214436
"190770",495,671,976214500
"190848",495,3114,976215145
"190905",495,2683,976215771
"192700",434,3911,976247981
"192704",434,2010,976248028
"192710",434,1099,976248202
"192711",434,3217,976248220
"192714",434,953,976248284
"192715",434,2920,976248284
"192723",434,2863,976248356
"192724",434,3507,976248356
"192729",434,1948,976248456
"192730",434,390,976248456
"192732",434,1148,976248514
"192734",434,1,976248571
"192735",434,3751,976248571
"193073",416,337,976285577
"193085",416,2858,976285778
"193093",416,2997,976285853
"193094",416,2908,976285884
"193098",416,2605,976285997
"193103",416,3578,976286074
"193108",416,2762,976286342
"193110",416,2804,976286435
"193114",416,1214,976286472
"193115",416,1258,976286491
"193116",416,1997,976286491
"193117",412,1615,976286535
"193118",412,1674,976286535
"193120",412,527,976286552
"193122",412,1250,976286627
"193123",412,908,976286627
"193124",412,2858,976286627
"193133",412,3481,976286695
"193134",412,2940,976286695
"193137",412,1965,976286808
"193150",412,1498,976287032
"193154",412,1476,976287054
"193161",412,2289,976287161
"193162",412,904,976287173
"193163",412,3148,976287190
"193164",412,1283,976287205
"193166",412,1208,976287256
"193171",412,594,976287280
"193172",412,1784,976287303
"193173",412,2067,976287339
"193181",412,2268,976287395
"193182",412,608,976287395
"193185",412,2150,976287423
"193194",412,1201,976287464
"193196",412,1704,976287473
"193206",412,150,976287642
"193208",412,1282,976287674
"193211",412,125,976287736
"193212",412,1060,976287749
"193214",412,2971,976287758
"193215",412,1874,976287773
"193229",412,2212,976287953
"193230",412,2183,976287990
"193231",412,1303,976287990
"193235",412,1132,976288031
"193238",412,1961,976288098
"193239",412,3252,976288125
"193240",412,2640,976288125
"193241",412,720,976288146
"193242",412,950,976288146
"193243",412,1682,976288146
"193246",412,3260,976288185
"193249",412,912,976288220
"193252",412,969,976288243
"193253",412,265,976288243
"193256",412,1247,976288278
"193260",412,1265,976288320
"193261",412,1296,976288320
"193262",412,1230,976288320
"193263",412,1307,976288320
"193269",412,1393,976288360
"193270",412,3536,976288360
"193277",412,2692,976288431
"193279",412,2278,976288470
"193280",412,1197,976288507
"193281",412,2872,976288573
"193282",412,2243,976288601
"193285",412,357,976288630
"193295",412,802,976288672
"193296",412,377,976288672
"193300",412,1643,976288716
"193303",412,1569,976288749
"193305",412,2340,976288768
"193308",412,1721,976288797
"193329",412,1290,976288878
"193338",412,2144,976288915
"193339",412,1233,976288931
"193440",416,1252,976290846
"193441",416,1617,976290846
"193488",412,3125,976292544
"193489",412,2763,976292544
"193491",412,1923,976292580
"193506",412,2797,976292758
"193507",412,2968,976292758
"193512",412,913,976292878
"193522",412,1179,976292939
"193529",412,1266,976292990
"193530",412,590,976293020
"193533",412,2527,976293052
"193536",412,1198,976293112
"193537",412,1387,976293112
"193538",412,2028,976293112
"193542",412,3104,976293168
"193543",412,2571,976293168
"193544",412,1036,976293168
"193545",412,1242,976293168
"193548",412,589,976293188
"193554",412,1287,976293212
"193555",412,1610,976293212
"193556",412,1220,976293212
"193561",412,21,976293234
"193562",412,1127,976293258
"193563",412,2949,976293258
"193567",412,2529,976293316
"193568",412,3702,976293316
"193569",412,474,976293316
"193575",412,3527,976293481
"193577",412,3384,976293540
"193579",412,2985,976293566
"193585",412,780,976293629
"193586",412,1608,976293629
"193587",412,2989,976293674
"193588",412,2528,976293674
"193589",412,2628,976293674
"193590",412,1049,976293674
"193596",412,1876,976293783
"193605",412,165,976293835
"193627",412,1276,976294020
"193628",412,1136,976294020
"193631",412,2324,976294038
"193632",412,1394,976294055
"193633",412,1234,976294068
"193637",412,1270,976294094
"193638",412,1288,976294094
"193639",412,3429,976294094
"193640",412,909,976294109
"193644",412,1294,976294120
"193655",412,1079,976294162
"193659",412,1292,976294192
"193664",412,2352,976294231
"193665",412,3421,976294231
"193666",412,2716,976294239
"193667",412,3061,976294258
"193668",412,3072,976294258
"193669",412,3543,976294258
"193773",412,3359,976295978
"193777",412,924,976296081
"193785",412,2184,976296243
"193791",1001,59,976296320
"193793",1001,527,976296335
"193794",1001,1734,976296350
"193796",1001,2599,976296386
"193799",1001,2682,976296408
"193800",1001,2573,976296408
"193801",1001,2966,976296408
"193802",1001,1694,976296459
"193803",1001,2686,976296459
"193807",1001,2997,976296524
"193808",1001,2357,976296524
"193809",1001,2427,976296546
"193814",1001,1704,976296568
"193815",1001,1635,976296588
"193817",1001,3008,976296608
"193818",1001,2442,976296608
"193819",1001,1537,976296608
"193820",1001,2324,976296623
"193822",1001,3006,976296667
"193823",1001,2396,976296704
"193824",1001,2908,976296704
"193826",1001,1358,976296728
"193828",1001,1673,976296751
"193829",1001,2391,976296751
"193832",1001,1594,976296806
"193833",412,3204,976296822
"193834",1001,3079,976296826
"193837",1001,446,976296883
"193838",1001,2700,976296883
"193840",1001,3181,976296903
"193849",1001,2725,976296948
"193852",1001,595,976296993
"193853",1001,2883,976297021
"193854",1001,1682,976297047
"193855",1001,1729,976297047
"193856",1001,1183,976297060
"193857",1001,2321,976297060
"193859",1001,3055,976297170
"193860",412,2106,976297171
"193861",1001,3000,976297190
"193862",1001,1844,976297212
"193865",1001,1921,976297260
"193866",1001,1747,976297304
"193870",1001,2171,976297379
"193871",1001,1748,976297418
"193873",1001,2600,976297446
"193875",1001,2583,976297524
"193877",1001,3145,976297541
"193879",1001,2621,976297558
"193880",1001,2166,976297558
"193904",1001,3174,976297852
"193909",1001,3677,976297929
"193915",1001,1480,976297969
"193935",1001,1879,976298329
"193939",1001,2314,976298359
"193959",1001,3183,976298618
"193965",412,1188,976298688
"193969",1001,1354,976298718
"193979",389,2324,976298881
"193980",389,110,976298881
"193981",389,2762,976298881
"193984",1001,2624,976298903
"193986",389,1265,976298929
"193987",389,2571,976298929
"193988",1001,2318,976298957
"193990",389,1,976298977
"193996",389,3499,976299040
"193999",389,457,976299069
"194001",1001,2493,976299089
"194005",1001,1584,976299105
"194006",389,161,976299113
"194009",389,480,976299139
"194010",389,1873,976299174
"194021",389,3100,976299267
"194024",389,3256,976299291
"194025",389,543,976299291
"194033",389,553,976299332
"194035",1001,2801,976299385
"194036",412,1223,976299389
"194037",389,364,976299408
"194038",389,1517,976299435
"194039",389,1784,976299435
"194042",389,349,976299493
"194046",412,2359,976299518
"194047",412,34,976299518
"194052",389,3578,976299599
"194055",389,3624,976299630
"194057",389,3827,976299648
"194059",389,3555,976299667
"194066",389,3623,976299714
"194067",412,1358,976299718
"194068",412,318,976299718
"194071",412,1694,976299753
"194072",412,515,976299827
"194081",385,3270,976299990
"194082",385,1704,976300087
"194083",385,2762,976300087
"194084",385,1198,976300108
"194085",385,1200,976300108
"194088",385,260,976300122
"194089",385,541,976300144
"194094",385,1036,976300167
"194095",385,1,976300183
"194096",385,2571,976300183
"194101",385,3114,976300203
"194103",385,2355,976300226
"194107",385,2918,976300301
"194111",385,1265,976300352
"194126",381,1086,976300551
"194128",385,2924,976300570
"194129",385,457,976300570
"194132",385,2716,976300607
"194133",385,39,976300644
"194139",385,3510,976300692
"194145",381,3911,976300739
"194146",385,1663,976300742
"194148",385,3147,976300755
"194153",385,123,976300799
"194154",385,377,976300799
"194158",385,1923,976300838
"194160",385,733,976300850
"194165",385,3213,976300861
"194166",385,3526,976300861
"194173",385,3578,976300913
"194174",385,3763,976300913
"194177",381,1196,976300921
"194178",381,750,976300921
"194179",381,1214,976300921
"194180",385,3256,976300924
"194183",385,1356,976300949
"194184",385,1370,976300949
"194185",381,924,976300959
"194186",381,32,976300959
"194187",381,1200,976300959
"194188",385,592,976300970
"194193",381,29,976300990
"194194",381,2010,976300991
"194195",381,1240,976300991
"194200",385,861,976301025
"194203",381,1175,976301041
"194204",381,1215,976301041
"194205",381,1965,976301042
"194206",381,1301,976301042
"194209",385,2353,976301052
"194210",385,3175,976301052
"194211",385,161,976301052
"194212",385,1042,976301052
"194213",385,605,976301052
"194214",385,361,976301064
"194217",381,3702,976301082
"194220",385,1678,976301153
"194221",385,3555,976301153
"194222",381,1527,976301159
"194223",381,610,976301159
"194224",385,2989,976301169
"194225",385,2167,976301169
"194226",385,1580,976301192
"194228",385,3793,976301208
"195163",1001,3951,976328490
"195164",1001,2712,976328987
"195167",1001,3081,976329308
"195213",1001,2297,976330229
"196189",1001,1483,976411863
"196190",1001,1545,976412178
"196192",1001,3514,976412502
"196457",1506,246,976426808
"196462",1506,1256,976427361
"196463",1506,3307,976427465
"196465",1506,2018,976428477
"196466",1506,1197,976428642
"196467",1506,2355,976430361
"196468",1506,1270,976430600
"196469",1506,3159,976431667
"196492",1506,1485,976439974
"196581",1421,3000,976472531
"197497",5841,3357,976535965
"197498",5841,3481,976535997
"197499",5841,2959,976536014
"197586",412,3420,976552159
"197587",412,2124,976552296
"197588",412,3070,976552296
"197589",412,1225,976552580
"197590",412,3363,976552600
"197593",412,3706,976552668
"197596",412,616,976552744
"197597",412,3525,976552876
"197598",412,1092,976552953
"197599",412,1732,976553134
"197600",412,141,976553169
"197602",412,1199,976553396
"197603",412,955,976553458
"197604",412,3361,976553512
"197605",412,3552,976553552
"197606",412,1957,976553709
"197607",412,2312,976553735
"197608",412,923,976553778
"197610",412,3471,976553878
"197611",412,2407,976553892
"197612",412,3060,976553909
"197613",412,647,976553967
"197615",412,2470,976554012
"197617",412,1246,976554128
"197618",412,3430,976554142
"197619",412,3358,976554161
"197620",412,2871,976554198
"197621",412,224,976554312
"197622",412,750,976554345
"197623",412,3324,976554394
"197624",412,1962,976554394
"197625",412,1177,976554733
"197626",412,3020,976554945
"197627",412,3101,976555027
"197631",412,2918,976559542
"197632",412,1302,976559542
"197633",412,356,976559812
"197634",412,1271,976559883
"197635",412,1641,976559909
"197637",412,1293,976559947
"197640",412,2689,976559993
"197642",412,858,976560133
"197644",412,920,976560166
"197649",412,3450,976560295
"197666",412,3360,976560828
"197667",412,246,976560828
"197679",412,953,976561412
"197681",412,1131,976561483
"197682",412,2078,976561557
"197690",412,1955,976561725
"197692",412,2108,976561750
"197694",412,1204,976561871
"197697",412,3078,976561937
"197700",412,2116,976562113
"197705",412,1028,976562370
"197706",412,52,976562522
"197707",412,1353,976562638
"197708",412,2745,976562638
"197709",412,1873,976562708
"197710",412,3638,976562773
"197711",412,1414,976562791
"197712",412,719,976562916
"197713",412,2883,976562916
"197714",412,3396,976562937
"197715",412,342,976562960
"197717",412,2302,976563007
"197718",412,1300,976563029
"197719",412,260,976563406
"197720",412,2019,976563564
"197770",412,3925,976565524
"197773",412,1081,976565634
"197778",2307,648,976566389
"197856",412,2987,976569339
"197873",412,50,976570182
"197908",385,73,976570594
"198111",412,1357,976575992
"198148",593,3145,976579667
"198153",593,2106,976580908
"198165",385,648,976583735
"198167",385,2019,976583964
"198168",385,1196,976583981
"198169",385,1218,976584023
"198171",385,1197,976584061
"198172",385,3265,976584061
"198173",385,1270,976584093
"198174",385,1291,976584108
"198178",385,3916,976584260
"198179",385,933,976584300
"198503",412,1249,976634942
"198505",412,3505,976634975
"198510",412,930,976635066
"198513",412,1350,976635148
"198516",412,2272,976635267
"198521",412,289,976635358
"198523",412,1959,976635402
"198531",412,3198,976635541
"198532",412,3733,976635541
"198551",412,2431,976636157
"198565",412,898,976636424
"198573",412,1090,976636657
"198574",412,2321,976636748
"198575",412,2443,976636748
"198577",412,1363,976636972
"198578",412,1810,976637060
"198581",412,2849,976637423
"198584",412,514,976637827
"198585",412,1125,976638057
"198586",412,1231,976638126
"198587",412,3100,976638177
"198588",412,2915,976638177
"198589",412,733,976638542
"198590",412,2064,976638558
"198591",412,1954,976638558
"198592",412,523,976639028
"198593",412,7,976639155
"198594",412,2463,976639155
"198605",412,3087,976640214
"198607",412,3735,976640338
"198610",412,3099,976640506
"198615",412,1258,976640649
"198621",412,3247,976641078
"198626",412,1077,976641316
"198636",412,539,976642077
"198662",412,3712,976644279
"198664",412,2009,976644462
"198665",412,378,976644521
"198666",412,3635,976644618
"198667",412,1663,976645170
"198796",412,1240,976649254
"198797",412,1042,976649335
"198798",412,2819,976649457
"198799",412,379,976649634
"198800",412,1395,976649654
"198801",412,736,976650449
"198809",412,1295,976650817
"198815",412,2795,976651019
"198818",412,903,976651061
"198819",412,1747,976651160
"198820",412,2570,976651207
"198822",412,2134,976651381
"198823",412,2297,976651452
"198824",412,3809,976651452
"198827",412,3235,976651512
"198832",412,1211,976651685
"198834",412,2245,976651873
"198845",412,1278,976652103
"198850",412,1845,976652141
"199025",3378,3510,976668641
"199653",412,1537,976729962
"199719",1960,3098,976747452
"199720",1960,1172,976747489
"199721",1960,1132,976747501
"200417",224,1136,976831707
"200418",224,2804,976831746
"200419",224,2858,976831746
"200420",224,1197,976831772
"200421",224,1234,976831772
"200424",224,2918,976831803
"200427",224,1285,976831820
"200430",224,2542,976831853
"200433",224,3396,976831936
"200435",224,915,976831987
"200436",224,3317,976831987
"200437",224,1028,976831987
"200490",224,104,976833342
"200491",224,1307,976833342
"200492",224,1968,976833355
"200493",224,2081,976833422
"200494",224,2321,976833434
"200497",224,318,976833509
"200498",224,1225,976833532
"200499",224,1196,976833544
"200500",224,2248,976833609
"200501",224,3548,976833609
"200502",224,296,976833651
"200503",224,1704,976833663
"200504",224,1242,976833674
"200505",224,1296,976833685
"200512",224,920,976833747
"200517",224,3098,976833830
"200518",224,17,976833845
"200519",224,2443,976833913
"200643",936,110,976859771
"200734",2307,2683,976892694
"200735",2307,2690,976892825
"200736",2307,785,976892987
"200737",2307,2987,976893220
"201267",201,527,976942381
"201273",201,2324,976942635
"201275",201,1874,976942659
"201276",201,3125,976942825
"201278",201,2690,976942938
"201283",1858,3578,976944080
"201284",201,1674,976946649
"201285",201,1704,976946763
"201286",201,2396,976946824
"201287",201,1923,976946987
"201288",201,2829,976947057
"201289",201,1732,976947103
"201290",201,1353,976947127
"201291",201,1615,976947350
"201292",201,2340,976947374
"201293",201,3260,976947398
"201294",201,3358,976947585
"201349",201,1784,976978886
"201350",201,515,976978911
"201351",201,1296,976979015
"201361",201,539,976979307
"201370",201,1845,976979429
"201372",201,265,976979468
"201383",201,2858,976979909
"201384",201,1641,976979942
"201550",5428,3578,977016242
"201589",192,110,977023840
"201590",192,589,977024057
"201591",192,1408,977024152
"201592",192,6,977024239
"201593",192,2427,977024239
"201594",192,507,977024338
"201595",192,318,977024465
"201596",192,2858,977024465
"201597",192,527,977024465
"201598",192,2908,977024569
"201599",192,25,977024628
"201600",192,3060,977024672
"201601",192,1635,977024672
"201603",192,3105,977024717
"201604",192,428,977024717
"201607",192,296,977025066
"201609",192,36,977025141
"201610",192,1246,977025192
"201613",192,2599,977025348
"201616",192,223,977025479
"201617",192,1885,977025479
"201618",192,21,977025541
"201619",192,1500,977025584
"201620",192,1923,977025584
"201627",192,1183,977026340
"201628",192,1196,977026475
"201629",192,1090,977026475
"201630",192,1208,977026596
"201631",192,1266,977026651
"201632",192,590,977026651
"201636",192,50,977026749
"201637",192,1617,977026775
"201655",192,1968,977027084
"201667",192,2959,977027455
"201685",192,1276,977028015
"201694",189,2028,977028220
"201695",189,318,977028269
"201698",189,170,977028402
"201701",189,2762,977028564
"201702",192,1357,977028571
"201703",189,2858,977028596
"201704",189,2329,977028610
"201707",189,1378,977028651
"201708",189,2572,977028692
"201709",189,353,977028759
"201710",189,175,977028777
"201711",189,1704,977028800
"201712",189,2541,977028821
"201718",189,1090,977028856
"201719",189,1242,977028872
"201723",189,3452,977028933
"201795",186,1210,977057705
"201796",186,1097,977057740
"201797",186,3793,977058081
"201798",186,3159,977058081
"201799",186,3578,977058081
"201800",186,1196,977058735
"201801",186,1198,977058769
"201802",186,260,977058769
"201803",186,3424,977058790
"201804",186,2028,977058790
"201805",186,318,977058808
"201806",186,50,977058830
"201807",186,527,977058853
"201808",186,1147,977058853
"201809",186,296,977058906
"201810",186,589,977058942
"201811",186,2761,977058942
"201812",186,1201,977058942
"201813",186,2396,977058966
"201814",186,1090,977058966
"201815",186,2313,977059034
"201816",186,2762,977059034
"201817",186,2571,977059125
"201818",186,2997,977059153
"201819",186,2018,977059216
"201820",186,1089,977059231
"201821",186,1136,977059246
"201822",186,1206,977059262
"201823",186,1200,977059287
"201824",186,293,977059349
"201825",186,3735,977059349
"201826",186,3000,977059392
"201827",186,741,977059392
"201828",186,1,977059438
"201829",186,596,977059438
"201830",186,1029,977059438
"201831",186,2078,977059509
"201832",186,1025,977059548
"201833",186,364,977059548
"201834",186,616,977059548
"201835",186,2141,977059577
"201836",186,1566,977059601
"201837",186,2858,977059779
"201838",186,2707,977059805
"201839",186,2683,977059805
"201840",186,2336,977059950
"201841",186,2599,977059950
"201842",186,2716,977060034
"201843",186,2580,977060034
"201844",186,2581,977060187
"201845",186,2490,977060232
"201846",186,2692,977060279
"201847",186,3081,977060333
"201848",186,2395,977060333
"201961",183,3072,977082955
"201962",183,3093,977082955
"201963",183,1197,977083017
"201964",183,3451,977083018
"201965",183,1252,977083270
"201966",183,913,977083270
"201967",183,2186,977083270
"201968",183,3435,977083270
"201969",183,1248,977083324
"201970",183,1284,977083324
"201971",183,930,977083324
"201972",183,1179,977083387
"201973",183,1344,977083387
"201974",183,942,977083387
"201975",183,3334,977083387
"202098",192,2139,977089006
"202099",192,1097,977089006
"202140",192,1242,977091159
"202141",192,3448,977091160
"202142",192,1625,977091249
"202144",192,2324,977091508
"202145",192,3869,977091595
"202146",192,1136,977091595
"202147",192,1080,977091595
"202148",192,1912,977091659
"202151",192,3527,977091761
"202154",192,1358,977091880
"202160",192,32,977092052
"202170",192,2329,977093058
"202181",192,3868,977093774
"202182",192,1201,977093840
"202191",192,3148,977094559
"202192",192,1302,977094611
"202195",192,249,977094878
"202196",192,3386,977095208
"202197",192,508,977095365
"202198",177,260,977098416
"202200",177,1210,977098466
"202201",177,1148,977098485
"202203",177,337,977098532
"202205",177,3175,977098713
"202206",177,924,977098762
"202209",177,1580,977098815
"202210",177,3702,977098815
"202234",177,2677,977099412
"202256",177,1204,977099741
"202257",177,1198,977099769
"202259",177,3168,977099819
"202260",177,590,977099842
"202274",177,1358,977100075
"202278",177,2762,977100115
"202279",177,2571,977100134
"202303",177,2858,977100352
"202304",177,2174,977100421
"203421",155,1193,977253254
"203422",155,3629,977254668
"203423",155,3307,977254686
"203424",155,2324,977254926
"203425",155,141,977255195
"203427",155,367,977255289
"203429",155,934,977255351
"203430",155,3470,977256904
"203436",155,3415,977257055
"203444",155,2728,977257176
"203445",155,1227,977257176
"203448",155,1704,977257277
"203450",155,3471,977257295
"203453",155,1247,977257341
"203454",155,924,977257375
"203460",154,2858,977260133
"203461",154,2599,977260297
"203463",154,2959,977260348
"203465",154,1248,977260495
"203466",154,951,977260495
"203654",150,2858,977302611
"203657",150,2908,977302744
"203658",150,2959,977302826
"203659",150,2333,977302848
"203660",150,3578,977302848
"203661",150,2396,977303082
"203663",150,608,977303276
"203664",150,296,977303316
"203665",150,593,977303358
"203666",150,318,977303505
"203667",150,34,977303505
"203668",150,1094,977303518
"203669",150,1554,977303589
"203670",150,1641,977303808
"203671",150,1923,977303826
"203672",150,342,977303859
"203673",150,150,977303905
"203674",150,345,977303952
"203675",150,628,977303982
"203676",150,1678,977303997
"203677",150,1183,977304188
"203678",150,3105,977304213
"204040",150,2926,977357463
"204110",2849,912,977361245
"204111",2849,930,977361245
"204112",2849,1247,977361245
"204115",2849,28,977361292
"204117",2849,17,977361325
"204118",2849,1094,977361325
"204120",2849,914,977361355
"204121",2849,3422,977361355
"204122",2849,1674,977361394
"204123",2849,1357,977361394
"204128",2849,2248,977361517
"204129",2849,3475,977361517
"204130",2849,3685,977361517
"204131",2849,497,977361517
"204132",2849,900,977361586
"204133",2849,931,977361586
"204134",2849,1307,977361586
"204135",2849,838,977361586
"204136",2849,1947,977361586
"204681",126,902,977444209
"204682",126,1210,977444230
"204683",126,1684,977444407
"204684",126,3712,977444472
"204685",126,1094,977444503
"204687",126,3548,977444653
"204689",126,412,977444692
"204690",126,1046,977444835
"204692",126,2721,977444931
"204693",126,1879,977444955
"204694",126,1063,977444998
"204696",126,260,977445040
"204697",126,3418,977445083
"204698",126,2947,977445083
"204702",126,1416,977445110
"204703",126,2369,977445122
"204705",126,1230,977445187
"204706",126,1415,977445203
"204707",126,2291,977445203
"204708",126,3668,977445216
"204709",126,1188,977445235
"204710",126,930,977445245
"204712",126,1059,977445285
"204713",126,911,977445306
"204714",126,915,977445331
"204715",126,342,977445331
"204716",126,2943,977445355
"204736",123,356,977446611
"204737",123,1299,977446659
"204738",123,858,977446659
"204739",123,3543,977446945
"204746",123,593,977448210
"204749",123,527,977448265
"204751",123,1221,977448318
"204752",123,1193,977448350
"204753",123,2028,977448381
"204754",123,1617,977448492
"204755",123,608,977448492
"204757",123,1358,977448617
"204758",123,1961,977448706
"204759",123,1200,977448735
"204760",123,1240,977448764
"204761",123,6,977448974
"204762",529,858,977449021
"204763",529,926,977449049
"204764",529,527,977449049
"204765",529,3469,977449071
"204766",529,111,977449071
"204767",529,2019,977449071
"204768",529,1244,977449071
"204769",529,3468,977449087
"204770",529,1193,977449087
"204771",529,608,977449117
"204772",529,2028,977449117
"204773",529,1247,977449117
"204774",529,73,977449147
"204775",529,1225,977449147
"204776",529,919,977449161
"204777",529,1104,977449180
"204778",529,2728,977449180
"204779",529,1084,977449180
"204780",529,1208,977449196
"204781",529,1,977449223
"204782",529,3114,977449223
"204783",529,2139,977449252
"204784",529,2700,977449270
"204785",529,364,977449270
"204786",529,1198,977449302
"204787",529,1214,977449302
"204788",529,1387,977449321
"204789",529,1200,977449339
"204790",529,1201,977449339
"204791",529,1240,977449339
"204792",529,2571,977449368
"204793",529,2951,977449369
"204794",529,969,977449389
"204795",529,1197,977449389
"204796",529,1610,977449411
"204797",529,1954,977449425
"204798",529,1617,977449450
"204799",529,50,977449450
"204800",529,3741,977449450
"204801",529,47,977449470
"204802",529,1234,977449470
"204803",529,2859,977449512
"204804",529,1252,977449541
"204805",529,541,977449541
"204806",529,2467,977449586
"205076",3457,3535,977502636
"205078",3457,318,977503130
"205079",3457,50,977503183
"205080",3457,1089,977503183
"205081",3457,1704,977503198
"205082",3457,2762,977503198
"205083",3457,246,977503209
"205084",3457,1060,977503217
"205085",3457,125,977503263
"205086",3457,2912,977503314
"205214",123,953,977526964
"205215",123,1962,977527001
"205216",123,1242,977527028
"205217",123,905,977527075
"205218",123,805,977527129
"205219",123,1207,977527129
"205220",123,1263,977527167
"205221",123,1097,977527230
"205222",123,3499,977527293
"205224",123,1956,977527318
"205225",123,2728,977527364
"205227",123,101,977527442
"205228",123,555,977527469
"205231",123,1213,977527517
"205233",123,919,977527596
"205236",123,848,977527934
"205237",123,2745,977528476
"205238",123,110,977529284
"205242",123,2542,977529910
"205257",123,1252,977531420
"205258",123,3871,977532080
"205259",123,1283,977532080
"205603",123,2329,977590509
"205855",90,858,977682676
"205861",3378,3751,977686043
"206024",90,1218,977725271
"206181",737,3160,977788654
"206182",1421,2883,977789767
"206532",737,1208,977893514
"207792",33,1210,978108058
"207793",33,1196,978108182
"207794",33,1225,978108182
"207795",33,593,978108216
"207796",33,318,978108216
