"","user_id","track_id","timestamp"
"431369",46097,12139,"2010-04-26 18:36:39"
"431371",46097,12132,"2010-04-26 18:36:54"
"431373",46097,12136,"2010-04-26 18:37:15"
"431378",46097,25,"2010-04-26 18:37:51"
"431383",46097,8899,"2010-04-26 18:39:10"
"431385",46097,8898,"2010-04-26 18:39:22"
"431386",46097,8897,"2010-04-26 18:39:29"
"431391",46097,8896,"2010-04-26 18:40:04"
"431392",46097,8893,"2010-04-26 18:40:11"
"431393",46097,8883,"2010-04-26 18:40:19"
"431405",46097,46536,"2010-04-26 18:41:45"
"431410",46097,46537,"2010-04-26 18:42:06"
"431411",46097,47458,"2010-04-26 18:42:20"
"431416",46097,46550,"2010-04-26 18:42:38"
"431420",46097,40399,"2010-04-26 18:43:20"
"431421",46097,40402,"2010-04-26 18:43:53"
"431424",46097,36141,"2010-04-26 18:44:22"
"431431",46097,41139,"2010-04-26 18:45:21"
"431436",46097,44646,"2010-04-26 18:45:53"
"431441",46097,34554,"2010-04-26 18:46:34"
"431448",46097,36610,"2010-04-26 18:47:17"
"431450",46097,48665,"2010-04-26 18:47:35"
"431717",51611,21416,"2010-04-26 19:41:43"
"431718",51611,539,"2010-04-26 19:41:57"
"431728",51611,13449,"2010-04-26 19:43:20"
"431759",51611,44288,"2010-04-26 19:49:41"
"431763",51611,11784,"2010-04-26 19:50:02"
"431780",51611,4896,"2010-04-26 19:52:00"
"431882",51588,49984,"2010-04-26 20:08:47"
"431885",51588,50143,"2010-04-26 20:09:50"
"431911",51588,14987,"2010-04-26 20:14:08"
"431922",51588,14991,"2010-04-26 20:14:51"
"431950",51588,15866,"2010-04-26 20:17:52"
"431954",51588,47679,"2010-04-26 20:18:25"
"432037",318,50854,"2010-04-26 20:31:57"
"432395",37210,40252,"2010-04-26 21:49:56"
"432457",37210,37633,"2010-04-26 21:53:56"
"432491",37210,40252,"2010-04-26 21:56:24"
"433331",1090,11864,"2010-04-27 09:35:23"
"433332",1090,11862,"2010-04-27 09:35:46"
"433334",1090,11859,"2010-04-27 09:36:30"
"433335",1090,11854,"2010-04-27 09:37:24"
"433336",1090,11855,"2010-04-27 09:37:52"
"433337",1090,11852,"2010-04-27 09:38:31"
"433338",1090,11853,"2010-04-27 09:38:49"
"433339",1090,11857,"2010-04-27 09:39:54"
"433340",1090,11851,"2010-04-27 09:40:06"
"433342",1090,11858,"2010-04-27 09:40:53"
"433343",1090,11860,"2010-04-27 09:41:21"
"433344",1090,12976,"2010-04-27 09:42:48"
"433345",1090,11862,"2010-04-27 09:42:55"
"433346",1090,4197,"2010-04-27 09:43:18"
"433347",1090,20391,"2010-04-27 09:43:42"
"433349",1090,4190,"2010-04-27 09:43:59"
"433350",1090,16554,"2010-04-27 09:44:13"
"433351",1090,16552,"2010-04-27 09:44:38"
"433352",1090,16551,"2010-04-27 09:44:52"
"433353",1090,16553,"2010-04-27 09:45:01"
"433357",1090,16555,"2010-04-27 09:46:10"
"433358",1090,7142,"2010-04-27 09:46:20"
"433360",1090,7140,"2010-04-27 09:46:33"
"433361",1090,7139,"2010-04-27 09:46:57"
"433362",1090,3284,"2010-04-27 09:47:13"
"433363",1090,3282,"2010-04-27 09:47:15"
"433364",1090,3284,"2010-04-27 09:47:22"
"433365",1090,3283,"2010-04-27 09:47:43"
"433367",1090,29921,"2010-04-27 09:48:28"
"433369",1090,2216,"2010-04-27 09:49:04"
"433370",1090,30000,"2010-04-27 09:49:08"
"433371",1090,30002,"2010-04-27 09:49:12"
"433373",1090,31218,"2010-04-27 09:50:05"
"433374",1090,31217,"2010-04-27 09:50:58"
"433375",1090,20711,"2010-04-27 09:51:14"
"433377",1090,20706,"2010-04-27 09:52:23"
"433378",1090,20709,"2010-04-27 09:52:37"
"433380",1090,20710,"2010-04-27 09:52:52"
"433381",1090,20708,"2010-04-27 09:52:58"
"433382",1090,20711,"2010-04-27 09:53:06"
"433384",1090,26967,"2010-04-27 09:55:00"
"433385",1090,26968,"2010-04-27 09:55:12"
"433387",1090,49163,"2010-04-27 09:56:13"
"433388",1090,34599,"2010-04-27 09:56:21"
"433389",1090,31436,"2010-04-27 09:57:11"
"433390",1090,29408,"2010-04-27 09:57:23"
"433391",1090,29492,"2010-04-27 09:57:35"
"433392",1090,29616,"2010-04-27 09:57:50"
"433393",1090,28133,"2010-04-27 09:58:03"
"433395",1090,2304,"2010-04-27 09:59:00"
"433398",1090,22904,"2010-04-27 10:00:14"
"433399",1090,39644,"2010-04-27 10:00:19"
"433400",1090,39645,"2010-04-27 10:00:26"
"433401",1090,39646,"2010-04-27 10:00:30"
"433402",1090,39647,"2010-04-27 10:00:37"
"433403",1090,39648,"2010-04-27 10:00:58"
"433408",1090,39649,"2010-04-27 10:01:49"
"433409",1090,39650,"2010-04-27 10:01:58"
"433410",1090,39651,"2010-04-27 10:02:01"
"433412",1090,39652,"2010-04-27 10:02:07"
"433413",1090,39653,"2010-04-27 10:02:14"
"433414",1090,39656,"2010-04-27 10:02:23"
"433416",1090,39657,"2010-04-27 10:02:30"
"433417",1090,39658,"2010-04-27 10:02:36"
"433418",1090,39659,"2010-04-27 10:02:42"
"433419",1090,39660,"2010-04-27 10:02:48"
"433420",1090,39661,"2010-04-27 10:02:52"
"433421",1090,39662,"2010-04-27 10:02:56"
"433424",1090,39663,"2010-04-27 10:04:43"
"433426",1090,50859,"2010-04-27 10:05:30"
"433428",1090,41475,"2010-04-27 10:05:52"
"433429",1090,41213,"2010-04-27 10:06:04"
"433431",1090,37359,"2010-04-27 10:06:18"
"433432",1090,36628,"2010-04-27 10:06:29"
"433433",1090,34586,"2010-04-27 10:06:38"
"433434",1090,31081,"2010-04-27 10:06:44"
"433435",1090,30464,"2010-04-27 10:06:54"
"433436",1090,26426,"2010-04-27 10:07:04"
"433437",1090,25915,"2010-04-27 10:07:12"
"433438",1090,29595,"2010-04-27 10:07:18"
"433439",1090,45323,"2010-04-27 10:07:57"
"433440",1090,18061,"2010-04-27 10:08:15"
"433441",1090,18063,"2010-04-27 10:08:19"
"433442",1090,18066,"2010-04-27 10:08:33"
"433444",1090,18067,"2010-04-27 10:08:39"
"433446",1090,2404,"2010-04-27 10:09:22"
"433451",1090,12437,"2010-04-27 10:11:04"
"433453",1090,12434,"2010-04-27 10:11:18"
"433454",1090,12432,"2010-04-27 10:11:20"
"433456",1090,12435,"2010-04-27 10:11:27"
"433457",1090,12433,"2010-04-27 10:11:37"
"433458",1090,12431,"2010-04-27 10:11:43"
"433459",1090,12436,"2010-04-27 10:11:51"
"433465",1090,43971,"2010-04-27 10:14:36"
"433466",1090,43975,"2010-04-27 10:14:57"
"433467",1090,43976,"2010-04-27 10:15:03"
"433469",1090,43977,"2010-04-27 10:15:15"
"433470",1090,43978,"2010-04-27 10:15:22"
"433473",1090,45048,"2010-04-27 10:15:35"
"433475",1090,29504,"2010-04-27 10:15:55"
"433477",1090,23956,"2010-04-27 10:16:07"
"433479",1090,23957,"2010-04-27 10:16:15"
"433480",1090,23958,"2010-04-27 10:16:19"
"433481",1090,5817,"2010-04-27 10:17:09"
"433482",1090,5818,"2010-04-27 10:17:11"
"433483",1090,5819,"2010-04-27 10:17:17"
"433484",1090,5820,"2010-04-27 10:17:22"
"433485",1090,45894,"2010-04-27 10:17:40"
"433487",1090,45895,"2010-04-27 10:18:17"
"433489",1090,45897,"2010-04-27 10:18:38"
"433491",1090,25086,"2010-04-27 10:19:11"
"433492",1090,16884,"2010-04-27 10:19:22"
"433493",1090,16886,"2010-04-27 10:19:38"
"433494",1090,16881,"2010-04-27 10:19:46"
"433496",1090,16880,"2010-04-27 10:20:09"
"433498",1090,16885,"2010-04-27 10:20:26"
"433499",1090,16879,"2010-04-27 10:20:29"
"433502",1090,16882,"2010-04-27 10:21:01"
"433503",1090,16883,"2010-04-27 10:21:04"
"433504",1090,34217,"2010-04-27 10:21:19"
"433506",1090,50307,"2010-04-27 10:21:47"
"433507",1090,47709,"2010-04-27 10:22:12"
"433508",1090,46473,"2010-04-27 10:22:25"
"433509",1090,47371,"2010-04-27 10:22:33"
"433510",1090,44766,"2010-04-27 10:22:43"
"433511",1090,43963,"2010-04-27 10:23:03"
"433512",1090,43804,"2010-04-27 10:23:06"
"433513",1090,44767,"2010-04-27 10:23:12"
"433514",1090,41035,"2010-04-27 10:23:17"
"433515",1090,40690,"2010-04-27 10:23:22"
"433516",1090,40297,"2010-04-27 10:23:25"
"433517",1090,39997,"2010-04-27 10:23:33"
"433519",1090,39031,"2010-04-27 10:23:39"
"433520",1090,37751,"2010-04-27 10:23:46"
"433522",1090,37079,"2010-04-27 10:23:53"
"433523",1090,13721,"2010-04-27 10:24:13"
"433524",1090,2493,"2010-04-27 10:24:34"
"433525",1090,2491,"2010-04-27 10:24:49"
"433526",1090,2490,"2010-04-27 10:24:56"
"433527",1090,22666,"2010-04-27 10:25:14"
"433528",1090,22667,"2010-04-27 10:25:23"
"433529",1090,2634,"2010-04-27 10:25:39"
"433530",1090,6051,"2010-04-27 10:26:02"
"433531",1090,47273,"2010-04-27 10:26:27"
"433532",1090,8183,"2010-04-27 10:26:33"
"433533",1090,2635,"2010-04-27 10:27:02"
"433534",1090,8184,"2010-04-27 10:27:26"
"433535",1090,2636,"2010-04-27 10:27:34"
"433536",1090,8185,"2010-04-27 10:27:39"
"433537",1090,2637,"2010-04-27 10:27:50"
"433540",1090,8186,"2010-04-27 10:27:58"
"433541",1090,8187,"2010-04-27 10:28:06"
"433542",1090,8188,"2010-04-27 10:28:14"
"433544",1090,8189,"2010-04-27 10:28:20"
"433546",1090,47082,"2010-04-27 10:29:41"
"433547",1090,41420,"2010-04-27 10:30:01"
"433548",1090,38137,"2010-04-27 10:30:09"
"433550",1090,38138,"2010-04-27 10:30:26"
"433551",1090,38139,"2010-04-27 10:30:44"
"433553",1090,38135,"2010-04-27 10:30:58"
"433554",1090,38140,"2010-04-27 10:31:06"
"433555",1090,38145,"2010-04-27 10:31:11"
"433556",1090,38142,"2010-04-27 10:31:21"
"433557",1090,38143,"2010-04-27 10:31:25"
"433559",1090,39122,"2010-04-27 10:31:31"
"433560",1090,38136,"2010-04-27 10:31:35"
"433561",1090,39126,"2010-04-27 10:31:41"
"433563",1090,19861,"2010-04-27 10:32:45"
"433564",1090,19862,"2010-04-27 10:32:54"
"433565",1090,19863,"2010-04-27 10:33:03"
"433567",1090,19864,"2010-04-27 10:33:07"
"433568",1090,19865,"2010-04-27 10:33:28"
"433569",1090,2324,"2010-04-27 10:33:59"
"433570",1090,2154,"2010-04-27 10:34:04"
"433571",1090,2155,"2010-04-27 10:34:10"
"433572",1090,2325,"2010-04-27 10:34:15"
"433575",1090,2156,"2010-04-27 10:34:21"
"433576",1090,6896,"2010-04-27 10:34:36"
"433579",1090,4072,"2010-04-27 10:35:03"
"433581",1090,6286,"2010-04-27 10:35:10"
"433585",1090,6897,"2010-04-27 10:35:28"
"433586",1090,6898,"2010-04-27 10:35:37"
"433587",1090,14036,"2010-04-27 10:35:47"
"433588",1090,14037,"2010-04-27 10:35:52"
"433589",1090,14034,"2010-04-27 10:35:57"
"433590",1090,4067,"2010-04-27 10:36:03"
"433591",1090,4068,"2010-04-27 10:36:07"
"433593",1090,4069,"2010-04-27 10:36:11"
"433595",1090,49015,"2010-04-27 10:36:34"
"433596",1090,42752,"2010-04-27 10:37:01"
"433597",1090,39265,"2010-04-27 10:37:09"
"433598",1090,41631,"2010-04-27 10:37:32"
"433599",1090,39262,"2010-04-27 10:37:40"
"433600",1090,45141,"2010-04-27 10:37:52"
"433601",1090,38385,"2010-04-27 10:38:20"
"433602",1090,38386,"2010-04-27 10:38:37"
"433603",1090,31899,"2010-04-27 10:38:46"
"433604",1090,35913,"2010-04-27 10:38:50"
"433605",1090,29815,"2010-04-27 10:39:01"
"433606",1090,14471,"2010-04-27 10:39:11"
"433607",1090,29568,"2010-04-27 10:39:12"
"433608",1090,14471,"2010-04-27 10:39:17"
"433609",1090,25070,"2010-04-27 10:39:22"
"433612",1090,49200,"2010-04-27 10:39:40"
"433613",1090,48744,"2010-04-27 10:39:47"
"433614",1090,48471,"2010-04-27 10:39:54"
"433615",1090,48027,"2010-04-27 10:40:05"
"433616",1090,47782,"2010-04-27 10:40:13"
"433618",1090,47546,"2010-04-27 10:40:22"
"433619",1090,45216,"2010-04-27 10:40:35"
"433620",1090,44197,"2010-04-27 10:40:44"
"433621",1090,43816,"2010-04-27 10:40:51"
"433622",1090,43629,"2010-04-27 10:40:57"
"433623",1090,3781,"2010-04-27 10:41:29"
"433624",1090,3782,"2010-04-27 10:41:35"
"433625",1090,44069,"2010-04-27 10:41:47"
"433627",1090,42329,"2010-04-27 10:42:24"
"433628",1090,44187,"2010-04-27 10:42:29"
"433629",1090,38694,"2010-04-27 10:42:35"
"433630",1090,44400,"2010-04-27 10:42:40"
"433631",1090,44183,"2010-04-27 10:42:46"
"433632",1090,44550,"2010-04-27 10:42:49"
"433636",1090,49482,"2010-04-27 10:43:06"
"433637",1090,48243,"2010-04-27 10:43:13"
"433639",1090,47703,"2010-04-27 10:43:17"
"433640",1090,47626,"2010-04-27 10:43:21"
"433641",1090,47341,"2010-04-27 10:43:24"
"433643",1090,47339,"2010-04-27 10:43:28"
"433646",1090,32711,"2010-04-27 10:44:43"
"433647",1090,32712,"2010-04-27 10:44:49"
"433648",1090,32713,"2010-04-27 10:44:55"
"433651",1090,25936,"2010-04-27 10:45:45"
"433653",1090,24800,"2010-04-27 10:45:55"
"433654",1090,24798,"2010-04-27 10:45:59"
"433655",1090,24796,"2010-04-27 10:46:05"
"433657",1090,24797,"2010-04-27 10:46:13"
"433658",1090,24799,"2010-04-27 10:46:19"
"433659",1090,24801,"2010-04-27 10:46:28"
"433660",1090,47559,"2010-04-27 10:46:44"
"433662",1090,42746,"2010-04-27 10:46:53"
"433663",1090,39992,"2010-04-27 10:47:07"
"433664",1090,36601,"2010-04-27 10:47:15"
"433665",1090,36146,"2010-04-27 10:47:27"
"433667",1090,35112,"2010-04-27 10:47:37"
"433668",1090,34964,"2010-04-27 10:47:46"
"433669",1090,32438,"2010-04-27 10:48:08"
"433670",1090,32085,"2010-04-27 10:48:42"
"433671",1090,29452,"2010-04-27 10:48:46"
"433673",1090,25933,"2010-04-27 10:48:57"
"433674",1090,28889,"2010-04-27 10:49:09"
"433677",1090,9057,"2010-04-27 10:49:53"
"433678",1090,9058,"2010-04-27 10:50:22"
"433679",1090,9059,"2010-04-27 10:50:24"
"433681",1090,9060,"2010-04-27 10:50:27"
"433682",1090,9061,"2010-04-27 10:50:36"
"433684",1090,9062,"2010-04-27 10:50:51"
"433687",1090,9063,"2010-04-27 10:51:07"
"433688",1090,9064,"2010-04-27 10:51:09"
"433689",1090,9065,"2010-04-27 10:51:11"
"433690",1090,9066,"2010-04-27 10:51:18"
"433691",1090,9067,"2010-04-27 10:51:20"
"433692",1090,9069,"2010-04-27 10:51:25"
"433694",1090,9070,"2010-04-27 10:51:34"
"433696",1090,9071,"2010-04-27 10:51:41"
"433697",1090,9072,"2010-04-27 10:51:43"
"433698",1090,9073,"2010-04-27 10:51:57"
"433699",1090,9075,"2010-04-27 10:52:03"
"433700",1090,9076,"2010-04-27 10:52:31"
"433701",1090,9077,"2010-04-27 10:52:34"
"433703",1090,50166,"2010-04-27 10:53:35"
"433705",1090,44652,"2010-04-27 10:54:10"
"433706",1090,28843,"2010-04-27 10:54:22"
"433707",1090,26094,"2010-04-27 10:54:29"
"433708",1090,37162,"2010-04-27 10:54:37"
"433710",1090,20276,"2010-04-27 10:54:44"
"433711",1090,25109,"2010-04-27 10:54:50"
"433712",1090,20279,"2010-04-27 10:54:57"
"433714",1090,20277,"2010-04-27 10:55:02"
"433715",1090,20278,"2010-04-27 10:55:49"
"433716",1090,37604,"2010-04-27 10:55:57"
"433717",1090,32818,"2010-04-27 10:56:43"
"433718",1090,32819,"2010-04-27 10:56:49"
"433721",1090,2244,"2010-04-27 10:57:19"
"433722",1090,2249,"2010-04-27 10:57:27"
"433723",1090,2246,"2010-04-27 10:57:41"
"433724",1090,3594,"2010-04-27 10:58:22"
"433725",1090,6825,"2010-04-27 10:58:25"
"433726",1090,6826,"2010-04-27 10:58:30"
"433727",1090,3589,"2010-04-27 10:58:34"
"433728",1090,3593,"2010-04-27 10:58:39"
"433729",1090,3595,"2010-04-27 10:58:44"
"433730",1090,3980,"2010-04-27 10:59:05"
"433731",1090,3981,"2010-04-27 10:59:16"
"433733",1090,3982,"2010-04-27 10:59:22"
"433734",1090,2516,"2010-04-27 11:00:43"
"433735",1090,41547,"2010-04-27 11:00:53"
"433737",1090,48185,"2010-04-27 11:01:41"
"433739",1090,42366,"2010-04-27 11:02:06"
"433740",1090,40860,"2010-04-27 11:02:15"
"433741",1090,45073,"2010-04-27 11:02:19"
"433742",1090,42368,"2010-04-27 11:02:22"
"433743",1090,37519,"2010-04-27 11:02:27"
"433744",1090,37613,"2010-04-27 11:02:29"
"433745",1090,40685,"2010-04-27 11:02:31"
"433746",1090,37520,"2010-04-27 11:02:35"
"433747",1090,44390,"2010-04-27 11:03:02"
"433748",1090,44391,"2010-04-27 11:03:16"
"433750",1090,44602,"2010-04-27 11:03:27"
"433751",1090,49998,"2010-04-27 11:03:37"
"433752",1090,50158,"2010-04-27 11:03:58"
"433753",1090,50157,"2010-04-27 11:04:17"
"433754",1090,48068,"2010-04-27 11:04:23"
"433755",1090,48067,"2010-04-27 11:04:28"
"433756",1090,45682,"2010-04-27 11:04:31"
"433757",1090,32975,"2010-04-27 11:04:37"
"433758",1090,6275,"2010-04-27 11:05:01"
"433760",1090,50121,"2010-04-27 11:05:53"
"433761",1090,50507,"2010-04-27 11:06:02"
"433762",1090,48860,"2010-04-27 11:06:07"
"433763",1090,42013,"2010-04-27 11:06:21"
"433764",1090,31161,"2010-04-27 11:06:29"
"433766",1090,9039,"2010-04-27 11:06:37"
"434012",47586,45605,"2010-04-27 12:26:35"
"434021",47586,41862,"2010-04-27 12:30:25"
"434025",47586,43756,"2010-04-27 12:34:30"
"434033",47586,45053,"2010-04-27 12:37:53"
"434045",47586,44924,"2010-04-27 12:41:48"
"434050",47586,47449,"2010-04-27 12:46:11"
"434051",52018,46472,"2010-04-27 12:46:55"
"434052",52018,44829,"2010-04-27 12:47:11"
"434053",52018,46472,"2010-04-27 12:47:15"
"434054",52018,44847,"2010-04-27 12:47:33"
"434055",52018,44829,"2010-04-27 12:47:36"
"434056",52018,44827,"2010-04-27 12:47:39"
"434057",52018,46472,"2010-04-27 12:47:43"
"434058",52018,44850,"2010-04-27 12:47:50"
"434061",52018,44849,"2010-04-27 12:48:04"
"434062",52018,44833,"2010-04-27 12:48:11"
"434063",52018,44849,"2010-04-27 12:48:15"
"434064",52018,49626,"2010-04-27 12:50:25"
"434065",47586,49341,"2010-04-27 12:51:01"
"434067",52018,44851,"2010-04-27 12:52:14"
"434068",52018,44839,"2010-04-27 12:53:34"
"434069",52018,44847,"2010-04-27 12:54:29"
"434070",52018,46472,"2010-04-27 12:55:03"
"434071",47586,48719,"2010-04-27 12:55:04"
"434075",47586,37182,"2010-04-27 12:58:50"
"434085",47586,42203,"2010-04-27 13:02:05"
"434088",47586,49342,"2010-04-27 13:05:07"
"434092",47586,45934,"2010-04-27 13:09:00"
"434098",47586,45475,"2010-04-27 13:13:25"
"434108",47586,41875,"2010-04-27 13:16:57"
"434128",47586,41470,"2010-04-27 13:21:53"
"434147",47586,37184,"2010-04-27 13:26:24"
"434192",47586,41733,"2010-04-27 13:39:05"
"434199",47586,41465,"2010-04-27 13:43:01"
"434206",47586,37183,"2010-04-27 13:47:36"
"434217",47586,40667,"2010-04-27 13:51:05"
"434244",47586,41648,"2010-04-27 13:56:41"
"434263",47586,41707,"2010-04-27 14:00:35"
"434280",47586,34079,"2010-04-27 14:04:32"
"434287",2704,50785,"2010-04-27 14:06:34"
"434299",47586,41320,"2010-04-27 14:09:28"
"434303",2704,49752,"2010-04-27 14:12:40"
"434305",47586,39617,"2010-04-27 14:14:09"
"434317",2704,49753,"2010-04-27 14:17:37"
"434327",47586,41242,"2010-04-27 14:19:15"
"434335",2704,47976,"2010-04-27 14:22:55"
"434336",47586,39851,"2010-04-27 14:22:59"
"434350",47586,41306,"2010-04-27 14:27:23"
"434354",2704,47784,"2010-04-27 14:27:53"
"434363",2704,50785,"2010-04-27 14:31:12"
"434364",47586,40751,"2010-04-27 14:31:19"
"434376",2704,49752,"2010-04-27 14:37:18"
"434379",2704,50785,"2010-04-27 14:38:35"
"434405",2704,49752,"2010-04-27 14:44:41"
"434434",2704,49753,"2010-04-27 14:49:38"
"434468",2704,47976,"2010-04-27 14:54:56"
"434478",2704,47769,"2010-04-27 14:57:36"
"434489",2704,47642,"2010-04-27 15:01:47"
"434490",2704,47767,"2010-04-27 15:01:49"
"434501",2704,47769,"2010-04-27 15:05:02"
"434517",2704,47642,"2010-04-27 15:09:14"
"434533",2704,42174,"2010-04-27 15:13:41"
"434542",47586,45053,"2010-04-27 15:27:23"
"434546",47586,44924,"2010-04-27 15:31:20"
"434556",47586,47449,"2010-04-27 15:35:43"
"434583",47586,49341,"2010-04-27 15:46:07"
"434600",47586,48719,"2010-04-27 15:50:10"
"434615",47586,37182,"2010-04-27 15:53:56"
"434640",47586,42203,"2010-04-27 15:57:16"
"434656",47586,49342,"2010-04-27 16:00:17"
"434674",47586,45934,"2010-04-27 16:04:11"
"434693",47586,45475,"2010-04-27 16:08:37"
"434698",47586,41875,"2010-04-27 16:09:28"
"434733",47586,41470,"2010-04-27 16:14:23"
"434752",47586,37184,"2010-04-27 16:18:56"
"434770",47586,41733,"2010-04-27 16:22:17"
"434792",47586,41465,"2010-04-27 16:26:13"
"434814",47586,37183,"2010-04-27 16:30:54"
"434820",47586,40667,"2010-04-27 16:34:23"
"434833",47586,41648,"2010-04-27 16:39:58"
"434845",47586,41707,"2010-04-27 16:43:53"
"434902",47586,41320,"2010-04-27 16:53:15"
"434948",47586,39617,"2010-04-27 16:57:56"
"434989",47586,41242,"2010-04-27 17:03:04"
"435009",47586,39851,"2010-04-27 17:06:50"
"435029",47586,41306,"2010-04-27 17:11:08"
"435047",47586,40751,"2010-04-27 17:15:02"
"435081",47586,39850,"2010-04-27 17:18:32"
"435110",47586,41000,"2010-04-27 17:23:03"
"435134",47586,39874,"2010-04-27 17:26:31"
"435158",47586,41642,"2010-04-27 17:30:40"
"435187",47586,42318,"2010-04-27 17:35:20"
"435188",48006,36445,"2010-04-27 17:35:36"
"435215",47586,40078,"2010-04-27 17:38:34"
"435219",48006,14551,"2010-04-27 17:39:11"
"435220",48006,14549,"2010-04-27 17:39:14"
"435244",47586,41010,"2010-04-27 17:42:05"
"435271",47586,39974,"2010-04-27 17:47:04"
"435300",47586,43256,"2010-04-27 17:52:03"
"435306",45726,49590,"2010-04-27 17:54:30"
"435311",45726,49415,"2010-04-27 17:55:27"
"435314",45726,49754,"2010-04-27 17:57:03"
"435315",45726,49590,"2010-04-27 17:57:07"
"435496",52037,8192,"2010-04-27 19:19:26"
"435523",52037,46536,"2010-04-27 19:26:10"
"435541",52037,1549,"2010-04-27 19:31:17"
"435545",52037,7901,"2010-04-27 19:32:12"
"435676",325,22385,"2010-04-27 19:58:31"
"435710",325,24911,"2010-04-27 20:03:03"
"435741",325,24906,"2010-04-27 20:07:03"
"435768",325,12982,"2010-04-27 20:10:32"
"435801",325,29921,"2010-04-27 20:13:57"
"435808",325,539,"2010-04-27 20:14:15"
"436092",39,50923,"2010-04-27 20:53:41"
"436096",39,9035,"2010-04-27 20:55:11"
"436097",39,50507,"2010-04-27 20:55:28"
"436098",39,48860,"2010-04-27 20:55:54"
"436104",39,47926,"2010-04-27 20:58:07"
"436108",39,50895,"2010-04-27 20:59:12"
"436113",39,35780,"2010-04-27 21:01:07"
"436123",39,40500,"2010-04-27 21:03:02"
"436456",2704,50785,"2010-04-27 21:44:52"
"436530",2704,49752,"2010-04-27 21:51:00"
"436583",2704,49753,"2010-04-27 21:56:11"
"436605",2704,50785,"2010-04-27 21:59:27"
"436610",2704,49752,"2010-04-27 21:59:57"
"436611",2704,50785,"2010-04-27 21:59:58"
"436615",2704,49752,"2010-04-27 22:00:18"
"436616",2704,50785,"2010-04-27 22:00:19"
"436624",2704,49753,"2010-04-27 22:00:52"
"436625",2704,50785,"2010-04-27 22:00:53"
"436657",2704,49752,"2010-04-27 22:06:59"
"436663",52051,49752,"2010-04-27 22:07:18"
"436665",2704,47767,"2010-04-27 22:07:26"
"436690",52051,49753,"2010-04-27 22:08:54"
"436701",2704,47769,"2010-04-27 22:10:41"
"436718",52051,47976,"2010-04-27 22:12:07"
"436730",52051,47784,"2010-04-27 22:13:42"
"436738",52051,46257,"2010-04-27 22:14:46"
"436739",2704,47642,"2010-04-27 22:14:53"
"436746",52051,47783,"2010-04-27 22:15:39"
"436755",52051,44769,"2010-04-27 22:16:38"
"436773",52051,42704,"2010-04-27 22:17:49"
"436780",52051,42703,"2010-04-27 22:19:09"
"436781",2704,42174,"2010-04-27 22:19:20"
"436782",2704,47767,"2010-04-27 22:19:27"
"436801",2704,47769,"2010-04-27 22:22:40"
"436804",52051,43209,"2010-04-27 22:23:20"
"436814",52051,35198,"2010-04-27 22:24:43"
"436816",52051,50785,"2010-04-27 22:24:53"
"436823",2704,47642,"2010-04-27 22:26:51"
"436841",52051,49752,"2010-04-27 22:30:59"
"436843",2704,42174,"2010-04-27 22:31:19"
"436853",2704,42173,"2010-04-27 22:35:11"
"436855",52051,49753,"2010-04-27 22:35:59"
"436861",2704,40713,"2010-04-27 22:36:29"
"436867",2704,41989,"2010-04-27 22:37:15"
"436870",2704,44175,"2010-04-27 22:37:20"
"436887",2704,43592,"2010-04-27 22:40:24"
"436888",2704,46955,"2010-04-27 22:40:33"
"436890",2704,44515,"2010-04-27 22:40:58"
"436918",52051,12801,"2010-04-27 22:45:56"
"436921",2704,44516,"2010-04-27 22:46:23"
"436924",52051,12802,"2010-04-27 22:46:41"
"436926",52051,12800,"2010-04-27 22:47:00"
"436939",52051,12800,"2010-04-27 22:48:35"
"436958",2704,42155,"2010-04-27 22:51:46"
"436972",52051,50923,"2010-04-27 22:54:00"
"436994",52051,9026,"2010-04-27 22:56:20"
"436998",52051,36932,"2010-04-27 22:56:54"
"436999",52051,48860,"2010-04-27 22:57:21"
"437001",52051,42013,"2010-04-27 22:57:32"
"437005",52051,9029,"2010-04-27 22:57:53"
"437007",52051,9027,"2010-04-27 22:58:13"
"437011",52051,9033,"2010-04-27 22:58:32"
"437024",52051,27205,"2010-04-27 23:01:37"
"437034",52051,5066,"2010-04-27 23:03:38"
"437035",52051,5065,"2010-04-27 23:03:42"
"437040",52051,5055,"2010-04-27 23:04:05"
"437046",52051,5063,"2010-04-27 23:05:13"
"437047",52051,5062,"2010-04-27 23:05:20"
"437051",52051,5061,"2010-04-27 23:05:32"
"437053",52051,5060,"2010-04-27 23:05:34"
"437056",52051,5054,"2010-04-27 23:05:51"
"437057",52051,5057,"2010-04-27 23:05:56"
"437063",52051,32975,"2010-04-27 23:07:13"
"437065",52051,6284,"2010-04-27 23:07:42"
"437070",52051,6267,"2010-04-27 23:08:17"
"437073",52051,6264,"2010-04-27 23:08:53"
"437076",52051,6270,"2010-04-27 23:09:47"
"437081",52051,6269,"2010-04-27 23:10:55"
"437089",52051,6266,"2010-04-27 23:11:28"
"437090",52051,6265,"2010-04-27 23:11:37"
"437091",52051,6259,"2010-04-27 23:11:52"
"437093",52051,6260,"2010-04-27 23:12:03"
"437095",52051,6269,"2010-04-27 23:12:17"
"437126",52051,47377,"2010-04-27 23:16:40"
"437130",52051,48034,"2010-04-27 23:17:00"
"437138",52051,49014,"2010-04-27 23:17:57"
"437145",52051,48037,"2010-04-27 23:18:23"
