"","user_id","item_id"
"400613",175244,135150
"400614",175244,376841
"400677",453219,1006
"400686",453219,58687
"400689",453219,316096
"400691",175244,528382
"400735",175244,226261
"400736",175244,234587
"400747",175244,411214
"400750",175244,144409
"400811",175244,479720
"401096",175244,423524
"401108",175244,591544
"401246",175244,267653
"401258",175244,565115
"401262",175244,425452
"401270",175244,117099
"401271",175244,288823
"401426",175244,152161
"401454",175244,431613
"401455",175244,574198
"401536",175244,223666
"401537",175244,495828
"401555",175244,258963
"401556",175244,411693
"401641",175244,250178
"401715",453219,291318
"401721",453219,264721
"401722",453219,39913
"401740",574904,137445
"401744",175244,424582
"401750",175244,276872
"401844",175244,501870
"401845",574904,292946
"401862",175244,490866
"401936",453219,288108
"401974",175244,434372
"401988",175244,30977
"402074",453219,214848
"402233",453219,587046
"402315",453219,237145
"402316",453219,323
"402367",453219,430696
"402378",453219,24782
"402386",175244,555159
"402394",175244,577945
"402421",453219,177858
"402433",453219,610116
"402434",453219,129635
"402479",453219,293470
"402480",453219,497941
"402481",453219,554223
"402565",175244,478234
"402600",175244,530109
"402604",175244,550521
"402709",431751,59483
"402803",175244,525141
"402807",453219,533508
"403070",205994,11746
"403071",205994,55971
"403072",205994,119236
"403073",205994,186098
"403074",205994,225587
"403075",205994,259925
"403076",205994,267723
"403077",205994,298922
"403078",205994,346457
"403079",205994,365323
"403080",205994,424563
"403081",205994,454589
"403082",205994,515366
"403083",205994,516842
"403084",205994,551361
"403085",205994,556366
"403086",205994,561688
"403087",205994,588244
"403088",205994,592747
"403089",205994,614925
"403090",205994,580825
"403091",205994,592844
"403190",175244,291430
"403191",175244,579535
"403202",957550,22757
"403203",957550,120328
"403204",957550,123025
"403205",957550,129462
"403206",957550,131263
"403207",957550,131721
"403208",957550,136867
"403209",957550,137915
"403210",957550,173301
"403211",957550,175835
"403212",957550,180037
"403213",957550,182140
"403214",957550,189820
"403215",957550,194044
"403216",957550,205871
"403217",957550,207030
"403218",957550,213829
"403219",957550,222533
"403220",957550,225587
"403221",957550,234212
"403222",957550,235250
"403223",957550,237610
"403224",957550,256288
"403225",957550,257310
"403226",957550,261386
"403227",957550,275261
"403228",957550,318901
"403229",957550,323933
"403230",957550,324045
"403231",957550,325346
"403232",957550,325936
"403233",957550,359811
"403234",957550,390355
"403235",957550,392726
"403236",957550,410606
"403237",957550,413586
"403238",957550,428598
"403239",957550,431048
"403240",957550,440749
"403241",957550,451800
"403242",957550,454436
"403243",957550,459622
"403244",957550,460065
"403245",957550,490754
"403246",957550,492607
"403247",957550,497792
"403248",957550,507696
"403249",957550,528144
"403250",957550,540934
"403251",957550,543790
"403252",957550,550452
"403318",453219,385599
"403320",453219,401194
"403337",453219,92606
"404100",453219,360454
"404109",175244,238725
"404151",453219,283032
"404188",894422,18260
"404189",894422,39975
"404190",894422,40476
"404191",894422,41693
"404192",894422,56437
"404193",894422,111411
"404194",894422,120328
"404195",894422,123025
"404196",894422,131263
"404197",894422,146781
"404198",894422,175835
"404199",894422,179785
"404200",894422,182140
"404201",894422,189820
"404202",894422,192496
"404203",894422,194044
"404204",894422,196852
"404205",894422,197656
"404206",894422,205234
"404207",894422,207030
"404208",894422,210226
"404209",894422,219322
"404210",894422,224051
"404211",894422,235250
"404212",894422,248699
"404213",894422,270248
"404214",894422,318901
"404215",894422,325346
"404216",894422,361313
"404217",894422,392726
"404218",894422,397543
"405080",517678,184381
"405081",517678,319619
"405082",517678,340327
"405083",517678,190969
"405084",517678,542327
"405086",175244,582910
"405215",517678,555746
"405309",175244,124096
"405440",453219,470721
"405442",431751,28413
"405443",431751,33360
"405444",431751,185665
"405445",431751,261602
"405448",431751,193265
"405468",453219,509679
"405471",175244,418772
"405472",175244,54425
"405473",175244,249853
"405474",175244,615563
"405512",431751,16065
"405513",431751,141069
"405526",453219,183522
"405537",453219,454687
"405566",453219,370964
"405578",453219,305540
"405598",175244,542921
"405599",175244,406059
"405713",175244,139813
"405795",453219,495884
"406388",175244,1051
"406389",175244,420302
"406399",175244,503434
"406446",279610,23574
"406476",175244,427102
"406480",175244,358299
"406541",522561,252174
"406548",522561,27868
"406549",522561,42494
"406622",175244,328569
"406642",453219,221717
"406754",207603,479777
"406805",175244,357631
"407014",175244,189261
"407075",453219,504270
"407096",453219,538911
"407141",279610,506401
"407142",279610,340476
"407143",279610,599261
"407144",279610,61720
"407145",279610,288450
"407146",279610,275261
"407147",279610,290773
"407148",279610,159688
"407149",279610,452352
"407152",36066,22757
"407153",36066,121743
"407154",36066,129462
"407155",36066,131721
"407156",36066,137915
"407157",36066,180037
"407158",36066,249902
"407159",36066,275261
"407160",36066,304287
"407161",36066,323933
"407162",36066,381411
"407163",36066,390355
"407380",175244,413277
"407399",367772,440749
"407943",756593,174088
"408421",175244,290246
"408426",175244,310548
"408534",926943,268132
"408538",926943,173301
"408539",926943,202144
"408540",926943,349742
"408541",926943,499986
"408542",926943,579448
"408543",926943,166459
"408544",175244,74450
"408546",175244,266590
"408616",453219,492148
"408687",4714,162636
"408689",4714,430034
"408713",4714,614097
"409406",51507,311676
"409473",825976,91364
"409584",798061,18260
"409585",798061,25311
"409586",798061,34525
"409587",798061,40476
"409588",798061,41693
"409589",798061,56437
"409590",798061,97758
"409591",798061,111411
"409592",798061,123929
"409593",798061,173301
"409594",798061,179785
"409595",798061,182140
"409596",798061,189820
"409597",798061,197656
"409598",798061,210226
"409599",798061,219322
"409600",798061,248550
"409601",798061,257310
"409602",798061,270248
"409603",798061,324045
"409604",798061,341539
"409605",798061,397543
"409606",798061,434455
"409607",798061,436056
"409608",798061,558154
"409609",798061,569179
"409610",798061,574204
"409611",798061,617646
"409612",798061,464977
"409613",798061,84703
"409614",798061,206791
"409615",798061,373173
"409616",798061,397467
"409617",798061,262898
"409667",431751,553878
"410235",175244,334886
"410237",175244,447369
"410305",431751,212443
"410306",431751,519767
"410641",175244,22237
"410826",175244,263257
"410960",175244,584880
"411073",181335,22757
"411074",181335,28621
"411075",181335,131721
"411076",181335,134437
"411077",181335,173301
"411078",181335,199439
"411079",181335,225587
"411080",181335,235966
"411081",181335,359811
"411082",181335,383195
"411083",181335,387522
"411084",181335,390355
"411085",181335,423102
"411086",181335,436056
"411087",181335,440749
"411088",181335,440901
"411089",181335,459622
"411090",181335,460065
"411091",181335,490754
"411092",181335,492607
"411093",181335,516754
"411094",181335,528144
"411095",181335,532569
"411096",181335,541988
"411097",181335,543790
"411098",181335,556366
"411099",181335,580720
"411100",181335,601402
"411104",181335,84703
"411105",181335,92088
"411106",181335,310264
"411593",453219,376316
"411799",453219,489425
"411892",181335,90456
"411893",181335,610457
"412006",175244,94671
"412007",175244,449390
"412008",175244,478081
"412009",175244,208940
"412010",175244,315127
"412011",175244,315931
"412012",175244,378410
"412013",175244,586305
"412014",175244,271098
"412016",175244,288388
"412043",175244,479579
"412300",181335,141563
"412301",181335,285489
"412302",181335,149414
"412308",181335,164371
"412339",181335,263094
"412370",175244,586304
"412858",175244,33890
"412859",175244,36119
"412860",175244,81953
"412861",175244,93802
"412862",175244,197110
"412863",175244,215517
"412864",175244,257211
"412865",175244,282890
"412866",175244,318956
"412867",175244,404510
"412868",175244,408427
"412869",175244,461854
"412870",175244,465850
"412871",175244,466678
"412872",175244,482577
"412873",175244,505946
"412874",175244,532790
"412875",175244,569835
"412876",175244,611189
"412877",175244,52641
"412878",175244,54360
"412879",175244,59416
"412880",175244,64210
"412881",175244,77207
"412882",175244,86500
"412883",175244,99894
"412884",175244,100465
"412885",175244,153127
"412886",175244,165379
"412887",175244,169078
"412888",175244,170986
"412889",175244,198277
"412890",175244,198668
"412891",175244,218563
"412892",175244,230324
"412893",175244,240946
"412894",175244,261907
"412895",175244,280319
"412896",175244,286945
"412897",175244,295819
"412898",175244,307577
"412899",175244,334213
"412900",175244,346832
"412901",175244,347123
"412902",175244,350174
"412903",175244,356599
"412904",175244,364702
"412905",175244,390991
"412906",175244,425543
"412907",175244,431369
"412908",175244,435626
"412909",175244,487820
"412910",175244,507277
"412911",175244,518767
"412912",175244,519065
"412913",175244,536275
"412914",175244,562599
"412915",175244,570862
"412916",175244,576124
"412917",175244,582234
"412918",175244,588619
"412919",175244,591298
"412920",175244,593698
"412921",175244,599158
"412922",175244,599269
"412923",175244,616920
"412987",175244,26133
"412988",175244,214696
"412989",175244,229726
"412990",175244,410923
"412991",175244,459211
"412992",175244,468844
"412993",175244,488602
"412994",175244,533012
"412997",175244,13709
"412998",175244,52567
"412999",175244,53540
"413000",175244,94703
"413001",175244,110657
"413002",175244,144206
"413003",175244,209050
"413004",175244,286561
"413005",175244,296414
"413006",175244,315288
"413007",175244,318109
"413008",175244,324106
"413009",175244,347261
"413010",175244,397425
"413011",175244,468013
"413012",175244,495906
"413013",175244,509575
"413014",175244,551946
"413015",175244,555354
"413016",175244,581499
"413017",175244,616240
"413018",175244,622659
"413023",175244,16548
"413024",175244,22997
"413025",175244,26145
"413026",175244,29263
"413027",175244,35571
"413028",175244,36412
"413029",175244,88353
"413030",175244,149648
"413031",175244,152770
"413032",175244,179869
"413033",175244,203091
"413034",175244,209146
"413035",175244,215730
"413036",175244,242166
"413037",175244,305725
"413038",175244,314920
"413039",175244,346358
"413040",175244,347412
"413041",175244,364361
"413042",175244,396144
"413043",175244,406131
"413044",175244,408176
"413045",175244,443051
"413046",175244,447055
"413047",175244,453050
"413048",175244,493738
"413049",175244,531835
"413050",175244,533055
"413051",175244,546178
"413052",175244,557176
"413053",175244,566067
"413054",175244,573955
"413055",175244,593912
"413056",175244,611367
"413057",175244,612190
"413059",175244,48634
"413060",175244,71352
"413061",175244,117273
"413062",175244,118351
"413063",175244,135930
"413064",175244,160067
"413065",175244,165505
"413066",175244,183302
"413067",175244,187228
"413068",175244,192516
"413069",175244,212861
"413070",175244,247144
"413071",175244,248476
"413072",175244,277261
"413073",175244,283822
"413074",175244,287143
"413075",175244,299257
"413076",175244,345508
"413077",175244,353996
"413078",175244,369152
"413079",175244,422520
"413080",175244,507321
"413081",175244,559873
"413082",175244,617056
"413084",175244,141370
"413085",175244,155498
"413086",175244,189560
"413087",175244,277784
"413088",175244,284706
"413089",175244,326682
"413090",175244,23179
"413091",175244,101182
"413092",175244,321794
"413093",175244,413510
"413094",175244,624385
"413104",175244,519683
"413105",175244,98364
"413106",175244,315189
"413108",175244,278697
"413109",175244,305984
"413110",175244,370727
"413111",175244,63626
"413112",175244,108648
"413113",175244,119158
"413114",175244,273057
"413115",175244,301709
"413116",175244,303184
"413117",175244,321132
"413118",175244,327875
"413119",175244,411050
"413120",175244,454540
"413121",175244,598682
"413130",453219,481236
"413144",825976,236188
"413896",175244,127617
"413897",175244,135359
"413898",175244,6302
"413899",175244,592817
"413900",175244,46705
"413901",175244,395384
"414109",825976,442817
"414360",51507,16582
"414361",51507,612074
"414749",175244,474565
"414908",175244,459622
"414909",175244,612074
"415290",207603,509945
"415291",207603,119236
"415292",207603,561046
"415293",207603,150971
"415294",207603,177946
"415295",207603,24864
"415296",207603,205390
"415297",207603,284547
"415298",207603,500492
"415299",207603,217157
"415300",207603,227655
"415301",207603,377305
"415302",207603,439272
"415303",207603,43638
"415304",207603,374309
"415305",207603,600687
"415306",207603,605203
"415307",207603,622250
"415310",207603,39871
"415311",207603,117043
"415312",207603,445533
"415313",207603,269572
"415314",207603,460910
"415316",207603,321833
"415317",207603,497420
"415318",207603,581822
"415322",207603,75808
"415323",207603,358477
"415324",207603,369920
"415325",207603,386411
"415326",207603,427625
"415327",207603,533869
"415328",207603,78140
"415329",207603,84243
"415330",207603,563043
"415331",207603,621484
"415629",453219,48105
"415861",453219,521038
"415870",453219,342054
"415871",453219,103143
"415985",453219,373990
"416024",453219,64651
"416026",453219,37709
"416132",551159,160223
"416133",551159,166392
"416134",551159,544501
"416135",551159,406596
"416169",51507,484950
"416170",51507,194301
"416171",51507,278080
"416174",51507,141393
"416175",51507,189644
"416176",51507,200715
"416178",51507,512657
"416458",453219,284917
"416765",233096,4643
"416766",233096,159688
"416767",233096,192496
"416768",233096,296700
"416769",233096,325346
"416770",233096,568182
"416771",233096,608376
"416772",233096,300286
"416773",233096,259182
"416774",233096,386567
"416775",233096,16949
"416776",233096,14916
"416777",233096,468131
"416778",233096,507148
"416779",233096,70482
"416780",233096,149409
"416781",233096,351064
"416782",233096,94442
"416783",233096,454278
"416784",233096,602991
"416785",233096,65529
"416786",233096,593829
"416787",233096,20069
"416788",233096,23574
"416789",233096,519495
"416940",233096,16582
"416941",233096,62541
"416942",233096,70732
"416943",233096,516597
"416944",233096,566272
"416945",233096,599776
"416949",233096,79895
"416950",233096,88860
"416951",233096,377108
"416958",233096,99261
"416959",233096,423861
"417041",233096,100922
"417042",233096,332747
"417043",233096,359692
"417044",233096,533032
"417045",233096,584452
"417046",233096,86176
"417047",233096,148116
"417048",233096,618766
"417049",233096,145543
"417050",233096,47511
"417051",233096,364212
"417052",233096,550452
"417240",519821,590901
"417241",519821,71795
"417245",519821,144755
"417247",519821,475891
"417250",519821,154404
"417254",519821,363286
"417255",519821,181332
"417257",519821,521315
"417294",233096,197288
"417295",233096,132063
"417296",233096,523724
"417297",233096,443543
"417298",233096,279666
"417299",233096,440022
"417300",233096,593540
"417301",233096,245448
"417302",233096,344782
"417303",233096,416369
"417304",233096,390355
"417305",233096,404606
"417306",233096,272642
"417307",233096,389245
"417308",233096,451081
"417309",233096,131721
"417310",233096,621206
"417311",233096,40458
"417312",233096,182613
"417313",233096,608277
"417315",233096,277277
"417316",233096,408922
"417317",233096,621555
"417318",233096,244103
"417319",233096,272576
"417322",712729,213829
"417323",712729,270248
"417343",233096,43638
"417344",233096,120378
"417345",233096,456919
"417347",233096,152231
"417348",233096,409923
"417373",233096,457748
"417374",233096,459622
"417375",233096,487030
"417376",233096,530285
"417377",233096,68222
"417378",233096,279418
"417379",233096,554291
"417380",233096,448950
"417381",233096,363562
"417382",233096,586078
"417383",233096,323933
"417384",233096,440481
"417385",233096,455679
"417386",233096,83279
"417387",233096,144650
"417388",233096,492810
"417446",825976,1817
"417477",518413,2790
"417478",518413,69603
"417479",518413,165483
"417480",518413,197410
"417481",518413,262559
"417482",518413,328508
"417483",518413,528691
"417491",453219,510164
"417526",233096,556875
"417527",233096,596938
"417528",233096,600770
"417529",233096,531386
"417530",233096,55473
"417531",233096,231602
"417532",233096,392726
"417533",233096,134930
"417534",233096,328510
"417535",233096,541582
"417536",233096,149151
"417537",233096,507696
"417538",233096,22121
"417539",233096,308695
"417540",233096,581066
"417541",233096,58556
"417542",233096,291782
"417543",233096,325505
"417544",233096,508128
"417545",233096,232375
"417551",233096,294729
"417552",233096,300733
"417553",233096,438739
"417554",233096,622407
"417559",233096,102140
"417560",233096,70960
"417561",233096,562834
"417563",233096,154867
"417564",233096,270035
"417565",233096,514947
"417568",233096,76152
"417569",233096,292229
"417570",233096,605203
"417572",233096,251911
"417573",233096,359579
"417578",233096,468031
"417657",233096,99594
"417658",233096,589122
"417659",233096,162830
"417660",233096,39730
"417661",233096,149383
"417662",233096,382635
"417663",233096,276367
"417767",233096,416161
"417851",714378,543790
"417966",233096,526710
"418174",453219,65299
"418232",714378,95689
"418233",714378,180171
"418234",714378,567726
"418235",714378,176588
"418236",714378,310303
"418237",714378,397620
"418238",714378,408557
"418239",714378,539126
"418240",714378,616649
"418241",714378,25311
"418242",714378,153809
"418243",714378,227064
"418244",714378,325936
"418245",714378,359811
"418246",714378,418175
"418247",714378,47888
"418248",714378,71149
"418249",714378,112273
"418250",714378,119529
"418251",714378,185095
"418252",714378,185665
"418253",714378,200053
"418254",714378,257310
"418255",714378,324045
"418256",714378,344617
"418257",714378,361313
"418258",714378,363219
"418259",714378,254519
"418260",714378,583090
"418261",714378,34471
"418262",714378,554691
"418263",714378,564737
"418264",714378,329397
"418265",714378,552442
"418266",714378,224099
"418267",714378,264753
"418268",714378,413758
"418269",714378,574897
"418270",714378,501834
"418271",714378,85425
"418272",714378,206975
"418329",519821,562445
"418331",519821,604665
"418441",519821,82310
"418443",519821,205775
"418444",519821,541946
"418445",519821,507991
"418446",519821,266555
"418714",51507,42949
"418740",714378,381817
"418741",714378,181079
"418742",714378,51733
"418743",714378,308395
"418744",714378,457598
"418745",714378,525560
"418746",714378,14562
"418747",714378,120970
"418806",714378,477870
"418807",714378,192676
"418808",714378,268297
"418809",714378,45369
"418810",714378,457022
"418811",714378,505669
"418812",714378,242810
"418813",714378,34812
"418814",714378,138583
"418815",714378,549414
"418816",714378,559504
"418817",714378,348716
"418818",714378,220271
"418819",714378,546722
"418820",714378,17966
"418821",714378,203537
"418822",714378,119320
"418823",714378,584064
"418824",714378,597510
"418825",714378,152443
"418826",714378,456113
"418827",714378,403749
"418828",714378,427401
"418829",714378,624005
"418830",714378,23220
"418831",714378,4119
"418832",714378,614670
"418837",714378,246536
"418846",714378,53714
"418847",714378,373181
"418848",714378,290337
"418849",714378,354600
"418850",714378,2414
"418851",714378,135169
"418852",714378,378269
"418853",714378,621634
"419037",714378,453806
"419038",714378,445735
"419039",714378,477859
"419040",714378,85817
"419041",714378,91366
"419042",714378,544249
"419043",714378,14354
"419044",714378,465636
"419045",714378,128768
"419046",714378,98805
"419047",714378,218295
"419048",714378,448800
"419049",714378,411283
"419050",714378,595081
"419051",714378,567655
"419052",714378,183871
"419053",714378,34525
"419054",714378,112552
"419055",714378,623619
"419056",714378,288047
"419057",714378,256420
"419058",714378,131367
"419059",714378,232039
"419060",714378,579404
"419061",714378,514634
"419064",714378,348633
"419065",714378,505343
"419066",714378,482134
"419067",714378,309437
"419068",714378,181178
"419069",714378,577649
"419070",714378,250111
"419071",714378,623758
"419072",714378,10669
"419073",714378,218312
"419074",714378,262133
"419075",714378,470086
"419076",714378,73714
"419077",714378,220124
"419078",714378,301435
"419079",714378,343181
"419080",714378,420345
"419081",714378,523415
"419082",714378,545185
"419083",714378,161647
"419084",714378,54089
"419085",714378,443535
"419086",714378,344616
"419087",714378,599691
"419088",714378,138196
"419089",714378,563539
"419090",714378,616352
"419091",714378,76276
"419093",714378,230202
"419094",714378,259207
"419095",714378,278845
"419096",714378,305157
"419097",714378,465818
"419098",714378,524764
"419106",714378,21244
"419107",714378,488440
"419108",714378,592787
"419109",714378,24474
"419110",714378,392167
"419112",714378,22201
"419113",714378,277511
"419114",714378,190008
"419115",714378,476956
"419117",714378,110874
"419118",714378,167727
"419122",714378,156565
"419123",714378,261475
"419125",714378,100391
"419126",714378,467931
"419127",714378,538307
"419128",714378,173519
"419131",714378,110557
"419132",714378,116396
"419133",714378,411854
"419134",714378,430661
"419135",714378,290158
"419136",714378,429445
"419137",714378,150704
"419138",714378,523255
"419139",714378,241975
"419140",714378,312034
"419141",714378,470346
"419142",714378,118041
"419143",714378,168324
"419144",714378,200671
"419145",714378,202581
"419146",714378,372773
"419147",714378,446978
"419148",714378,10868
"419149",714378,215040
"419150",714378,239782
"419151",714378,557599
"419152",714378,60377
"419153",714378,155849
"419154",714378,94537
"419155",714378,237555
"419156",714378,83231
"419157",714378,558024
"419158",714378,270855
"419159",714378,359727
"419160",714378,119394
"419161",714378,594640
"419162",714378,261833
"419163",714378,463473
"419164",714378,507307
"419165",714378,541465
"419166",714378,3669
"419167",714378,44035
"419304",714378,429840
"419305",714378,590228
"419306",714378,594237
"419307",714378,610884
"419308",714378,616996
"419309",714378,620486
"419310",714378,24314
"419311",714378,258713
"419312",714378,338433
"419313",714378,423396
"419314",714378,123485
"419315",714378,176250
"419316",714378,508573
"419317",714378,285129
"419318",714378,309458
"419319",714378,401725
"419320",714378,519767
"419321",714378,617405
"419322",714378,72923
"419323",714378,220090
"419324",714378,6311
"419325",714378,107500
"419326",714378,616599
"419327",714378,154588
"419328",714378,564333
"419329",714378,77965
"419330",714378,119381
"419331",714378,200518
"419332",714378,219755
"419333",714378,427847
"419334",714378,595378
"419335",714378,331087
"419336",714378,205483
"419337",714378,89750
"419338",714378,117061
"419339",714378,132147
"419340",714378,133103
"419341",714378,157322
"419342",714378,223125
"419343",714378,335489
"419344",714378,413901
"419345",714378,492015
"419346",714378,572246
"419347",714378,70371
"419348",714378,174033
"419349",714378,213613
"419350",714378,233059
"419351",714378,367857
"419352",714378,592629
"419353",714378,598112
"419354",714378,3755
"419355",714378,13446
"419356",714378,355713
"419357",714378,511090
"419358",714378,566881
"419359",714378,87163
"419360",714378,103494
"419361",714378,280741
"419362",714378,322248
"419363",714378,393323
"419364",714378,503323
"419365",714378,18752
"419366",714378,179180
"419367",714378,252044
"419368",714378,294997
"419369",714378,371535
"419370",714378,531059
"419371",714378,586890
"419372",714378,425924
"419376",714378,120446
"419377",714378,204778
"419378",714378,349862
"419379",714378,469902
"419380",714378,495487
"419381",714378,501257
"419382",714378,510564
"419383",714378,546418
"419384",714378,556295
"419434",714378,172737
"419435",714378,304311
"419436",714378,365511
"419437",714378,406187
"419438",714378,453660
"419439",714378,167558
"419440",714378,399883
"419441",714378,432085
"419442",714378,46194
"419443",714378,164676
"419444",714378,328112
"419449",714378,52973
"419450",714378,140586
"419451",714378,209410
"419452",714378,214148
"419453",714378,222191
"419454",714378,251660
"419455",714378,273787
"419456",714378,305931
"419457",714378,448311
"419458",714378,518211
"419459",714378,562531
"419460",714378,620835
"419513",714378,131779
"419514",714378,10850
"419515",714378,394011
"419516",714378,253263
"419517",714378,574374
"419518",714378,580666
"419519",714378,38913
"419520",714378,322635
"419521",714378,178091
"419522",714378,384440
"419566",714378,537681
"419567",714378,210925
"419568",714378,565935
"419579",714378,545740
"419580",714378,10768
"419581",714378,351444
"419583",714378,38476
"419584",714378,307904
"419585",714378,356579
"419586",714378,516835
"419633",714378,125768
"419634",714378,612270
"419645",714378,462270
"419649",714378,395931
"419650",714378,295905
"419651",714378,366484
"419652",714378,44678
"419653",714378,447344
"419654",714378,613175
"419655",714378,84032
"419656",714378,310706
"419657",714378,179416
"419658",714378,75595
"419659",714378,566895
"419667",675061,397543
"419670",714378,172221
"419671",714378,185692
"419672",714378,267723
"419673",714378,614925
"419679",714378,205611
"419680",714378,270046
"419681",675061,224051
"419685",714378,183868
"419686",714378,477943
"419687",714378,175893
"419688",714378,623097
"419689",714378,443308
"419690",714378,36260
"419691",714378,554750
"419692",714378,361654
"419714",714378,209277
"419715",714378,52455
"419716",714378,403309
"419717",714378,411828
"419718",714378,466672
"419719",714378,338440
"419720",714378,139356
"419721",714378,32550
"419722",714378,80675
"419723",714378,176253
"419724",714378,272038
"419749",714378,291936
"419752",714378,3032
"419770",714378,157647
"419771",714378,400469
"419772",714378,439274
"419773",714378,247791
"419774",714378,287707
"419775",714378,306716
"419776",714378,452442
"419777",714378,620014
"419778",714378,472229
"419779",714378,604849
"419780",714378,224182
"419781",714378,259012
"419782",714378,486539
"419783",714378,314667
"419784",714378,35497
"419785",714378,457331
"419786",714378,369530
"419787",714378,253465
"419788",714378,501126
"419789",714378,230381
"419790",714378,274813
"419791",714378,447833
"419792",714378,624910
"419793",714378,70690
"419794",714378,180498
"419795",714378,415266
"419796",714378,545686
"419797",714378,564706
"419798",714378,548131
"419799",714378,289816
"419801",714378,136309
"419802",714378,616067
"419803",714378,485752
"419804",714378,512100
"419805",714378,158876
"419806",714378,275404
"419807",714378,435287
"419809",714378,594942
"419810",714378,453151
"419812",714378,556628
"419815",714378,165925
"419817",431751,99433
"419818",431751,235898
"419819",714378,487146
"419835",714378,567826
"419836",714378,603631
"419839",714378,493523
"419842",714378,196941
"419843",714378,356419
"419844",714378,592211
"419845",714378,602005
"419851",714378,291958
"419855",714378,335394
"419856",714378,531379
"419857",714378,369504
"419858",714378,549840
"419859",714378,276035
"419860",714378,492603
"419861",714378,77870
"419862",714378,156339
"419863",714378,263869
"419864",714378,162963
"419868",714378,130443
"419876",714378,21616
"419891",714378,427939
"419892",714378,117716
"419893",714378,399732
"419894",714378,591086
"419895",714378,166599
"419923",714378,281125
"419924",714378,413996
"419925",714378,215906
"419926",714378,312916
"419927",714378,331071
"419928",714378,85191
"419929",714378,412398
"419930",714378,538073
"419931",714378,466456
"419932",714378,522199
"419933",714378,46420
"419934",714378,525134
"419935",714378,44366
"419936",714378,583546
"419937",714378,482480
"419938",714378,221174
"419939",714378,397362
"419940",714378,513147
"419941",714378,172799
"419951",714378,614140
"419952",714378,251741
"419953",714378,423805
"419954",714378,201508
"419955",714378,377861
"419956",714378,557384
"419957",714378,445420
"419958",714378,570005
"419959",714378,7629
"419960",714378,159993
"419961",714378,584176
"419963",714378,565416
"419964",714378,9228
"419965",714378,184797
"419966",714378,369652
"419967",714378,456208
"420020",453219,188496
"420044",714378,331720
"420046",714378,3369
"420047",714378,13806
"420048",714378,435135
"420049",714378,499241
"420053",714378,448099
"420055",714378,27939
"420056",714378,262884
"420057",714378,354153
"420058",714378,4204
"420059",714378,140972
"420060",714378,445119
"420063",714378,14635
"420064",714378,89968
"420065",714378,450349
"420066",714378,602518
"420067",714378,364474
"420068",714378,469208
"420069",714378,483352
"420071",714378,521556
"420072",714378,6886
"420073",714378,366671
"420076",714378,123210
"420077",714378,366420
"420078",714378,239674
"420079",714378,608250
"420081",714378,27921
"420082",714378,249519
"420083",714378,450284
"420084",714378,187262
"420085",714378,115302
"420086",714378,584010
"420098",714378,592422
"420102",714378,92472
"420103",714378,356586
"420108",714378,452367
"420109",714378,144406
"420110",714378,146432
"420111",714378,489232
"420112",714378,31084
"420113",714378,354830
"420114",714378,164641
"420115",714378,98430
"420116",714378,228402
"420171",714378,30738
"420172",714378,323282
"420173",714378,571634
"420174",714378,97894
"420177",714378,73854
"420178",714378,206331
"420179",714378,213938
"420182",714378,119193
"420183",714378,314380
"420185",714378,372338
"420186",714378,363659
"420200",714378,436488
"420207",714378,471970
"420208",714378,624658
"420209",714378,607097
"420211",714378,23135
"420212",714378,409111
"420219",714378,346400
"420220",714378,553976
"420222",714378,15203
"420224",714378,216727
"420225",714378,603083
"420233",714378,282819
"420276",714378,275607
"420277",714378,585103
"420278",714378,140590
"420280",714378,16222
"420281",714378,222359
"420282",714378,612635
"420283",714378,514887
"420286",714378,360796
"420288",714378,172256
"420295",714378,77302
"420296",714378,66203
"420297",714378,82371
"420298",714378,208007
"420299",714378,259925
"420300",714378,516842
"420301",714378,390430
"420310",714378,305052
"420312",714378,549193
"420317",714378,226127
"420318",714378,273961
"420319",714378,526188
"420321",714378,12034
"420324",714378,81352
"420325",714378,280243
"420326",714378,381687
"420328",714378,188149
"420329",714378,282314
"420330",714378,366389
"420331",714378,560938
"420332",714378,314510
"420333",714378,347515
"420335",714378,115367
"420336",714378,609820
"420337",714378,310041
"420338",714378,335303
"420341",714378,242718
"420342",714378,584166
"420343",714378,285494
"420346",714378,338301
"420347",714378,180242
"420348",714378,279536
"420362",714378,327305
"420363",714378,405941
"420364",714378,197616
"420365",714378,214449
"420366",714378,265992
"420367",714378,280417
"420368",714378,295014
"420369",714378,478873
"420370",714378,572621
"420379",714378,34478
"420380",714378,539314
"420383",714378,219484
"420384",714378,407433
"420385",714378,413933
"420386",714378,546644
"420389",714378,376163
"420390",714378,5441
"420393",714378,403060
"420404",714378,192737
"420405",714378,219065
"420408",714378,598410
"420409",714378,213762
"420410",714378,384340
"420411",714378,564727
"420412",714378,385220
"420417",453219,339042
"420420",453219,51319
"420424",714378,118357
"420425",714378,162002
"420426",714378,238237
"420429",714378,183357
"420430",714378,418226
"420431",714378,67854
"420432",714378,271588
"420554",714378,353925
"420555",714378,25150
"420556",714378,465645
"420557",714378,399610
"420560",714378,457969
"420562",714378,381800
"420563",714378,156468
"420564",714378,156580
"420566",714378,187556
"420567",714378,578290
"420568",714378,525518
"420569",714378,99927
"420570",714378,281577
"420571",714378,597543
"420576",714378,408517
"420577",714378,568035
"420578",714378,241784
"420580",714378,392135
"420585",714378,473063
"420586",714378,393907
