"","user_id","track_id","timestamp"
"378536",51116,19881,"2010-04-13 00:37:14"
"378538",51116,19876,"2010-04-13 00:37:19"
"378543",51116,25104,"2010-04-13 00:37:57"
"378590",51116,25106,"2010-04-13 00:44:07"
"378603",51116,40537,"2010-04-13 00:46:38"
"378604",51116,40536,"2010-04-13 00:46:51"
"378605",51116,44516,"2010-04-13 00:47:14"
"379840",10955,20522,"2010-04-13 14:37:24"
"379842",10955,8998,"2010-04-13 14:38:07"
"379844",10955,3094,"2010-04-13 14:38:40"
"379962",10955,22326,"2010-04-13 15:26:17"
"380155",3382,2172,"2010-04-13 16:53:00"
"380157",3382,1865,"2010-04-13 16:53:27"
"380158",3382,1862,"2010-04-13 16:53:54"
"380161",3382,1863,"2010-04-13 16:55:05"
"380163",3382,1870,"2010-04-13 16:56:02"
"380165",3382,1864,"2010-04-13 16:56:06"
"380168",3382,1870,"2010-04-13 16:56:59"
"380170",3382,1866,"2010-04-13 16:57:32"
"380171",3382,1867,"2010-04-13 16:57:51"
"380172",3382,1869,"2010-04-13 16:58:13"
"380174",3382,1868,"2010-04-13 16:58:24"
"380177",3382,1797,"2010-04-13 16:59:03"
"380181",3382,1798,"2010-04-13 16:59:52"
"380183",3382,1799,"2010-04-13 17:00:09"
"380195",3382,1801,"2010-04-13 17:00:41"
"380197",3382,1802,"2010-04-13 17:00:53"
"380199",3382,1803,"2010-04-13 17:01:00"
"380204",3382,4116,"2010-04-13 17:01:31"
"380209",3382,4118,"2010-04-13 17:01:47"
"380210",3382,4113,"2010-04-13 17:01:58"
"380211",3382,4114,"2010-04-13 17:02:01"
"380212",3382,4113,"2010-04-13 17:02:07"
"380227",3382,23481,"2010-04-13 17:03:02"
"380229",3382,23482,"2010-04-13 17:03:22"
"380230",3382,23483,"2010-04-13 17:03:45"
"380232",3382,23484,"2010-04-13 17:03:56"
"380233",3382,23485,"2010-04-13 17:04:13"
"380236",3382,1836,"2010-04-13 17:04:31"
"380238",3382,1837,"2010-04-13 17:05:00"
"380242",3382,1838,"2010-04-13 17:05:23"
"380260",3382,13301,"2010-04-13 17:07:58"
"380262",3382,13302,"2010-04-13 17:08:28"
"380263",3382,13780,"2010-04-13 17:08:43"
"380264",3382,13781,"2010-04-13 17:08:59"
"380265",3382,13303,"2010-04-13 17:09:09"
"380271",3382,27425,"2010-04-13 17:10:12"
"380274",3382,27426,"2010-04-13 17:10:32"
"380292",3382,9769,"2010-04-13 17:13:46"
"380296",3382,27426,"2010-04-13 17:14:02"
"380305",3382,9765,"2010-04-13 17:18:57"
"381135",51316,34700,"2010-04-13 20:22:35"
"381140",51316,34701,"2010-04-13 20:23:14"
"381142",51316,34697,"2010-04-13 20:23:38"
"381145",51316,37616,"2010-04-13 20:23:56"
"381151",51316,42451,"2010-04-13 20:24:16"
"381153",51316,42457,"2010-04-13 20:24:22"
"381154",51316,42451,"2010-04-13 20:24:24"
"381157",51316,42457,"2010-04-13 20:24:44"
"381161",51316,42459,"2010-04-13 20:24:59"
"381167",51316,40532,"2010-04-13 20:25:34"
"381168",51316,40533,"2010-04-13 20:25:35"
"381171",51316,40538,"2010-04-13 20:25:41"
"381177",51316,26900,"2010-04-13 20:26:18"
"381183",51316,26901,"2010-04-13 20:26:49"
"381185",51316,26918,"2010-04-13 20:27:04"
"381192",51316,26919,"2010-04-13 20:27:25"
"381229",51316,48229,"2010-04-13 20:33:21"
"381235",51316,37369,"2010-04-13 20:33:48"
"381237",51316,37370,"2010-04-13 20:34:06"
"381239",51316,47757,"2010-04-13 20:34:33"
"381240",51316,47758,"2010-04-13 20:34:37"
"381242",51316,47763,"2010-04-13 20:34:48"
"381244",51316,39817,"2010-04-13 20:35:08"
"381247",51316,39816,"2010-04-13 20:35:27"
"381250",51316,39815,"2010-04-13 20:35:30"
"381251",51316,27416,"2010-04-13 20:35:35"
"381252",51316,40037,"2010-04-13 20:35:45"
"381253",51316,40044,"2010-04-13 20:35:55"
"381273",51316,40534,"2010-04-13 20:39:30"
"381274",51316,40535,"2010-04-13 20:39:40"
"381275",51316,40533,"2010-04-13 20:39:55"
"381277",51316,40532,"2010-04-13 20:40:14"
"381284",51316,40532,"2010-04-13 20:41:19"
"381298",51316,40531,"2010-04-13 20:42:33"
"381309",51316,40532,"2010-04-13 20:43:03"
"381313",51316,40533,"2010-04-13 20:43:39"
"381316",51316,40681,"2010-04-13 20:43:52"
"381318",51316,40682,"2010-04-13 20:44:09"
"381334",51316,40681,"2010-04-13 20:46:56"
"381336",51316,41322,"2010-04-13 20:47:09"
"381339",51316,41805,"2010-04-13 20:47:15"
"381341",51316,42155,"2010-04-13 20:47:30"
"381345",51316,42156,"2010-04-13 20:47:44"
"381347",51316,44515,"2010-04-13 20:47:55"
"381354",51316,44516,"2010-04-13 20:49:15"
"381357",51316,40531,"2010-04-13 20:49:33"
"381359",51316,40532,"2010-04-13 20:49:51"
"381366",51316,40534,"2010-04-13 20:51:40"
"381369",51316,41321,"2010-04-13 20:51:51"
"381371",51316,41190,"2010-04-13 20:52:52"
"381373",51316,46601,"2010-04-13 20:53:33"
"381374",51316,45257,"2010-04-13 20:53:45"
"381376",51316,47528,"2010-04-13 20:53:51"
"381379",51316,45305,"2010-04-13 20:53:58"
"381388",51316,35262,"2010-04-13 20:55:00"
"381397",51316,37492,"2010-04-13 20:56:59"
"381398",51316,34737,"2010-04-13 20:57:04"
"381399",51316,34745,"2010-04-13 20:57:09"
"381400",51316,34747,"2010-04-13 20:57:26"
"381406",51316,35252,"2010-04-13 20:57:50"
"381408",51316,35253,"2010-04-13 20:58:01"
"381414",51316,47292,"2010-04-13 20:59:02"
"381416",51316,47450,"2010-04-13 20:59:10"
"381418",51316,46485,"2010-04-13 20:59:21"
"381420",51316,33549,"2010-04-13 20:59:28"
"381421",51316,33301,"2010-04-13 20:59:35"
"381422",51316,34203,"2010-04-13 20:59:49"
"381423",51316,33189,"2010-04-13 20:59:54"
"381815",51370,21637,"2010-04-13 22:13:16"
"381823",51370,34697,"2010-04-13 22:15:09"
"382025",50700,46650,"2010-04-13 22:53:43"
"382032",50700,42172,"2010-04-13 22:54:27"
"382034",50700,48410,"2010-04-13 22:54:59"
"382038",50700,46629,"2010-04-13 22:55:16"
"382039",50700,42235,"2010-04-13 22:55:39"
"382040",50700,33841,"2010-04-13 22:56:07"
"382046",50700,32857,"2010-04-13 22:56:34"
"382050",50700,32526,"2010-04-13 22:57:28"
"382053",50700,16515,"2010-04-13 22:57:46"
"382056",50700,4159,"2010-04-13 22:58:29"
"382059",50700,10786,"2010-04-13 22:59:01"
"382062",50700,7426,"2010-04-13 22:59:36"
"382064",50700,7423,"2010-04-13 22:59:48"
"382065",50700,7433,"2010-04-13 23:00:13"
"382067",50700,7436,"2010-04-13 23:00:31"
"382068",50700,7431,"2010-04-13 23:00:43"
"382072",50700,13963,"2010-04-13 23:01:20"
"382075",50700,26042,"2010-04-13 23:01:34"
"382086",50700,44359,"2010-04-13 23:03:05"
"382113",50700,47503,"2010-04-13 23:05:55"
"382120",50700,49262,"2010-04-13 23:06:24"
"382128",50700,48068,"2010-04-13 23:07:10"
"382336",51370,48535,"2010-04-13 23:48:43"
"382339",51370,37334,"2010-04-13 23:49:38"
"382341",51370,37334,"2010-04-13 23:49:46"
"382388",51370,34701,"2010-04-13 23:58:54"
"382439",51370,49444,"2010-04-14 00:06:28"
"382642",4745,22241,"2010-04-14 00:42:28"
"382657",4745,21575,"2010-04-14 00:45:04"
"382673",4745,23425,"2010-04-14 00:47:37"
"383711",51395,18641,"2010-04-14 15:18:40"
"383720",51395,5767,"2010-04-14 15:22:07"
"383721",51395,18636,"2010-04-14 15:23:00"
"383723",51395,2616,"2010-04-14 15:23:08"
"383724",51395,2558,"2010-04-14 15:23:39"
"383725",51395,3426,"2010-04-14 15:23:46"
"383726",51395,2557,"2010-04-14 15:24:13"
"383728",51395,5766,"2010-04-14 15:24:16"
"383730",51395,12197,"2010-04-14 15:24:18"
"383731",51395,23548,"2010-04-14 15:24:20"
"383732",51395,23550,"2010-04-14 15:24:21"
"383733",51395,5765,"2010-04-14 15:24:22"
"383734",51395,8621,"2010-04-14 15:24:25"
"383735",51395,1744,"2010-04-14 15:24:28"
"383736",51395,18176,"2010-04-14 15:24:31"
"383737",51395,28221,"2010-04-14 15:24:32"
"383738",51395,5769,"2010-04-14 15:24:34"
"383739",51395,18174,"2010-04-14 15:24:36"
"383740",51395,22704,"2010-04-14 15:24:38"
"383741",51395,6454,"2010-04-14 15:24:39"
"383742",51395,14365,"2010-04-14 15:24:40"
"383743",51395,28220,"2010-04-14 15:24:41"
"383744",51395,8619,"2010-04-14 15:24:44"
"383745",51395,18643,"2010-04-14 15:24:46"
"383746",51395,5770,"2010-04-14 15:24:47"
"383747",51395,4119,"2010-04-14 15:24:48"
"383749",51395,18635,"2010-04-14 15:24:50"
"383750",51395,4121,"2010-04-14 15:24:51"
"383751",51395,2564,"2010-04-14 15:24:52"
"383752",51395,2559,"2010-04-14 15:24:54"
"383753",51395,19236,"2010-04-14 15:25:12"
"383754",51395,6190,"2010-04-14 15:25:14"
"383755",51395,9031,"2010-04-14 15:25:15"
"383756",51395,41812,"2010-04-14 15:25:16"
"383757",51395,18989,"2010-04-14 15:25:17"
"383758",51395,18990,"2010-04-14 15:25:19"
"383759",51395,6197,"2010-04-14 15:25:20"
"383760",51395,18995,"2010-04-14 15:25:29"
"383761",51395,19236,"2010-04-14 15:25:31"
"383762",51395,6190,"2010-04-14 15:25:32"
"383765",51395,8239,"2010-04-14 15:25:42"
"383766",51395,5398,"2010-04-14 15:25:43"
"383768",51395,3634,"2010-04-14 15:25:46"
"383793",51395,6952,"2010-04-14 15:27:30"
"383794",51395,4586,"2010-04-14 15:27:32"
"383795",51395,8962,"2010-04-14 15:27:33"
"383796",51395,4910,"2010-04-14 15:27:34"
"383797",51395,10947,"2010-04-14 15:27:36"
"383798",51395,1907,"2010-04-14 15:27:37"
"383799",51395,8422,"2010-04-14 15:27:38"
"383800",51395,3445,"2010-04-14 15:27:39"
"383802",51395,45870,"2010-04-14 15:28:59"
"383803",51395,44987,"2010-04-14 15:29:54"
"383837",3826,4663,"2010-04-14 15:58:04"
"383839",3826,15872,"2010-04-14 15:59:03"
"383840",3826,15871,"2010-04-14 15:59:21"
"383842",3826,15870,"2010-04-14 15:59:38"
"383843",3826,15868,"2010-04-14 15:59:53"
"383844",3826,15867,"2010-04-14 16:00:09"
"383845",3826,15869,"2010-04-14 16:00:25"
"383890",3826,45895,"2010-04-14 16:19:05"
"383891",3826,45894,"2010-04-14 16:19:11"
"383900",3826,22666,"2010-04-14 16:21:52"
"383901",3826,16886,"2010-04-14 16:22:18"
"383902",3826,16881,"2010-04-14 16:22:28"
"383905",3826,16880,"2010-04-14 16:23:11"
"383906",2377,34967,"2010-04-14 16:23:13"
"383907",3826,16881,"2010-04-14 16:23:17"
"383912",45350,44888,"2010-04-14 16:24:30"
"383913",2377,34968,"2010-04-14 16:24:54"
"383915",2377,34965,"2010-04-14 16:25:11"
"383916",2377,34966,"2010-04-14 16:25:12"
"383919",2377,34967,"2010-04-14 16:25:28"
"383921",2377,34966,"2010-04-14 16:25:28"
"383923",45350,44883,"2010-04-14 16:25:40"
"383924",2377,34965,"2010-04-14 16:25:47"
"383925",2377,34961,"2010-04-14 16:26:11"
"383926",2377,34950,"2010-04-14 16:26:33"
"383927",2377,34949,"2010-04-14 16:27:02"
"383929",2377,34946,"2010-04-14 16:27:13"
"383937",2377,34945,"2010-04-14 16:28:09"
"383939",2377,34944,"2010-04-14 16:28:45"
"383941",2377,34943,"2010-04-14 16:28:53"
"383944",2377,34942,"2010-04-14 16:29:09"
"383945",2377,34941,"2010-04-14 16:29:15"
"383948",45350,11301,"2010-04-14 16:29:40"
"383949",2377,34940,"2010-04-14 16:29:43"
"383950",2377,34939,"2010-04-14 16:29:47"
"383951",2377,42967,"2010-04-14 16:29:53"
"383952",2377,34937,"2010-04-14 16:29:58"
"383959",45350,11303,"2010-04-14 16:31:13"
"383988",45350,8895,"2010-04-14 16:44:14"
"383996",45350,8899,"2010-04-14 16:45:48"
"384003",45350,8898,"2010-04-14 16:49:18"
"384007",45350,8897,"2010-04-14 16:50:54"
"384011",45350,8896,"2010-04-14 16:51:29"
"384016",45350,8894,"2010-04-14 16:52:19"
"384017",45350,8892,"2010-04-14 16:52:22"
"384022",45350,12139,"2010-04-14 16:53:50"
"384033",45350,12140,"2010-04-14 16:55:43"
"384036",45350,47426,"2010-04-14 16:57:18"
"384042",45350,48953,"2010-04-14 16:58:17"
"384047",45350,35098,"2010-04-14 17:00:09"
"384053",45350,27483,"2010-04-14 17:00:30"
"384063",45350,16928,"2010-04-14 17:01:38"
"384064",45350,32143,"2010-04-14 17:01:56"
"384066",49683,49324,"2010-04-14 17:02:52"
"384069",49683,46447,"2010-04-14 17:03:22"
"384072",45350,16936,"2010-04-14 17:04:09"
"384089",45350,46927,"2010-04-14 17:06:41"
"384095",44345,49449,"2010-04-14 17:08:49"
"384110",44345,49449,"2010-04-14 17:13:39"
"384114",44345,9072,"2010-04-14 17:15:09"
"384117",44345,9065,"2010-04-14 17:15:50"
"384123",44345,9064,"2010-04-14 17:17:36"
"384142",44345,9065,"2010-04-14 17:21:57"
"384146",44345,9060,"2010-04-14 17:23:01"
"384156",44345,9061,"2010-04-14 17:27:07"
"384168",44345,49449,"2010-04-14 17:31:37"
"384176",44345,49449,"2010-04-14 17:35:05"
"384334",51370,44273,"2010-04-14 18:37:43"
"384360",51414,42414,"2010-04-14 18:43:01"
"384366",51414,42410,"2010-04-14 18:43:38"
"384368",51414,42407,"2010-04-14 18:43:42"
"384371",51414,42404,"2010-04-14 18:44:05"
"384372",51414,42403,"2010-04-14 18:44:08"
"384373",51414,42402,"2010-04-14 18:44:10"
"384375",51414,42401,"2010-04-14 18:44:13"
"384376",51414,42400,"2010-04-14 18:44:15"
"384390",51414,42414,"2010-04-14 18:46:04"
"384391",51414,42416,"2010-04-14 18:46:04"
"384415",51414,42412,"2010-04-14 18:48:23"
"384426",443,46319,"2010-04-14 18:49:51"
"384427",443,46961,"2010-04-14 18:49:52"
"384429",443,45841,"2010-04-14 18:49:59"
"384430",443,46319,"2010-04-14 18:50:04"
"384431",443,44074,"2010-04-14 18:50:09"
"384433",443,42215,"2010-04-14 18:50:37"
"384435",443,44986,"2010-04-14 18:50:46"
"384439",443,42325,"2010-04-14 18:51:03"
"384442",51414,42414,"2010-04-14 18:51:37"
"384445",51414,47938,"2010-04-14 18:51:41"
"384472",51414,42427,"2010-04-14 18:57:28"
"384487",51414,42430,"2010-04-14 19:01:29"
"384488",51414,42393,"2010-04-14 19:01:31"
"384489",51414,42394,"2010-04-14 19:01:32"
"384492",51414,42395,"2010-04-14 19:01:39"
"384496",51414,42396,"2010-04-14 19:02:18"
"384499",51414,42397,"2010-04-14 19:02:45"
"384500",51414,42398,"2010-04-14 19:02:49"
"384505",51414,42399,"2010-04-14 19:03:24"
"384506",51414,42400,"2010-04-14 19:03:27"
"384507",51414,42401,"2010-04-14 19:03:34"
"384510",51414,42402,"2010-04-14 19:03:38"
"384565",443,42227,"2010-04-14 19:12:10"
"384608",443,44986,"2010-04-14 19:16:10"
"384630",443,46961,"2010-04-14 19:20:57"
"384658",443,46563,"2010-04-14 19:22:59"
"384659",443,47174,"2010-04-14 19:23:00"
"384661",443,46563,"2010-04-14 19:23:07"
"384688",443,44456,"2010-04-14 19:27:28"
"384713",443,48282,"2010-04-14 19:32:18"
"384732",443,43099,"2010-04-14 19:35:12"
"384743",443,46958,"2010-04-14 19:36:26"
"384757",3826,45870,"2010-04-14 19:38:25"
"384758",3826,44892,"2010-04-14 19:38:54"
"384763",3826,44987,"2010-04-14 19:39:28"
"384765",3826,30844,"2010-04-14 19:39:38"
"384766",3826,23395,"2010-04-14 19:39:42"
"384770",3826,37373,"2010-04-14 19:40:02"
"384771",3826,48814,"2010-04-14 19:40:43"
"384772",443,40352,"2010-04-14 19:40:45"
"384800",443,40320,"2010-04-14 19:46:07"
"384828",443,39621,"2010-04-14 19:50:28"
"384838",443,40591,"2010-04-14 19:54:32"
"384860",443,39623,"2010-04-14 19:58:55"
"384898",443,40591,"2010-04-14 20:02:45"
"384900",443,39621,"2010-04-14 20:02:51"
"384901",443,39623,"2010-04-14 20:02:57"
"384935",443,47174,"2010-04-14 20:06:55"
"384936",443,39623,"2010-04-14 20:07:09"
"384974",443,47568,"2010-04-14 20:10:24"
"384975",443,47363,"2010-04-14 20:10:24"
"385001",443,43979,"2010-04-14 20:13:21"
"385002",443,48411,"2010-04-14 20:13:22"
"385019",443,43986,"2010-04-14 20:14:55"
"385021",443,43480,"2010-04-14 20:15:10"
"385071",49037,44372,"2010-04-14 20:20:13"
"385153",49037,43328,"2010-04-14 20:28:20"
"385183",49037,43325,"2010-04-14 20:31:51"
"385185",2492,12800,"2010-04-14 20:31:55"
"385231",2492,4125,"2010-04-14 20:37:20"
"385249",2492,47111,"2010-04-14 20:40:03"
"385269",49037,43339,"2010-04-14 20:42:22"
"385273",2492,1099,"2010-04-14 20:43:29"
"385274",2492,47111,"2010-04-14 20:43:37"
"385299",49037,43334,"2010-04-14 20:47:25"
"385309",39115,48632,"2010-04-14 20:48:48"
"385310",39115,47787,"2010-04-14 20:48:49"
"385316",39115,44928,"2010-04-14 20:49:31"
"385319",39115,49391,"2010-04-14 20:50:38"
"385338",39115,47547,"2010-04-14 20:53:37"
"385356",49037,43327,"2010-04-14 20:55:24"
"385384",49037,43564,"2010-04-14 21:01:07"
"385459",51429,44515,"2010-04-14 21:09:51"
"385468",51429,42155,"2010-04-14 21:10:30"
"385471",51429,40537,"2010-04-14 21:10:44"
"385475",51429,40536,"2010-04-14 21:11:01"
"385516",49037,43576,"2010-04-14 21:14:26"
"385526",51429,40537,"2010-04-14 21:15:13"
"385898",2470,46536,"2010-04-14 21:57:59"
"385901",2470,46537,"2010-04-14 21:59:09"
"385965",11572,16962,"2010-04-14 22:10:58"
"385972",11572,16962,"2010-04-14 22:12:18"
"385978",11572,31804,"2010-04-14 22:13:29"
"385981",11572,28406,"2010-04-14 22:14:01"
"385983",11572,16974,"2010-04-14 22:14:18"
"385984",11572,16938,"2010-04-14 22:14:31"
"385987",11572,16973,"2010-04-14 22:15:04"
"385989",11572,16952,"2010-04-14 22:15:47"
"385991",11572,16953,"2010-04-14 22:15:59"
"385993",11572,16946,"2010-04-14 22:16:24"
"385994",11572,16966,"2010-04-14 22:17:03"
"385996",11572,16968,"2010-04-14 22:17:17"
"386001",11572,16972,"2010-04-14 22:18:10"
"386003",11572,16940,"2010-04-14 22:18:39"
"386005",11572,16971,"2010-04-14 22:18:47"
"386006",11572,16943,"2010-04-14 22:18:59"
"386010",11572,16962,"2010-04-14 22:19:39"
"386014",11572,16960,"2010-04-14 22:20:22"
"386015",11572,16939,"2010-04-14 22:20:45"
"386016",11572,16957,"2010-04-14 22:20:57"
"386581",35905,9057,"2010-04-15 00:13:31"
"386587",35905,20,"2010-04-15 00:17:11"
"386607",35905,9057,"2010-04-15 00:39:02"
"386971",49037,44372,"2010-04-15 03:52:54"
"386976",49037,43328,"2010-04-15 03:56:28"
"386978",49037,43325,"2010-04-15 03:58:05"
"386982",49037,43339,"2010-04-15 04:02:26"
"386985",49037,43334,"2010-04-15 04:04:43"
"387199",48338,45494,"2010-04-15 10:05:40"
"387219",48338,33014,"2010-04-15 10:09:23"
"387221",48338,37352,"2010-04-15 10:09:45"
"387239",48338,37351,"2010-04-15 10:13:12"
"387241",48338,37354,"2010-04-15 10:13:33"
"387247",48338,32257,"2010-04-15 10:15:15"
"387258",48338,28974,"2010-04-15 10:17:35"
"387271",48338,28975,"2010-04-15 10:20:37"
"387273",48338,28974,"2010-04-15 10:20:43"
"387314",1017,804,"2010-04-15 10:46:44"
"387318",1017,9186,"2010-04-15 10:49:24"
"387319",1017,13120,"2010-04-15 10:49:40"
"387320",1017,803,"2010-04-15 10:49:54"
"387588",1402,27205,"2010-04-15 12:22:51"
"387603",1402,15872,"2010-04-15 12:25:46"
"387606",1402,48328,"2010-04-15 12:26:44"
"387611",1402,48328,"2010-04-15 12:27:36"
"387750",2377,49710,"2010-04-15 13:21:53"
"387753",2377,38705,"2010-04-15 13:23:14"
"387754",2377,49710,"2010-04-15 13:23:15"
"387829",14868,44689,"2010-04-15 13:48:55"
"387832",14868,2186,"2010-04-15 13:50:27"
"387839",14868,30844,"2010-04-15 13:52:30"
"387840",51395,18641,"2010-04-15 13:52:38"
"387843",51395,45870,"2010-04-15 13:53:15"
"387847",51395,18641,"2010-04-15 13:54:54"
"387850",51395,6198,"2010-04-15 13:55:08"
"387853",14868,29495,"2010-04-15 13:55:32"
"387858",14868,13597,"2010-04-15 13:57:22"
"387865",14868,28209,"2010-04-15 14:00:23"
"387867",14868,28208,"2010-04-15 14:01:20"
"387869",14868,3390,"2010-04-15 14:01:41"
"387871",14868,3392,"2010-04-15 14:02:27"
"387874",14868,3391,"2010-04-15 14:03:28"
"387880",14868,10800,"2010-04-15 14:06:00"
"387885",14868,10797,"2010-04-15 14:06:54"
"387887",14868,9263,"2010-04-15 14:07:59"
"387889",14868,9264,"2010-04-15 14:08:38"
"387909",14868,9265,"2010-04-15 14:14:07"
"387921",14868,16542,"2010-04-15 14:17:41"
"387930",14868,16543,"2010-04-15 14:20:33"
"387943",14868,16544,"2010-04-15 14:23:50"
"387954",14868,42574,"2010-04-15 14:26:30"
"387957",14868,32973,"2010-04-15 14:27:32"
"387964",14868,44084,"2010-04-15 14:29:24"
"387973",14868,42360,"2010-04-15 14:30:33"
"387975",14868,45399,"2010-04-15 14:31:23"
"387979",14868,44273,"2010-04-15 14:32:27"
"387981",14868,46041,"2010-04-15 14:32:58"
"387997",14868,46050,"2010-04-15 14:36:57"
"388002",14868,46043,"2010-04-15 14:37:53"
"388014",14868,46050,"2010-04-15 14:40:29"
"388021",14868,48860,"2010-04-15 14:42:33"
"388045",16723,6455,"2010-04-15 14:49:41"
"388048",14868,41638,"2010-04-15 14:50:12"
"388093",16723,9266,"2010-04-15 14:58:27"
"388120",16723,12113,"2010-04-15 15:06:41"
"388126",16723,12114,"2010-04-15 15:09:57"
"388132",16723,12114,"2010-04-15 15:11:08"
"388133",16723,12114,"2010-04-15 15:11:10"
"388139",16723,22799,"2010-04-15 15:13:14"
"388144",16723,21013,"2010-04-15 15:16:08"
"388151",16723,21022,"2010-04-15 15:16:51"
"388153",16723,21023,"2010-04-15 15:17:02"
"388161",16723,21020,"2010-04-15 15:17:38"
"388166",16723,21016,"2010-04-15 15:18:02"
"388173",16723,10264,"2010-04-15 15:18:46"
"388221",16723,2421,"2010-04-15 15:30:19"
"388268",16723,39519,"2010-04-15 15:39:31"
"388276",16723,39511,"2010-04-15 15:40:19"
"388277",16723,39520,"2010-04-15 15:40:20"
"388291",16723,39516,"2010-04-15 15:43:34"
"388312",16723,39519,"2010-04-15 15:48:40"
"388314",16723,39511,"2010-04-15 15:48:44"
"388364",16723,10574,"2010-04-15 15:59:47"
"388381",16723,6679,"2010-04-15 16:03:27"
"388386",16723,1803,"2010-04-15 16:04:41"
"388587",443,46563,"2010-04-15 16:52:13"
"388614",443,47568,"2010-04-15 16:56:19"
"388615",443,47363,"2010-04-15 16:56:19"
"388627",443,47568,"2010-04-15 16:57:47"
"388628",443,48043,"2010-04-15 16:57:53"
"388629",443,47362,"2010-04-15 16:58:00"
"388631",443,47359,"2010-04-15 16:58:09"
"388639",443,47360,"2010-04-15 16:59:01"
"388649",443,47361,"2010-04-15 16:59:51"
"388654",443,47567,"2010-04-15 17:00:25"
"388663",443,48046,"2010-04-15 17:01:40"
"388669",443,43480,"2010-04-15 17:02:11"
"388670",443,45497,"2010-04-15 17:02:14"
"388674",443,45496,"2010-04-15 17:03:04"
"388692",443,48754,"2010-04-15 17:04:50"
"388693",443,48765,"2010-04-15 17:04:51"
"388724",443,48754,"2010-04-15 17:13:19"
"388757",443,48767,"2010-04-15 17:17:55"
"388778",443,48754,"2010-04-15 17:20:25"
"388803",443,48767,"2010-04-15 17:25:02"
"388810",16723,39513,"2010-04-15 17:26:26"
"388813",16723,39519,"2010-04-15 17:27:00"
"388814",16723,39520,"2010-04-15 17:27:10"
"388819",16723,12113,"2010-04-15 17:27:56"
"388841",16723,4750,"2010-04-15 17:29:27"
"388849",443,48764,"2010-04-15 17:31:34"
"388861",16723,4751,"2010-04-15 17:32:17"
"388872",2377,38705,"2010-04-15 17:35:09"
"388873",2377,49710,"2010-04-15 17:35:13"
"388874",16723,4752,"2010-04-15 17:35:21"
"388878",443,48755,"2010-04-15 17:35:55"
"388883",2377,38705,"2010-04-15 17:36:55"
"388884",2377,38744,"2010-04-15 17:36:56"
"388885",2377,42355,"2010-04-15 17:36:57"
"388896",16723,21021,"2010-04-15 17:38:44"
"388904",16723,21012,"2010-04-15 17:40:02"
"388922",443,48763,"2010-04-15 17:43:37"
"388923",44345,49449,"2010-04-15 17:43:56"
"388942",443,48775,"2010-04-15 17:50:23"
"388953",443,48778,"2010-04-15 17:53:55"
"388959",3536,42993,"2010-04-15 17:56:39"
"388964",3536,38547,"2010-04-15 17:57:59"
"388969",443,48782,"2010-04-15 17:59:50"
"388977",3536,49722,"2010-04-15 18:02:03"
"388979",3536,35773,"2010-04-15 18:02:24"
"388980",3536,40442,"2010-04-15 18:02:26"
"388982",3536,35772,"2010-04-15 18:02:56"
"388985",443,48771,"2010-04-15 18:03:42"
"388987",3536,38547,"2010-04-15 18:03:55"
"388988",3536,28988,"2010-04-15 18:04:05"
"388989",3536,28015,"2010-04-15 18:04:08"
"389012",3536,44892,"2010-04-15 18:07:10"
"389032",48982,23495,"2010-04-15 18:10:52"
"389033",3536,44987,"2010-04-15 18:10:53"
"389045",48982,9443,"2010-04-15 18:11:54"
"389050",3536,45870,"2010-04-15 18:12:23"
"389063",3536,39513,"2010-04-15 18:17:54"
"389088",3536,46536,"2010-04-15 18:22:39"
"389102",3536,46537,"2010-04-15 18:24:55"
"389109",3536,47458,"2010-04-15 18:26:09"
"389112",3536,47458,"2010-04-15 18:26:46"
"389115",3536,42351,"2010-04-15 18:27:53"
"389145",3536,42133,"2010-04-15 18:31:25"
"389152",3536,8825,"2010-04-15 18:33:49"
"389188",3536,8827,"2010-04-15 18:37:45"
"389242",3536,8826,"2010-04-15 18:43:35"
"389260",3536,8833,"2010-04-15 18:47:36"
"389282",48982,49715,"2010-04-15 18:57:00"
"389315",48982,47265,"2010-04-15 19:02:38"
"389333",48982,41779,"2010-04-15 19:05:23"
"389351",48982,47258,"2010-04-15 19:09:29"
"389375",48982,45075,"2010-04-15 19:13:51"
"389389",48982,47262,"2010-04-15 19:15:35"
"389398",48982,35513,"2010-04-15 19:17:45"
"389401",48982,37530,"2010-04-15 19:18:22"
"389402",48982,35556,"2010-04-15 19:18:45"
"389413",48982,35630,"2010-04-15 19:21:51"
"389580",50700,48169,"2010-04-15 19:53:07"
"389584",50700,30124,"2010-04-15 19:53:53"
"389588",50700,41011,"2010-04-15 19:54:18"
"389592",50700,35062,"2010-04-15 19:54:38"
"389598",50700,1832,"2010-04-15 19:55:23"
"389599",50700,29605,"2010-04-15 19:55:31"
"389607",50700,1832,"2010-04-15 19:57:03"
"389608",50700,29605,"2010-04-15 19:57:07"
"389611",50700,38941,"2010-04-15 19:57:33"
"389613",50700,2167,"2010-04-15 19:58:16"
"389617",50700,2166,"2010-04-15 19:59:08"
"389618",50700,2165,"2010-04-15 19:59:22"
"389637",51444,44829,"2010-04-15 20:04:01"
"390418",43063,32052,"2010-04-15 21:53:17"
"390448",43063,47926,"2010-04-15 21:56:18"
"390463",43063,41420,"2010-04-15 21:58:42"
