"","user_id","item_id"
"398418",165088,31867
"398419",165088,40123
"398420",165088,103111
"398421",165088,105731
"398422",165088,124497
"398423",165088,171452
"398424",165088,178082
"398425",165088,191755
"398426",165088,193884
"398427",165088,235765
"398428",165088,332178
"398429",165088,352611
"398430",165088,356071
"398431",165088,357888
"398432",165088,361545
"398433",165088,362631
"398434",165088,400190
"398435",165088,418563
"398436",165088,432689
"398437",165088,489776
"398438",165088,510508
"398439",165088,520812
"398440",165088,619185
"398441",165088,534
"398442",165088,41717
"398443",165088,77033
"398444",165088,82000
"398445",165088,132839
"398446",165088,133941
"398447",165088,135128
"398448",165088,138759
"398449",165088,166592
"398450",165088,168164
"398451",165088,187702
"398452",165088,191858
"398453",165088,262040
"398454",165088,290889
"398455",165088,366456
"398456",165088,409389
"398457",165088,418294
"398458",165088,439183
"398459",165088,440641
"398460",165088,483986
"398461",165088,487946
"398462",165088,503137
"398463",165088,504895
"398464",165088,567329
"398465",165088,602073
"398466",165088,31273
"398467",165088,96577
"398468",165088,103656
"398469",165088,193276
"398470",165088,208318
"398471",165088,220987
"398472",165088,268820
"398473",165088,270096
"398474",165088,282443
"398475",165088,302742
"398476",165088,338187
"398477",165088,350276
"398478",165088,403656
"398479",165088,427675
"398480",165088,449718
"398481",165088,466119
"398482",165088,501673
"398483",165088,513881
"398484",165088,515038
"398485",165088,544998
"398486",165088,574514
"398487",165088,585976
"398488",165088,590758
"398489",165088,121790
"398490",165088,212942
"398491",165088,253001
"398492",165088,264464
"398493",165088,374814
"398494",165088,508601
"398495",165088,549035
"398496",165088,576176
"398497",165088,427607
"398498",165088,528101
"398499",165088,53853
"398500",165088,107674
"398501",165088,413253
"398505",165088,223185
"398784",444651,119288
"398785",444651,366639
"398786",444651,483793
"398787",444651,114031
"398790",444651,119236
"398791",444651,261606
"398800",444651,396481
"398801",444651,357972
"398812",165088,102731
"398813",165088,104228
"398814",165088,68676
"398815",165088,590505
"398816",165088,255087
"398817",165088,517487
"398818",165088,168748
"398819",165088,353191
"398820",165088,524627
"398821",165088,586663
"398822",165088,359462
"398823",165088,67234
"398824",165088,536866
"398825",165088,572120
"398826",165088,574418
"398827",165088,411666
"398828",165088,465774
"398829",165088,607588
"398830",165088,611984
"398832",165088,55411
"398833",165088,193338
"398834",165088,481593
"398835",165088,601648
"398837",165088,397389
"398838",165088,215216
"398839",165088,604121
"398840",165088,610146
"398841",165088,325186
"398842",165088,548896
"398843",165088,205670
"398844",165088,75999
"398845",165088,195637
"398846",165088,313875
"398847",165088,391429
"398848",165088,423540
"398849",165088,12800
"398850",165088,150281
"398851",165088,534967
"398852",165088,312385
"398853",165088,420673
"398854",165088,445705
"398965",165088,93449
"398966",165088,139239
"398967",165088,165590
"398968",165088,205093
"398969",165088,230902
"398970",165088,299294
"398971",165088,389865
"398972",165088,452727
"398973",165088,502400
"398974",165088,135752
"398975",165088,174562
"398976",165088,69229
"398977",165088,104573
"398978",165088,132613
"398979",165088,252032
"398980",165088,284550
"398981",165088,298216
"398982",165088,446970
"398983",165088,607633
"398984",165088,55216
"398985",165088,63438
"398986",165088,70773
"398987",165088,92304
"398988",165088,109643
"398989",165088,121959
"398990",165088,133355
"398991",165088,137971
"398992",165088,162509
"398993",165088,219586
"398994",165088,237581
"398995",165088,238409
"398996",165088,289596
"398997",165088,301804
"398998",165088,315321
"398999",165088,319311
"399000",165088,345272
"399001",165088,393851
"399002",165088,426654
"399003",165088,430938
"399004",165088,435030
"399005",165088,437215
"399006",165088,460005
"399007",165088,463689
"399008",165088,467013
"399009",165088,481718
"399010",165088,490631
"399011",165088,512703
"399012",165088,530789
"399013",165088,602020
"399014",165088,4858
"399015",165088,19837
"399016",165088,208658
"399017",165088,228575
"399018",165088,245863
"399019",165088,309738
"399020",165088,327051
"399021",165088,372176
"399022",165088,440521
"399023",165088,455165
"399024",165088,502576
"399025",165088,517537
"399026",165088,538882
"399027",165088,601643
"399028",165088,382748
"399029",165088,509421
"399030",165088,9411
"399031",165088,599045
"399032",165088,188149
"399033",165088,21906
"399034",165088,143328
"399035",165088,187753
"399036",165088,481523
"399037",165088,615295
"399038",165088,21849
"399039",165088,259940
"399040",165088,277678
"399041",165088,293208
"399042",165088,300248
"399043",165088,302526
"399044",165088,339211
"399045",165088,393575
"399046",165088,413598
"399047",165088,451285
"399048",165088,467680
"399049",165088,520529
"399050",165088,541163
"399051",165088,545062
"399052",165088,568786
"399053",165088,450638
"399054",165088,518819
"399055",165088,66603
"399056",165088,219857
"399057",165088,400725
"399058",165088,413223
"399059",165088,421514
"399060",165088,502764
"399061",165088,374107
"399062",165088,90720
"399063",165088,106674
"399064",165088,294796
"399065",165088,354692
"399066",165088,402283
"399067",165088,562771
"399068",165088,579402
"399069",165088,590978
"399070",165088,30278
"399071",165088,265146
"399072",165088,445685
"399073",165088,162115
"399074",165088,26500
"399075",165088,416313
"399076",165088,498575
"399077",165088,501868
"399078",165088,572747
"399079",165088,609382
"399080",165088,85129
"399081",165088,587976
"399082",165088,39619
"399083",165088,59657
"399084",165088,101295
"399085",165088,106836
"399086",165088,127579
"399087",165088,164560
"399088",165088,229531
"399089",165088,243881
"399090",165088,305066
"399091",165088,316537
"399092",165088,365892
"399093",165088,543519
"399094",165088,197268
"399095",165088,467985
"399096",165088,533409
"399097",165088,389510
"399098",165088,603282
"399099",165088,39821
"399100",165088,407092
"399101",165088,182149
"399102",165088,58293
"399103",165088,40751
"399104",165088,180194
"399105",165088,315242
"399106",165088,322496
"399107",165088,375399
"399108",165088,459524
"399109",165088,78125
"399110",165088,188712
"399111",165088,197786
"399112",165088,281744
"399113",165088,397870
"399114",165088,401491
"399115",165088,519592
"399116",165088,529118
"399117",165088,608745
"399118",165088,64363
"399119",165088,71236
"399120",165088,81855
"399121",165088,257491
"399122",165088,265807
"399123",165088,266117
"399124",165088,348259
"399125",165088,368177
"399126",165088,385122
"399127",165088,548515
"399128",165088,600503
"399129",165088,36143
"399130",165088,128117
"399131",165088,198257
"399132",165088,220199
"399133",165088,288628
"399134",165088,320358
"399135",165088,478002
"399136",165088,546541
"399137",165088,562869
"399138",165088,53195
"399139",165088,412342
"399140",165088,440087
"399141",165088,346168
"399142",165088,444450
"399143",165088,616761
"399144",165088,157157
"399145",165088,435382
"399146",165088,448175
"399147",165088,85075
"399148",165088,308761
"399149",165088,330029
"399150",165088,380495
"399151",165088,444334
"399152",165088,103246
"399153",165088,197172
"399154",165088,413175
"399155",165088,490956
"399156",165088,624294
"399157",165088,96152
"399158",165088,79581
"399159",165088,89155
"399160",165088,129133
"399161",165088,165812
"399162",165088,211163
"399163",165088,337066
"399164",165088,350577
"399165",165088,440558
"399166",165088,511930
"399167",165088,576568
"399219",165088,50266
"399221",165088,28652
"399222",165088,49012
"399223",165088,83430
"399224",165088,133934
"399225",165088,185955
"399226",165088,230474
"399227",165088,329138
"399228",165088,352516
"399229",165088,362932
"399230",165088,380123
"399231",165088,514432
"399232",165088,518450
"399233",165088,599687
"399234",165088,3125
"399235",165088,8244
"399236",165088,9428
"399237",165088,57841
"399238",165088,74199
"399239",165088,75890
"399240",165088,75892
"399241",165088,77272
"399242",165088,90731
"399243",165088,162693
"399244",165088,173182
"399245",165088,178231
"399246",165088,186141
"399247",165088,188241
"399248",165088,188910
"399249",165088,193680
"399250",165088,217002
"399251",165088,240665
"399252",165088,248548
"399253",165088,298678
"399254",165088,314704
"399255",165088,331459
"399256",165088,351060
"399257",165088,352486
"399258",165088,374492
"399259",165088,410228
"399260",165088,443365
"399261",165088,443569
"399262",165088,452228
"399263",165088,456151
"399264",165088,470085
"399265",165088,475542
"399266",165088,496834
"399267",165088,527482
"399268",165088,578826
"399269",165088,579287
"399270",165088,583422
"399271",165088,587226
"399272",165088,598777
"399273",165088,7655
"399274",165088,30142
"399275",165088,32797
"399276",165088,125038
"399277",165088,138814
"399278",165088,168996
"399279",165088,170283
"399280",165088,207352
"399281",165088,365035
"399282",165088,402272
"399283",165088,420664
"399284",165088,479193
"399285",165088,522595
"399286",165088,559065
"399287",165088,579377
"399288",165088,612879
"399289",165088,1013
"399290",165088,42984
"399291",165088,58235
"399292",165088,63007
"399293",165088,66878
"399294",165088,73524
"399295",165088,90493
"399296",165088,91530
"399297",165088,122071
"399298",165088,156458
"399299",165088,161030
"399300",165088,162528
"399301",165088,165754
"399302",165088,192785
"399303",165088,249885
"399304",165088,322860
"399305",165088,371673
"399306",165088,378223
"399307",165088,379679
"399308",165088,386055
"399309",165088,399082
"399310",165088,408123
"399311",165088,481291
"399312",165088,484690
"399313",165088,532469
"399314",165088,536770
"399315",165088,550249
"399316",165088,41660
"399317",165088,13349
"399318",165088,63275
"399319",165088,67999
"399320",165088,83249
"399321",165088,132262
"399322",165088,187908
"399323",165088,218364
"399324",165088,293317
"399325",165088,293495
"399326",165088,316516
"399327",165088,322701
"399328",165088,406780
"399329",165088,444068
"399330",165088,465650
"399331",165088,598953
"399332",165088,377848
"399333",165088,393903
"399334",165088,422666
"399335",165088,425238
"399338",165088,24029
"399339",165088,97880
"399340",165088,136257
"399341",165088,241887
"399342",165088,254292
"399343",165088,329001
"399344",165088,349205
"399345",165088,374789
"399346",165088,428417
"399347",165088,440097
"399348",165088,518617
"399349",165088,119210
"399350",165088,490247
"399352",165088,23503
"399353",165088,85002
"399354",165088,109030
"399355",165088,217634
"399356",165088,239922
"399357",165088,262201
"399358",165088,363511
"399359",165088,368805
"399360",165088,379087
"399361",165088,386354
"399362",165088,413327
"399363",165088,420215
"399364",165088,421738
"399365",165088,442254
"399366",165088,455428
"399367",165088,462785
"399368",165088,484798
"399369",165088,511951
"399370",165088,535464
"399371",165088,572130
"399372",165088,623471
"399373",165088,57460
"399374",165088,166873
"399587",165088,374244
"399591",165088,478430
"399637",165088,354153
"399649",165088,454695
"399669",165088,228341
"399670",165088,418226
"399671",165088,550876
"399672",165088,342463
"399673",165088,310212
"399675",165088,131735
"399676",165088,152776
"399677",165088,324045
"399678",165088,34525
"399679",165088,400251
"399680",165088,619897
"399681",165088,34761
"399696",165088,463633
"399699",165088,91455
"399700",165088,439471
"399701",165088,25488
"399702",165088,128898
"399704",165088,499589
"399706",165088,214781
"399707",165088,366541
"399936",165088,511236
"399937",165088,550060
"400375",444651,459622
"400384",444651,601
"400387",444651,171274
"400388",444651,392561
"400389",972158,129462
"400390",972158,173301
"400391",972158,219179
"400392",972158,249902
"400393",972158,295315
"400394",972158,375693
"400395",972158,459622
"400396",972158,480021
"400397",972158,503258
"400398",972158,507696
"400399",972158,550452
"400400",972158,578821
"400401",972158,601402
"400402",444651,482384
"400413",165088,220600
"400530",165088,274550
"400531",165088,125506
"400532",165088,361254
"400533",165088,546722
"400564",444651,413508
"400575",444651,294689
"400597",165088,219638
"400598",165088,596532
"400601",165088,288321
"400602",165088,395080
"400603",165088,497300
"400604",165088,515615
"400605",165088,87430
"400606",165088,260121
"400616",444651,51733
"400617",444651,190056
"400618",444651,381266
"400619",444651,531020
"400620",444651,906
"400621",444651,204034
"400622",444651,246551
"400623",444651,362657
"400624",444651,468081
"400625",444651,489371
"400626",444651,29245
"400627",444651,311998
"400636",444651,174873
"400637",444651,279924
"400642",444651,175835
"400643",444651,67776
"400644",444651,142846
"400650",444651,362667
"400653",444651,51137
"400654",444651,266898
"400665",165088,526597
"400666",165088,486049
"400667",444651,30001
"400668",444651,394413
"400679",165088,535844
"400680",165088,493451
"400684",165088,503147
"400685",165088,487403
"400688",165088,438408
"400690",165088,140791
"400814",725853,22757
"400815",725853,39975
"400816",725853,56437
"400817",725853,87545
"400818",725853,123025
"400819",725853,129462
"400820",725853,131263
"400821",725853,137915
"400822",725853,142979
"400823",725853,175835
"400824",725853,179785
"400825",725853,182140
"400826",725853,186098
"400827",725853,189820
"400828",725853,192496
"400829",725853,194044
"400830",725853,205234
"400831",725853,207030
"400832",725853,219179
"400833",725853,222533
"400834",725853,259552
"400835",725853,270248
"400836",725853,275261
"400837",725853,297989
"400838",725853,323933
"400839",725853,325346
"400840",725853,375693
"400841",725853,390355
"400842",725853,392726
"400843",725853,410606
"400844",725853,417011
"400845",725853,436056
"400846",725853,436501
"400847",725853,454436
"400848",725853,459622
"400849",725853,489371
"400850",725853,497792
"400851",725853,502177
"400852",725853,503258
"400853",725853,504528
"400854",725853,507010
"400855",725853,514730
"400856",725853,556458
"400857",725853,591590
"400858",725853,608376
"400859",725853,622325
"400860",725853,373208
"400861",725853,116098
"400862",725853,34590
"400863",725853,41930
"400864",725853,143262
"400865",725853,217962
"400866",725853,367825
"400867",725853,623778
"400868",725853,2255
"400869",725853,372751
"400870",725853,408419
"401044",165088,162153
"401046",165088,580655
"401170",165088,458375
"401182",165088,299835
"401235",444651,14436
"401236",444651,74041
"401237",444651,592747
"401238",444651,37364
"401239",444651,610125
"401240",444651,498367
"401242",444651,208220
"401243",444651,544566
"401266",165088,55367
"401267",165088,509977
"401268",165088,26331
"401269",165088,110888
"401317",682185,459622
"401397",444651,10916
"401398",444651,261386
"401399",444651,69294
"401400",444651,468544
"401401",444651,23149
"401402",444651,423861
"401404",444651,262605
"401409",444651,215524
"401417",165088,283642
"401418",165088,569976
"401421",165088,357223
"401480",165088,182016
"401481",165088,502950
"401488",165088,32698
"401489",165088,614169
"401490",165088,188044
"401491",165088,301354
"401492",165088,303680
"401493",165088,5603
"401496",165088,149734
"401497",165088,290880
"401498",165088,118506
"401499",165088,379065
"401502",165088,26940
"401503",165088,275636
"401504",165088,304616
"401505",165088,290994
"401506",165088,512100
"401507",165088,515610
"401516",165088,66040
"401552",165088,594710
"401553",165088,171763
"401554",165088,304527
"401723",165088,306837
"402049",165088,407136
"402056",165088,365736
"402057",165088,465653
"402058",165088,301359
"402059",165088,527905
"402063",165088,549820
"402068",165088,444619
"402076",165088,86062
"402077",165088,379066
"402078",165088,275406
"402079",165088,622096
"402083",165088,28568
"402084",165088,54007
"402085",165088,217058
"402086",165088,291705
"402087",165088,131367
"402088",165088,328758
"402092",165088,72221
"402093",165088,36476
"402094",165088,51512
"402095",165088,51976
"402096",165088,71443
"402097",165088,72173
"402098",165088,95195
"402099",165088,139735
"402100",165088,151443
"402101",165088,178942
"402102",165088,183907
"402103",165088,196405
"402104",165088,276847
"402105",165088,281992
"402106",165088,287634
"402107",165088,352825
"402108",165088,352899
"402109",165088,377499
"402110",165088,401226
"402111",165088,446267
"402112",165088,452409
"402113",165088,521265
"402114",165088,580231
"402115",165088,590900
"402116",165088,313822
"402117",165088,324792
"402118",165088,485371
"402119",165088,511744
"402120",165088,619873
"402121",165088,242727
"402122",165088,555175
"402123",165088,19032
"402124",165088,60400
"402125",165088,66306
"402127",165088,146786
"402128",165088,242287
"402129",165088,61118
"402130",165088,71165
"402131",165088,115167
"402132",165088,229759
"402133",165088,255250
"402134",165088,339277
"402135",165088,359838
"402136",165088,22689
"402137",165088,53991
"402138",165088,68668
"402139",165088,157751
"402140",165088,165941
"402141",165088,176563
"402142",165088,193305
"402143",165088,213277
"402144",165088,251038
"402145",165088,314441
"402146",165088,341477
"402147",165088,364569
"402148",165088,380270
"402149",165088,422530
"402150",165088,431520
"402151",165088,465374
"402152",165088,469591
"402153",165088,490604
"402154",165088,541138
"402155",165088,501526
"402156",165088,217905
"402157",165088,230872
"402158",165088,487095
"402159",165088,525105
"402160",165088,65599
"402161",165088,126713
"402162",165088,298567
"402163",165088,519264
"402164",165088,39195
"402165",165088,40831
"402166",165088,118681
"402167",165088,439632
"402168",165088,499858
"402169",165088,595677
"402170",165088,148701
"402171",165088,182983
"402172",165088,311856
"402173",165088,342054
"402174",165088,343694
"402175",165088,624910
"402176",165088,416370
"402177",165088,594468
"402178",165088,27545
"402179",165088,64588
"402180",165088,89401
"402181",165088,380318
"402182",165088,116695
"402183",165088,70331
"402184",165088,294021
"402185",165088,125768
"402186",165088,186209
"402187",165088,480880
"402188",165088,553287
"402189",165088,63153
"402190",165088,280088
"402191",165088,381519
"402192",165088,295848
"402193",165088,341755
"402194",165088,219502
"402195",165088,489232
"402322",165088,192834
"402381",165088,390483
"402382",165088,72445
"402384",165088,571524
"402385",165088,151600
"402388",165088,77322
"402389",165088,609808
"402391",165088,168554
"402392",165088,408056
"402554",165088,139084
"402557",165088,226896
"402558",165088,333133
"402588",165088,395869
"402591",165088,101668
"402592",165088,256941
"402594",165088,430628
"402595",165088,620583
"402625",165088,427169
"402626",444651,465638
"402627",444651,585761
"402631",444651,610727
"402632",444651,330816
"402633",444651,115038
"402634",444651,559512
"402635",444651,192225
"402637",444651,509530
"402639",444651,532488
"402642",444651,219179
"402657",165088,289374
"402658",165088,447833
"402747",901874,500236
"402748",901874,102140
"402749",901874,283851
"402750",901874,480021
"402751",901874,484644
"402752",901874,30663
"402753",901874,170571
"402754",901874,215525
"402755",901874,94049
"402756",901874,110434
"402757",901874,344701
"402758",901874,493164
"402760",901874,304969
"402761",901874,423861
"402762",901874,526105
"402768",901874,1315
"402769",901874,352347
"402770",901874,52524
"402773",901874,176250
"402774",901874,260208
"402775",901874,574482
"402776",901874,107148
"402777",901874,421472
"402778",901874,556458
"402779",901874,610765
"402822",444651,359811
"402823",444651,581560
"402830",444651,12844
"402831",444651,355653
"402859",444651,13379
"402860",444651,85222
"402864",444651,15667
"402865",444651,66308
"402866",444651,301608
"402870",444651,543790
"402926",165088,10695
"402927",165088,525742
"402930",165088,279214
"402931",165088,150362
"402932",165088,432244
"403006",444651,161495
"403007",444651,225587
"403009",444651,240785
"403014",444651,378558
"403020",444651,7739
"403021",444651,306944
"403031",444651,115373
"403032",444651,503620
"403033",444651,417071
"403034",444651,569074
"403284",444651,254111
"403286",444651,424671
"403288",444651,554474
"403291",444651,563349
"403292",444651,615614
"403298",444651,431048
"403299",444651,567314
"403302",444651,324417
"403306",444651,330915
"403307",444651,319947
"403308",444651,391024
"403312",444651,60120
"403315",444651,182186
"403955",444651,260546
"403956",444651,611495
"403961",444651,290739
"403967",444651,527898
"403968",444651,75187
"403969",444651,306402
"403970",444651,470963
"403999",972158,78180
"404000",972158,474307
"404004",972158,215766
"404005",972158,392845
"404012",444651,357273
"404013",444651,617317
"404015",444651,611931
"404016",444651,25311
"404017",444651,491842
"404018",444651,516892
"404020",444651,522199
"404021",444651,140400
"404033",901874,335675
"404110",165088,8669
"404111",165088,469494
"404112",165088,28770
"404113",165088,551924
"404114",165088,454
"404115",165088,233202
"404116",165088,354885
"404117",165088,387834
"404118",165088,189942
"404119",165088,177963
"404120",165088,27776
"404121",165088,357877
"404122",165088,295871
"404123",165088,430190
"404124",165088,226288
"404125",165088,169753
"404126",165088,251517
"404127",165088,96939
"404128",165088,210109
"404129",165088,615116
"404130",165088,17901
"404131",165088,20694
"404132",165088,186901
"404219",165088,322406
"404220",165088,16333
"404221",165088,467628
"404222",165088,11081
"404223",165088,527105
"404224",165088,452050
"404225",165088,43482
"404226",165088,214848
"404227",165088,233480
"404228",165088,265308
"404229",165088,283073
"404230",165088,285083
"404231",165088,321771
"404232",165088,446355
"404233",165088,571865
"404234",165088,61964
"404235",165088,223272
"404236",165088,248214
"404237",165088,162236
"404238",165088,533366
"404239",165088,548087
"404240",165088,160999
"404241",165088,449674
"404242",165088,147563
"404243",165088,469190
"404244",165088,22733
"404245",165088,67387
"404246",165088,78702
"404247",165088,92540
"404248",165088,147669
"404249",165088,265942
"404250",165088,349159
"404251",165088,376779
"404252",165088,402332
"404253",165088,445561
"404254",165088,589524
"404255",165088,2218
"404256",165088,96327
"404257",165088,119819
"404258",165088,130837
"404259",165088,133241
"404260",165088,173677
"404261",165088,225132
"404262",165088,227794
"404263",165088,288984
"404264",165088,302134
"404265",165088,351128
"404266",165088,408629
"404267",165088,416968
"404268",165088,475792
"404269",165088,519292
"404270",165088,526830
"404271",165088,583660
"404272",165088,4124
"404273",165088,5928
"404274",165088,14801
"404275",165088,36004
"404276",165088,45911
"404277",165088,46033
"404278",165088,54541
"404279",165088,56077
"404280",165088,65208
"404281",165088,70252
"404282",165088,88096
"404283",165088,92174
"404284",165088,126701
"404285",165088,137603
"404286",165088,138587
"404287",165088,169328
"404288",165088,174780
"404289",165088,187183
"404290",165088,204826
"404291",165088,266881
"404292",165088,284611
"404293",165088,287720
"404294",165088,287845
"404295",165088,288600
"404296",165088,289021
"404297",165088,341340
"404298",165088,373364
"404299",165088,385023
"404300",165088,435936
"404301",165088,446925
"404302",165088,470675
"404303",165088,471883
"404304",165088,480779
"404305",165088,482324
"404306",165088,493478
"404307",165088,495835
"404308",165088,510041
"404309",165088,513074
"404310",165088,587012
"404311",165088,588385
"404312",165088,600766
"404313",165088,34882
"404314",165088,50208
"404315",165088,54978
"404316",165088,65332
"404317",165088,74654
"404318",165088,121809
"404319",165088,123265
"404320",165088,148892
"404321",165088,150543
"404322",165088,159744
"404323",165088,173454
"404324",165088,174371
"404325",165088,178066
"404326",165088,187254
"404327",165088,210044
"404328",165088,218136
"404329",165088,229992
"404330",165088,253050
"404331",165088,254657
"404332",165088,279870
"404333",165088,288693
"404334",165088,293064
"404335",165088,299944
"404336",165088,327034
"404337",165088,356893
"404338",165088,361551
"404339",165088,380235
"404340",165088,392934
"404341",165088,398714
"404342",165088,425074
"404343",165088,431646
"404344",165088,434850
"404345",165088,436402
"404346",165088,493472
"404347",165088,497786
"404348",165088,499658
"404349",165088,501858
"404350",165088,524071
"404351",165088,549474
"404352",165088,555380
"404353",165088,555529
"404354",165088,555942
"404355",165088,592823
"404356",165088,603326
"404357",165088,41897
"404358",165088,51856
"404359",165088,71545
"404360",165088,125568
"404361",165088,145498
"404362",165088,147222
"404363",165088,157730
"404364",165088,158467
"404365",165088,184451
"404366",165088,186218
"404367",165088,198855
"404368",165088,202272
"404369",165088,204051
"404370",165088,219452
"404371",165088,259427
"404372",165088,273221
"404373",165088,277527
"404374",165088,281006
"404375",165088,282971
"404376",165088,286911
"404377",165088,327087
"404378",165088,388714
"404379",165088,423942
"404380",165088,425703
"404381",165088,435012
"404382",165088,460761
"404383",165088,464580
"404384",165088,482747
"404385",165088,513715
"404386",165088,516620
"404387",165088,526686
"404388",165088,528972
"404389",165088,564865
"404390",165088,598697
"404391",165088,607688
"404392",165088,618419
"404393",165088,11656
"404394",165088,13651
"404395",165088,93974
"404396",165088,171844
"404397",165088,203472
"404398",165088,304083
"404399",165088,317609
"404400",165088,340106
"404401",165088,363003
"404402",165088,368091
"404403",165088,395548
"404404",165088,420550
"404405",165088,430261
"404406",165088,464113
"404407",165088,482729
"404408",165088,531231
"404409",165088,585741
"404410",165088,587828
"404411",165088,605056
"404412",165088,22231
"404413",165088,108800
"404414",165088,158826
"404415",165088,159320
"404416",165088,177626
"404417",165088,212759
"404418",165088,312879
"404419",165088,355159
"404420",165088,386636
"404421",165088,488125
"404422",165088,495738
"404423",165088,548928
"404424",165088,555223
"404425",165088,574849
"404426",165088,3799
"404427",165088,26167
"404428",165088,32303
"404429",165088,56663
"404430",165088,58850
"404431",165088,60721
"404432",165088,81047
"404433",165088,95123
"404434",165088,114125
"404435",165088,138960
"404436",165088,159126
"404437",165088,167664
"404438",165088,184196
"404439",165088,219666
"404440",165088,229328
"404441",165088,231695
"404442",165088,232698
"404443",165088,295873
"404444",165088,300353
"404445",165088,304476
"404446",165088,309339
"404447",165088,341257
"404448",165088,351309
"404449",165088,368150
"404450",165088,381386
"404451",165088,468417
"404452",165088,482602
"404453",165088,505922
"404454",165088,512806
"404455",165088,524997
"404456",165088,584454
"404457",165088,588342
"404458",165088,591578
"404459",165088,592091
"404460",165088,596024
"404461",165088,600719
"404462",165088,604625
"404463",165088,607789
"404464",165088,34194
"404465",165088,49057
"404466",165088,65800
"404467",165088,87243
"404468",165088,87351
"404469",165088,136651
"404470",165088,157769
"404471",165088,165218
"404472",165088,184158
"404473",165088,204526
"404474",165088,216416
"404475",165088,277789
"404476",165088,286298
"404477",165088,355777
"404478",165088,368031
"404479",165088,377627
"404480",165088,393424
"404481",165088,434037
"404482",165088,434152
"404483",165088,436535
"404484",165088,436819
"404485",165088,442214
"404486",165088,451852
"404487",165088,453726
"404488",165088,454379
"404489",165088,462422
"404490",165088,494927
"404491",165088,500777
"404492",165088,521385
"404493",165088,542283
"404494",165088,573764
"404495",165088,575448
"404496",165088,598836
"404497",165088,615387
"404498",165088,620554
"404499",165088,23557
"404500",165088,99905
"404501",165088,105958
"404502",165088,106678
"404503",165088,111203
"404504",165088,113893
"404505",165088,138698
"404506",165088,165179
"404507",165088,192302
"404508",165088,197878
"404509",165088,219107
"404510",165088,231761
"404511",165088,249302
"404512",165088,258214
"404513",165088,266486
"404514",165088,281645
"404515",165088,323688
"404516",165088,327480
"404517",165088,331766
"404518",165088,342939
"404519",165088,352360
"404520",165088,357773
"404521",165088,381574
"404522",165088,383544
"404523",165088,406664
"404524",165088,414140
"404525",165088,416525
"404526",165088,469155
"404527",165088,485203
"404528",165088,500652
"404529",165088,503543
"404530",165088,520681
"404531",165088,586216
"404532",165088,593767
"404533",165088,613173
"404534",165088,38214
"404535",165088,39377
"404536",165088,46205
"404537",165088,52959
"404538",165088,73739
"404539",165088,78346
"404540",165088,127160
"404541",165088,140895
"404542",165088,155602
"404543",165088,183307
"404544",165088,204265
"404545",165088,221799
"404546",165088,241283
"404547",165088,288499
"404548",165088,292129
"404549",165088,353199
"404550",165088,423591
"404551",165088,497020
"404552",165088,507162
"404553",165088,520608
"404554",165088,535430
"404555",165088,553973
"404556",165088,566074
"404557",165088,566695
"404558",165088,577911
"404559",165088,582348
"404560",165088,584307
"404561",165088,607555
"404562",165088,616683
"404563",165088,618972
"404564",165088,623928
"404565",165088,38697
"404566",165088,39845
"404567",165088,123134
"404568",165088,216593
"404569",165088,245558
"404570",165088,300406
"404571",165088,429097
"404572",165088,542713
"404573",165088,558365
"404574",165088,577648
"404575",165088,593041
"404576",165088,171059
"404577",165088,62516
"404578",165088,563860
"404579",165088,266610
"404580",165088,322269
"404581",165088,17777
"404582",165088,27868
"404583",165088,94099
"404584",165088,199153
"404585",165088,256784
"404586",165088,301520
"404587",165088,356865
"404588",165088,377036
"404589",165088,392167
"404590",165088,516789
"404591",165088,544115
"404592",165088,555592
"404593",165088,593712
"404594",165088,595938
"404595",165088,608238
"404596",165088,3487
"404597",165088,12828
"404598",165088,17983
"404599",165088,39581
"404600",165088,58532
"404601",165088,79031
"404602",165088,79116
"404603",165088,79711
"404604",165088,90509
"404605",165088,96847
"404606",165088,191696
"404607",165088,200981
"404608",165088,232161
"404609",165088,259086
"404610",165088,263146
"404611",165088,265050
"404612",165088,293834
"404613",165088,295483
"404614",165088,306713
"404615",165088,349570
"404616",165088,441052
"404617",165088,448700
"404618",165088,448783
"404619",165088,484088
"404620",165088,511114
"404621",165088,560280
"404622",165088,595727
"404623",165088,605791
"404624",165088,9615
"404625",165088,12979
"404626",165088,17683
"404627",165088,57614
"404628",165088,92188
"404629",165088,97242
"404630",165088,111531
"404631",165088,135648
"404632",165088,202492
"404633",165088,211751
"404634",165088,223464
"404635",165088,232368
"404636",165088,269902
"404637",165088,272567
"404638",165088,293478
"404639",165088,306104
"404640",165088,306186
"404641",165088,341817
"404642",165088,376647
"404643",165088,385227
"404644",165088,392421
"404645",165088,415322
"404646",165088,438591
"404647",165088,454240
"404648",165088,459518
"404649",165088,527210
"404650",165088,537837
"404651",165088,585815
"404652",165088,588241
"404653",165088,7685
"404654",165088,11079
"404655",165088,122673
"404656",165088,187329
"404657",165088,383782
"404658",165088,478454
"404659",165088,17475
"404660",165088,150720
"404661",165088,268602
"404662",165088,299347
"404663",165088,316984
"404664",165088,352460
"404665",165088,412422
"404666",165088,464875
"404667",165088,466729
"404668",165088,567248
"404669",165088,103907
"404670",165088,208848
"404671",165088,531062
"404672",165088,594775
"404673",165088,114415
"404674",165088,530226
"404675",165088,533944
