"","user_id","item_id"
"445517",863162,4159
"445518",863162,315041
"445574",863162,84169
"445575",863162,104204
"445582",863162,3603
"445608",863162,331982
"445609",863162,572647
"445771",863162,502696
"445805",863162,469087
"445818",863162,779
"445823",999676,172567
"445827",999676,25102
"445828",999676,47107
"445829",999676,51938
"445830",999676,75634
"445831",999676,124213
"445832",999676,135279
"445833",999676,179443
"445834",999676,226336
"445835",999676,288460
"445836",999676,465311
"445837",999676,586981
"445838",999676,598385
"445839",999676,564713
"445840",999676,363615
"445841",999676,514634
"445843",999676,50101
"445844",999676,168448
"445845",999676,352308
"445846",999676,389312
"445847",999676,434352
"445848",999676,192855
"445849",999676,216595
"445850",999676,351861
"445851",999676,37156
"445852",999676,75747
"445853",999676,515187
"445854",999676,63465
"445855",999676,125433
"445856",999676,210926
"445857",999676,237679
"445858",999676,352753
"445859",999676,447556
"445860",999676,519473
"445861",999676,525145
"445862",999676,423749
"445863",999676,596253
"445864",999676,39645
"445865",999676,86850
"445866",999676,100476
"445867",999676,103036
"445868",999676,104529
"445869",999676,171318
"445870",999676,172564
"445871",999676,208701
"445872",999676,259377
"445873",999676,261733
"445874",999676,359935
"445875",999676,398101
"445876",999676,430641
"445877",999676,440157
"445878",999676,443555
"445879",999676,465098
"445880",999676,466480
"445881",999676,543346
"445884",999676,275571
"445885",999676,524512
"445886",999676,589011
"445888",999676,31073
"445889",999676,92703
"445890",999676,184356
"445891",999676,204304
"445892",999676,205348
"445893",999676,520604
"445895",999676,75549
"445896",999676,301465
"445930",610743,248495
"445931",610743,89401
"445932",610743,41928
"445933",610743,249857
"445934",610743,112066
"445935",610743,344625
"445937",610743,539688
"445949",610743,498493
"445950",610743,393919
"445951",610743,24084
"445952",610743,133895
"445953",610743,197446
"445954",610743,274458
"445955",610743,517073
"445958",610743,61067
"446071",436313,18260
"446072",436313,22757
"446073",436313,55629
"446074",436313,56437
"446075",436313,173094
"446076",436313,173301
"446077",436313,182140
"446078",436313,189820
"446079",436313,192496
"446080",436313,195644
"446081",436313,196852
"446082",436313,210226
"446083",436313,213829
"446084",436313,248550
"446085",436313,263966
"446086",436313,270248
"446087",436313,283541
"446088",436313,304287
"446089",436313,324045
"446090",436313,344617
"446091",436313,383195
"446092",436313,397543
"446621",610743,387522
"447568",214741,317064
"447584",214741,326110
"447590",214741,530385
"447594",214741,562978
"447607",214741,202466
"447609",214741,157981
"447610",214741,599518
"447612",214741,330585
"448006",863162,304074
"448007",863162,550841
"448204",999676,162305
"448205",999676,446315
"448206",999676,25285
"448207",999676,79131
"448208",999676,242594
"448209",999676,251747
"448210",999676,472696
"448211",999676,508161
"448212",999676,571489
"448213",999676,50683
"448214",999676,335370
"448215",999676,47057
"448216",999676,248941
"448217",999676,412599
"448218",999676,33934
"448219",999676,104730
"448220",999676,238818
"448221",999676,280559
"448222",999676,414415
"448223",999676,544248
"448224",999676,620364
"448225",999676,312847
"448226",999676,101851
"448227",999676,231185
"448228",999676,100305
"448229",999676,6345
"448230",999676,228189
"448231",999676,232915
"448232",999676,261324
"448233",999676,350548
"448234",999676,434019
"448235",999676,469905
"448236",999676,474903
"448237",999676,591303
"448238",999676,32762
"448239",999676,150593
"448240",999676,163358
"448241",999676,246617
"448242",999676,248828
"448243",999676,380393
"448244",999676,541065
"448245",999676,6612
"448246",999676,12715
"448247",999676,31903
"448248",999676,91354
"448249",999676,128921
"448250",999676,135429
"448251",999676,187434
"448252",999676,223666
"448253",999676,236072
"448254",999676,240623
"448255",999676,258725
"448256",999676,341366
"448257",999676,342221
"448258",999676,351503
"448259",999676,359722
"448260",999676,362869
"448261",999676,399399
"448262",999676,425308
"448263",999676,425956
"448264",999676,433161
"448265",999676,501870
"448266",999676,532251
"448267",999676,596525
"448268",999676,597661
"448269",999676,606495
"448270",999676,33705
"448271",999676,549490
"448272",999676,192211
"448273",999676,144790
"448274",999676,137358
"448275",999676,200497
"448276",999676,81275
"448277",999676,203177
"448278",999676,328784
"448279",999676,465194
"448280",999676,605262
"448281",999676,78018
"448282",999676,211927
"448283",999676,220171
"448284",999676,262563
"448285",999676,385693
"448286",999676,588570
"448287",999676,618342
"448288",999676,98134
"448289",999676,64509
"448290",999676,445927
"448291",999676,524018
"448292",999676,11618
"448293",999676,18716
"448294",999676,53186
"448295",999676,115213
"448296",999676,136236
"448297",999676,175936
"448298",999676,180456
"448299",999676,180819
"448300",999676,219561
"448301",999676,244032
"448302",999676,282667
"448303",999676,325874
"448304",999676,386276
"448305",999676,420706
"448306",999676,483724
"448307",999676,492990
"448308",999676,493846
"448309",999676,550433
"448310",999676,583729
"448311",999676,138742
"448312",999676,147527
"448313",999676,326284
"448314",999676,452178
"448315",999676,472338
"448316",999676,539995
"448317",999676,583897
"448318",999676,589976
"448319",999676,593313
"448320",999676,186207
"448321",999676,67428
"448322",999676,167209
"448323",999676,384678
"448324",999676,218594
"448325",999676,238961
"448326",999676,321299
"448327",999676,343574
"448328",999676,346009
"448329",999676,439302
"448330",999676,501676
"448331",999676,508651
"448332",999676,514879
"448333",999676,392462
"448334",999676,286232
"448335",999676,6492
"448336",999676,342402
"448337",999676,9636
"448338",999676,83162
"448339",999676,98848
"448340",999676,169279
"448341",999676,199233
"448342",999676,451163
"448343",999676,558990
"448344",999676,306991
"448345",999676,294695
"448346",999676,388152
"448347",999676,489683
"448348",999676,556289
"448349",999676,572850
"448350",999676,7305
"448351",999676,54620
"448352",999676,85809
"448353",999676,147745
"448354",999676,212361
"448355",999676,391991
"448356",999676,448167
"448357",999676,476016
"448358",999676,498464
"448359",999676,540204
"448360",999676,236638
"448361",999676,272774
"448362",999676,499098
"448363",999676,250417
"448364",999676,5319
"448365",999676,181681
"448366",999676,192986
"448367",999676,274785
"448368",999676,344667
"448369",999676,441926
"448370",999676,515803
"448371",999676,536228
"448372",999676,559318
"448373",999676,559354
"448374",999676,103544
"448971",616011,173301
"449065",152061,233640
"449066",152061,112877
"449067",152061,550785
"449068",152061,310729
"449069",152061,391002
"449070",152061,70002
"449114",899837,22757
"449115",899837,121743
"449116",899837,129462
"449117",899837,131721
"449118",899837,137915
"449119",899837,180037
"449120",899837,249902
"449121",899837,275261
"449122",899837,304287
"449123",899837,323933
"449124",899837,381411
"450843",138044,2255
"450844",138044,56437
"450845",138044,56970
"450846",138044,175083
"450847",138044,182140
"450848",138044,248699
"450849",138044,270248
"450850",138044,297989
"450851",138044,323933
"450896",628317,332414
"451393",999676,488840
"451394",999676,391717
"451395",999676,398133
"451484",152061,592747
"451485",152061,518385
"451518",152061,217157
"451519",152061,119236
"452335",999676,340645
"452336",999676,423702
"452444",999676,69314
"452445",999676,73606
"452446",999676,211825
"452447",999676,204454
"452448",999676,421143
"452449",999676,491743
"452450",999676,595546
"452503",999676,86038
"452504",999676,267975
"452505",999676,157321
"452506",999676,312435
"452507",999676,304192
"452508",999676,438497
"452512",999676,295245
"452513",999676,515125
"452514",999676,91176
"452515",999676,466099
"452516",999676,76053
"452517",999676,514293
"452519",999676,64166
"452520",999676,364298
"452521",999676,611836
"453252",37552,21685
"453253",37552,247110
"453254",37552,374304
"453255",37552,273325
"453256",37552,279211
"453257",37552,83956
"453258",37552,242225
"453259",37552,410509
"453260",37552,21099
"453261",37552,67533
"453262",37552,139873
"453263",37552,148116
"453264",37552,162563
"453265",37552,338348
"453266",37552,19092
"453267",37552,76321
"453268",37552,251275
"453269",37552,304287
"453270",37552,439335
"453271",37552,589856
"453272",37552,2250
"453273",37552,84971
"453274",37552,436866
"453275",37552,518000
"453276",37552,133443
"453277",37552,275552
"453278",37552,286232
"453279",37552,377107
"453280",37552,507696
"453283",37552,91186
"453284",37552,537487
"453287",37552,392726
"453288",37552,107126
"453289",37552,308470
"453290",37552,516846
"453291",37552,29280
"453292",37552,287144
"453293",37552,541988
"453294",37552,153824
"453295",37552,324213
"453296",37552,352206
"453297",37552,597987
"453298",37552,192211
"453299",37552,328873
"453300",37552,497963
"453301",37552,610593
"453622",343556,280533
"453634",37552,103847
"453635",37552,430500
"453636",37552,530551
"453637",37552,289680
"453638",37552,542387
"453639",37552,573838
"453640",37552,311998
"453641",37552,340957
"453642",37552,169247
"453643",37552,388113
"453644",37552,610590
"453919",999676,230673
"453920",999676,409095
"453921",999676,507770
"453922",999676,7846
"453923",999676,266275
"453924",999676,273288
"453925",999676,180171
"453926",999676,598785
"453927",999676,62093
"453928",999676,561532
"453929",999676,581322
"453930",999676,195288
"453931",999676,425672
"454008",999676,608376
"454009",999676,527898
"454179",999676,212078
"454203",214741,421716
"454206",214741,353264
"454207",214741,27545
"454208",214741,342967
"454211",214741,508274
"454215",214741,49995
"454216",214741,378112
"454280",214741,283033
"454486",214741,254891
"454937",999676,313517
"454938",999676,509247
"454939",999676,10843
"454940",999676,257192
"454941",999676,506185
"454942",999676,534658
"454944",999676,67533
"454945",999676,384676
"454946",999676,537035
"454947",999676,331169
"454948",999676,130329
"454949",999676,483170
"454951",999676,70247
"454952",999676,432704
"454953",999676,460903
"454954",999676,551709
"454955",999676,604171
"454956",999676,583420
"454957",999676,201434
"455001",999676,17283
"455003",999676,153890
"455004",999676,35962
"455005",999676,29245
"455006",999676,311998
"455038",740280,147073
"455039",740280,257158
"455040",740280,531386
"455041",740280,600770
"455042",740280,129462
"455317",215300,453564
"455455",999676,85421
"455456",999676,87736
"455457",999676,134022
"455458",999676,179580
"455459",999676,193472
"455460",999676,194782
"455461",999676,281318
"455462",999676,298988
"455463",999676,352084
"455464",999676,398219
"455465",999676,577731
"455466",999676,40781
"455467",999676,205229
"455468",999676,300848
"455469",999676,312129
"455470",999676,418898
"455471",999676,129907
"455472",999676,305561
"455473",999676,32993
"455474",999676,88450
"455475",999676,125100
"455476",999676,409615
"455477",999676,594818
"455478",999676,426925
"455628",616011,121561
"455629",616011,161936
"455630",616011,519100
"455631",616011,368460
"455780",214741,46657
"455781",214741,377385
"455784",214741,601822
"455785",214741,41960
"455786",214741,221377
"455788",214741,172750
"455790",214741,283358
"456633",502204,18519
"456634",502204,19106
"456635",502204,21931
"456636",502204,23521
"456637",502204,25311
"456638",502204,28621
"456639",502204,34525
"456640",502204,34947
"456641",502204,39975
"456642",502204,46539
"456643",502204,67136
"456644",502204,71149
"456645",502204,74262
"456646",502204,79902
"456647",502204,97762
"456648",502204,102328
"456649",502204,112273
"456650",502204,112642
"456651",502204,123025
"456652",502204,131263
"456653",502204,134437
"456654",502204,140118
"456655",502204,146781
"456656",502204,156663
"456657",502204,161901
"456658",502204,173094
"456659",502204,175835
"456660",502204,176588
"456661",502204,180171
"456662",502204,185095
"456663",502204,185665
"456664",502204,188078
"456665",502204,189820
"456666",502204,191809
"456667",502204,192496
"456668",502204,200053
"456669",502204,205234
"456670",502204,207030
"456671",502204,213829
"456672",502204,227064
"456673",502204,235250
"456674",502204,248550
"456675",502204,257310
"456676",502204,263294
"456677",502204,263966
"456678",502204,275261
"456679",502204,283541
"456680",502204,288340
"456681",502204,288560
"456682",502204,310379
"456683",502204,322770
"456684",502204,323933
"456685",502204,324045
"456686",502204,354153
"456687",502204,361313
"456688",502204,363219
"456689",502204,366723
"456690",502204,371598
"456691",502204,397620
"456692",502204,408557
"456693",502204,423102
"456694",502204,425182
"456695",502204,454149
"456696",502204,457583
"456697",502204,459622
"456698",502204,463859
"456699",502204,466895
"456700",502204,477870
"456701",502204,490684
"456702",502204,491417
"456703",502204,493655
"456704",502204,507010
"456705",502204,517718
"456706",502204,521369
"456707",502204,532569
"456708",502204,539126
"456709",502204,541988
"456710",502204,546722
"456711",502204,553890
"456712",502204,556366
"456713",502204,558154
"456714",502204,567726
"457579",999676,102943
"457580",999676,32021
"457581",999676,157283
"457582",999676,178356
"457583",999676,233389
"457584",999676,364344
"457585",999676,558370
"457586",999676,110155
"457587",999676,339718
"457588",999676,19830
"457589",999676,130254
"457590",999676,151070
"457591",999676,162174
"457592",999676,275948
"457593",999676,285763
"457594",999676,299246
"457595",999676,436801
"457596",999676,464367
"457597",999676,557028
"457598",999676,589506
"457599",999676,241286
"457600",999676,355134
"457601",999676,596143
"457602",999676,141393
"457603",999676,45940
"457604",999676,586542
"457605",999676,335585
"457738",999676,6300
"457739",999676,73540
"457740",999676,113837
"457741",999676,129307
"457742",999676,187197
"457743",999676,217837
"457744",999676,342648
"457745",999676,555109
"457746",999676,565362
"457747",999676,583526
"457748",999676,584623
"457749",999676,608217
"457750",999676,340351
"457751",999676,297276
"457752",999676,509071
"457753",999676,506491
"457754",999676,568055
"457755",999676,38031
"457756",999676,480692
"457757",999676,476835
"457758",999676,594264
"457759",999676,614407
"457760",999676,13401
"457761",999676,132301
"457762",999676,369376
"457763",999676,369519
"457764",999676,440967
"457765",999676,445606
"457766",999676,450591
"457767",999676,619613
"457768",999676,220483
"457769",999676,223141
"457770",999676,294757
"457771",999676,211810
"457772",999676,287648
"457773",999676,331606
"457774",999676,559246
"457775",999676,614601
"457776",999676,194655
"457777",999676,259388
"457778",999676,448560
"457779",999676,282911
"457781",999676,349051
"457782",999676,418672
"457783",999676,445815
"457784",999676,508829
"457961",245613,56437
"457962",245613,131263
"457963",245613,137915
"457964",245613,192496
"457965",245613,207030
"457966",245613,248699
"457967",245613,275261
"457968",245613,323933
"457969",245613,383195
"457987",999676,495417
"457988",999676,551730
"457989",999676,150135
"459073",200115,342497
"459080",200115,410582
"459234",901874,83021
"459235",901874,141667
"459236",901874,180037
"459237",901874,473547
"459238",901874,378793
"459239",901874,153175
"459240",901874,192696
"459241",901874,253207
"459242",901874,502720
"459254",901874,592564
"459255",901874,141452
"459256",901874,280875
"459257",901874,200715
"459261",999676,82243
"459262",999676,215524
"459263",999676,499603
"459264",999676,545351
"459266",999676,232080
"459267",999676,169627
"459268",999676,226738
"459270",999676,76249
"459271",999676,135848
"459272",999676,174665
"459273",999676,190220
"459274",999676,246343
"459275",999676,327457
"459276",999676,378778
"459277",999676,465729
"459278",999676,615361
"459279",999676,619184
"459280",999676,14053
"459281",999676,109554
"459282",999676,169911
"459283",999676,221706
"459284",999676,315463
"459285",999676,409261
"459286",999676,611030
"459287",999676,2215
"459288",999676,205070
"459289",999676,327696
"459290",999676,552553
"459291",999676,622846
"459292",999676,17859
"459293",999676,124700
"459294",999676,292954
"459295",999676,358482
"459296",999676,405653
"459297",999676,526295
"459298",999676,85842
"459299",999676,157343
"459300",999676,197700
"459301",999676,278678
"459302",999676,293025
"459303",999676,424696
"459304",999676,457124
"459305",999676,478312
"459306",999676,532439
"459307",999676,579778
"459308",999676,607825
"459309",999676,26682
"459310",999676,86611
"459311",999676,447267
"459312",999676,448834
"459313",999676,20721
"459314",999676,178833
"459315",999676,507456
"459316",999676,577782
"459317",999676,610839
"459614",215300,563600
"460666",999676,12831
"460667",999676,127013
"460668",999676,437030
"460669",999676,462589
"460671",999676,60765
"460672",999676,174721
"460673",999676,191539
"460674",999676,264724
"460675",999676,364854
"460676",999676,545125
"460677",999676,560808
"460678",999676,567719
"460679",999676,572092
"460680",999676,603936
"460681",999676,287525
"460682",999676,295091
"460683",999676,387520
"460684",999676,488775
"460685",999676,513743
"460686",999676,529476
"460687",999676,12918
"460688",999676,177112
"460689",999676,235981
"460690",999676,27366
"460691",999676,36515
"460692",999676,119888
"460693",999676,194123
"460694",999676,234764
"460695",999676,246420
"460696",999676,274716
"460697",999676,373009
"460698",999676,373402
"460699",999676,402707
"460700",999676,403101
"460701",999676,412568
"460702",999676,466334
"460703",999676,486717
"460704",999676,501689
"460705",999676,524391
"460706",999676,603367
"460707",999676,614590
"460708",999676,617715
"460709",999676,624659
"460710",999676,69667
"460711",999676,439214
"460712",999676,620615
"460921",200115,460065
"460925",200115,57334
"460926",200115,82194
"461027",861025,22757
"461028",861025,120328
"461029",861025,129462
"461030",861025,210226
"461031",861025,318901
"461032",861025,532453
"461033",861025,10843
"461034",861025,18260
"461035",861025,28621
"461036",861025,34947
"461037",861025,39975
"461038",861025,46759
"461039",861025,56437
"461040",861025,56970
"461041",861025,67136
"461042",861025,70896
"461043",861025,71149
"461044",861025,75757
"461045",861025,79902
"461046",861025,97762
"461047",861025,102328
"461048",861025,111411
"461049",861025,121743
"461050",861025,123025
"461051",861025,124428
"461052",861025,131721
"461053",861025,134437
"461054",861025,137915
"461055",861025,146781
"461056",861025,158948
"461057",861025,173301
"461058",861025,175835
"461059",861025,180037
"461060",861025,180171
"461061",861025,182140
"461062",861025,185665
"461063",861025,188078
"461064",861025,189820
"461065",861025,191809
"461066",861025,192496
"461067",861025,195167
"461068",861025,197656
"461069",861025,205234
"461070",861025,219179
"461071",861025,219322
"461072",861025,224051
"461073",861025,230673
"461074",861025,235250
"461075",861025,238223
"461076",861025,248699
"461077",861025,249902
"461078",861025,269414
"461079",861025,275261
"461080",861025,288237
"461081",861025,288340
"461082",861025,304287
"461083",861025,310379
"461084",861025,323933
"461085",861025,325346
"461086",861025,361313
"461087",861025,375693
"461088",861025,381411
"461089",861025,383195
"461090",861025,390355
"461091",861025,392726
"461092",861025,402723
"461093",861025,408557
"461094",861025,423102
"461095",861025,436056
"461096",861025,453396
"461097",861025,454436
"461098",861025,459622
"461099",861025,463859
"461100",861025,466895
"461101",861025,482069
"461102",861025,488803
"461103",861025,489371
"461104",861025,490684
"461105",861025,490754
"461106",861025,492607
"461107",861025,497792
"461108",861025,502177
"461109",861025,503258
"461110",861025,504528
"461111",861025,507010
"461112",861025,507696
"461113",861025,521369
"461114",861025,528144
"461115",861025,532569
"461116",861025,541988
"461117",861025,550452
"461118",861025,556366
"461119",861025,556458
"461120",861025,558154
"461121",861025,566644
"461122",861025,569785
"461123",861025,574204
"461124",861025,577035
"461125",861025,578821
"461126",861025,580720
"461259",520273,193603
"461261",921549,25311
"461262",921549,28621
"461263",921549,34525
"461264",921549,40476
"461265",921549,56437
"461266",921549,131263
"461267",921549,156663
"461268",921549,179785
"461269",921549,182140
"461270",921549,197656
"461271",921549,263294
"461272",921549,270248
"461273",921549,354153
"461274",921549,371598
"461275",921549,425182
"461276",921549,491417
"461277",921549,497792
"461278",921549,558154
"461279",921549,569179
"461280",921549,574204
"461281",921549,596241
"461282",921549,272999
"461283",921549,478832
"461284",921549,579869
"461285",921549,224051
"461286",921549,153155
"461287",921549,456625
"461288",921549,366599
"461289",921549,622981
"461290",921549,320274
"461291",921549,362716
"461292",921549,488426
"461293",921549,534119
"461294",921549,526527
"461320",921549,499744
"461321",921549,476238
"461322",921549,556978
"461323",921549,111700
"461324",921549,211357
"461325",921549,72145
"461326",921549,84744
"461328",921549,119175
"461329",921549,202577
"461359",999676,288521
"461360",999676,603745
"461361",999676,606131
"461362",999676,256566
"461363",999676,482882
"461364",999676,15153
"461365",999676,173532
"461366",999676,422638
"461520",610743,210543
"461521",610743,292862
"461522",610743,282465
"461523",610743,171649
"461524",610743,458863
"461550",520273,460270
"461551",520273,268775
"461552",520273,24268
"461553",520273,60895
"461572",610743,9271
"461573",610743,105465
"461574",610743,334834
"461575",610743,429603
"461577",610743,119236
"461635",610743,3052
"461636",610743,400594
"461637",610743,154833
"461638",610743,217038
"461639",610743,570353
"461646",921549,121460
"461647",921549,407777
"461648",921549,567378
"461651",921549,155445
"461653",921549,189820
"461654",921549,512405
"461655",921549,40593
"461656",921549,499356
"461657",921549,482318
"461673",520273,231275
"461686",999676,2221
"461851",999676,334496
"461855",999676,448070
"461856",999676,569261
"461857",999676,337811
"461858",999676,419795
"461860",999676,17220
"461861",999676,593638
"461889",232585,18260
"461890",232585,22757
"461891",232585,28621
"461892",232585,39975
"461893",232585,41693
"461894",232585,56437
"461895",232585,61720
"461896",232585,70896
"461897",232585,85222
"461898",232585,120328
"461899",232585,123025
"461900",232585,129462
"461901",232585,131263
"461902",232585,131721
"461903",232585,134437
"461904",232585,136867
"461905",232585,137915
"461906",232585,146781
"461907",232585,173301
"461908",232585,175835
"461909",232585,179785
"461910",232585,180037
"461911",232585,181079
"461912",232585,182140
"461913",232585,183450
"461914",232585,188078
"461915",232585,189820
"461916",232585,190019
"461917",232585,192496
"461918",232585,194044
"461919",232585,195167
"461920",232585,199439
"461921",232585,205234
"461922",232585,205871
"461923",232585,207030
"461924",232585,219179
"461925",232585,219322
"461926",232585,222533
"461927",232585,225587
"461928",232585,234212
"461929",232585,235250
"461930",232585,235966
"461931",232585,237610
"461932",232585,248089
"461933",232585,248699
"461934",232585,249902
"461935",232585,261386
"461936",232585,269414
"461937",232585,275261
"461938",232585,318901
"461939",232585,323933
"461940",232585,325346
"461941",232585,325936
"461942",232585,349771
"461943",232585,359811
"461944",232585,375693
"461945",232585,383195
"461946",232585,390355
"461947",232585,392726
"461948",232585,410606
"461949",232585,423102
"461950",232585,428598
"461951",232585,431048
"461952",232585,436056
"461953",232585,440749
"461954",232585,440901
"461955",232585,454436
"461956",232585,457354
"461957",232585,459622
"461958",232585,460065
"461959",232585,490754
"461960",232585,492607
"461961",232585,497792
"461962",232585,503258
"461963",232585,507010
"461964",232585,507696
"461965",232585,516754
"461966",232585,528144
"461967",232585,540934
"461968",232585,541988
"461969",232585,543790
"461970",232585,550452
"461971",232585,556366
"461972",232585,558154
"461973",232585,568182
"461974",232585,569179
"461975",232585,574204
"462183",200115,9067
"462184",200115,26861
"462280",520273,433796
"462281",520273,445742
"462282",520273,98238
"462284",520273,180578
"462285",520273,552443
"462286",520273,15443
"462288",520273,18404
"462289",520273,509073
"462290",520273,582799
"462304",921549,17612
"462305",921549,529727
"462306",921549,299447
"462307",921549,467415
"462674",999676,434646
"462999",628317,174224
"463162",520273,393578
"463163",520273,429270
"463164",520273,172437
"463165",520273,234160
"463166",520273,365276
"463168",520273,113123
"463186",520273,405705
"463189",520273,74035
"463191",520273,359836
"463194",520273,59184
"463195",520273,40935
"463196",520273,332420
"463197",520273,483353
"463203",520273,584257
"463207",520273,13732
"463208",520273,615932
"463215",520273,66630
"463216",520273,350386
"463217",999676,289211
"463218",999676,349358
"463219",999676,248454
"463220",999676,423621
"463221",999676,512063
"463222",999676,527029
"463223",999676,255671
"463224",999676,293388
"463225",999676,263451
"463226",999676,443395
"463227",999676,149556
"463228",999676,358207
"463229",999676,571057
"463230",999676,275717
"463231",999676,157816
"463232",999676,465890
"463233",999676,29789
"463234",999676,96738
"463235",999676,99942
"463236",999676,102658
"463237",999676,121115
"463238",999676,146795
"463239",999676,174006
"463240",999676,389495
"463241",999676,418044
"463242",999676,523104
"463243",999676,545327
"463244",999676,566691
"463245",999676,583102
"463246",999676,601965
"463247",999676,606436
"463248",999676,607292
"463249",999676,3304
"463250",999676,10658
"463251",999676,17181
"463252",999676,21001
"463253",999676,34344
"463254",999676,51498
"463255",999676,71293
"463256",999676,86460
"463257",999676,99257
"463258",999676,100068
"463259",999676,136269
"463260",999676,177167
"463261",999676,198433
"463262",999676,203196
"463263",999676,203237
"463264",999676,238275
"463265",999676,260614
"463266",999676,262069
"463267",999676,288425
"463268",999676,290221
"463269",999676,294637
"463270",999676,298626
"463271",999676,299530
"463272",999676,305583
"463273",999676,314604
"463274",999676,319497
"463275",999676,332573
"463276",999676,339151
"463277",999676,342772
"463278",999676,343561
"463279",999676,353672
"463280",999676,359545
"463281",999676,363607
"463282",999676,369594
"463283",999676,372351
"463284",999676,379774
"463285",999676,389397
"463286",999676,409809
"463287",999676,416772
"463288",999676,435021
"463289",999676,435113
"463290",999676,470658
"463291",999676,478263
"463292",999676,497437
"463293",999676,518035
"463294",999676,534035
"463295",999676,538107
"463296",999676,545927
"463297",999676,585974
"463298",999676,603863
"463299",999676,27502
"463300",999676,44016
"463301",999676,63823
"463302",999676,63831
"463303",999676,71674
"463304",999676,87471
"463305",999676,92317
"463306",999676,105978
"463307",999676,120267
"463308",999676,120701
"463309",999676,122668
"463310",999676,125414
"463311",999676,129328
"463312",999676,132493
"463313",999676,136911
"463314",999676,167253
"463315",999676,171707
"463316",999676,188750
"463317",999676,191724
"463318",999676,198916
"463319",999676,200961
"463320",999676,216168
"463321",999676,218154
"463322",999676,230636
"463323",999676,239248
"463324",999676,239604
"463325",999676,272648
"463326",999676,283405
"463327",999676,288212
"463328",999676,290004
"463329",999676,292240
"463330",999676,306416
"463331",999676,314503
"463332",999676,331291
"463333",999676,333852
"463334",999676,334548
"463335",999676,388648
"463336",999676,393140
"463337",999676,396807
"463338",999676,401822
"463339",999676,439045
"463340",999676,444923
"463341",999676,450413
"463342",999676,450908
"463343",999676,462073
"463344",999676,471555
"463345",999676,479425
"463346",999676,483274
"463347",999676,552081
"463348",999676,588523
"463349",999676,15761
"463350",999676,26732
"463351",999676,37412
"463352",999676,45477
"463353",999676,104512
"463354",999676,153689
"463355",999676,208167
"463356",999676,228809
"463357",999676,282364
"463358",999676,286290
"463359",999676,319515
"463360",999676,328073
"463361",999676,330639
"463362",999676,338335
"463363",999676,358550
"463364",999676,393195
"463365",999676,393900
"463366",999676,397073
"463367",999676,405630
"463368",999676,407141
"463369",999676,423567
"463370",999676,425878
"463371",999676,477618
"463372",999676,483794
"463373",999676,547388
"463374",999676,554837
"463375",999676,567779
"463376",999676,605098
"463377",999676,614783
"463378",999676,618195
"463379",999676,217854
"463380",999676,254055
"463381",999676,72027
"463382",999676,131863
"463383",999676,149029
"463384",999676,203239
"463385",999676,222153
"463386",999676,254039
"463387",999676,273885
"463388",999676,401242
"463389",999676,462177
"463390",999676,480136
"463391",999676,488639
"463392",999676,494030
"463393",999676,524166
"463394",999676,540091
"463395",999676,563952
"463396",999676,611879
"463397",999676,347559
"463398",999676,495006
"463399",999676,583188
"463400",999676,121601
"463401",999676,217909
"463402",999676,275375
"463403",999676,564830
"463404",999676,114607
"463405",999676,64596
"463406",999676,137483
"463407",999676,141677
"463408",999676,215532
"463409",999676,281764
"463410",999676,319877
"463411",999676,332906
"463412",999676,405271
"463413",999676,506337
"463414",999676,511259
"463415",999676,550028
"463416",999676,569419
"463417",999676,321552
"463418",999676,397812
"463419",999676,468446
"463420",999676,489275
"463421",999676,518071
"463422",999676,533142
"463423",999676,173057
"463424",999676,289061
"463425",999676,341818
"463426",999676,324616
"463427",999676,570811
"463428",999676,39686
"463429",999676,65264
"463430",999676,74186
"463431",999676,84777
"463432",999676,212954
"463433",999676,264364
"463434",999676,287287
"463435",999676,322804
"463436",999676,336902
"463437",999676,488610
"463438",999676,489012
"463439",999676,495907
"463440",999676,504307
"463441",999676,566581
"463442",999676,569111
"463443",999676,603982
"463444",999676,91303
"463445",999676,188464
"463446",999676,246246
"463447",999676,272030
"463448",999676,420883
"463449",999676,445742
"463450",999676,465787
"463451",999676,522878
"463452",999676,526316
"463453",999676,474479
"463454",999676,502072
"463455",999676,489794
"463456",999676,92586
"463457",999676,170955
"463458",999676,221546
"463459",999676,246726
"463460",999676,332363
"463461",999676,355804
"463462",999676,405509
"463463",999676,461847
"463464",999676,506430
"463465",999676,511130
"463466",999676,620183
"463467",999676,150153
"463468",999676,163753
"463469",999676,199731
"463470",999676,256424
"463471",999676,377107
"463472",999676,385354
"463473",999676,398336
"463474",999676,561425
"463475",999676,596869
"463476",999676,303732
"463477",999676,255635
"463478",999676,624655
"463479",999676,241186
"463480",999676,313149
"463530",628317,486392
"463811",520273,132850
"463954",610743,357972
"464076",999676,489447
"464077",999676,266405
"464128",999676,401550
"464129",999676,282198
"464130",999676,433796
"464131",999676,10259
"464132",999676,89232
"464133",999676,348390
"464134",999676,436001
"464135",999676,525072
"464136",999676,363916
"464137",999676,573930
"464138",999676,298828
"464139",999676,398059
"464409",999676,463815
"464410",999676,559279
"464472",520273,203484
"464473",520273,125246
"464474",520273,363189
"464491",520273,315467
"464492",520273,341285
"464892",999676,35991
"464893",999676,327624
"464894",999676,2088
"464895",999676,38758
"464896",999676,52696
"464897",999676,77538
"464898",999676,79090
"464899",999676,176809
"464900",999676,224756
"464901",999676,282025
"464902",999676,359159
