"","user_id","item_id"
"451307",973278,66017
"451308",973278,494917
"451309",973278,568382
"451310",973278,248085
"451311",973278,118445
"451312",973278,278782
"451313",973278,461263
"451314",973278,198529
"451317",973278,369687
"451318",973278,578629
"451321",973278,296837
"451322",973278,466078
"451324",973278,80178
"451325",973278,611846
"451326",973278,459622
"451328",973278,561421
"451329",973278,276814
"451330",973278,538709
"451331",973278,409694
"451332",973278,623998
"451336",973278,71629
"451337",973278,292437
"451339",973278,363076
"451340",973278,609508
"451342",973278,46222
"451343",973278,411107
"451344",973278,264363
"451345",973278,288253
"451347",973278,75057
"451348",973278,213384
"451349",973278,600411
"451351",973278,156345
"451352",973278,173656
"451353",973278,225781
"451354",973278,499794
"451355",973278,263274
"451356",973278,453970
"451357",973278,460872
"451358",973278,17465
"451359",973278,226134
"451360",973278,277930
"451361",973278,412994
"451362",973278,328326
"451363",973278,376729
"451364",973278,440373
"451365",973278,511679
"451366",973278,417400
"451367",973278,53920
"451368",973278,166493
"451369",973278,616166
"451370",973278,265563
"451371",973278,291732
"451372",973278,49530
"451373",973278,55024
"451374",973278,247856
"451375",973278,38031
"451376",973278,286232
"451377",973278,507696
"451523",919038,267846
"451524",919038,524504
"451525",919038,558154
"451528",973278,591318
"451530",973278,252546
"451531",973278,193941
"451532",973278,587725
"451533",973278,451960
"451534",973278,257200
"451535",973278,22591
"451536",973278,96223
"451537",973278,241178
"451538",973278,352206
"451540",973278,404606
"451542",973278,458092
"451543",973278,563510
"451544",973278,487152
"451545",973278,577784
"451546",973278,29224
"451547",973278,479687
"451548",973278,344499
"451549",973278,447403
"451550",973278,39592
"451551",973278,212016
"451552",973278,297478
"451554",973278,401100
"451558",973278,65859
"451559",973278,118566
"451560",973278,277277
"451562",973278,531654
"451563",973278,343567
"451565",973278,240422
"451566",973278,522847
"451567",973278,585715
"451568",973278,314760
"451569",973278,554520
"451570",973278,102614
"451571",973278,306852
"451572",973278,368775
"451573",973278,487030
"451574",973278,448485
"451575",973278,35656
"451576",973278,95519
"451577",973278,133740
"451578",973278,509945
"451579",973278,383333
"451580",973278,39539
"451581",973278,244356
"451582",973278,135768
"451583",973278,589122
"451584",973278,272335
"451585",973278,111884
"451586",973278,562554
"451587",973278,40277
"451588",973278,57398
"451589",973278,211401
"451591",973278,180037
"451592",973278,210106
"451593",973278,364299
"451594",973278,66734
"451595",973278,125269
"451596",973278,192876
"451597",973278,214609
"451598",973278,473266
"451599",973278,298956
"451600",973278,562028
"451601",973278,465037
"451602",973278,264644
"451603",973278,271774
"451604",973278,302702
"451606",973278,489298
"451607",973278,534642
"451609",973278,161573
"451610",973278,269572
"451611",973278,512965
"451612",973278,118435
"451613",973278,225264
"451614",973278,339921
"451615",973278,171100
"451616",973278,473760
"451617",973278,574531
"451618",973278,2895
"451619",973278,2969
"451620",973278,578821
"451621",973278,429521
"451622",973278,249300
"451623",973278,521400
"451624",973278,54848
"451625",973278,62402
"451626",973278,409923
"451628",973278,55630
"451629",973278,556458
"451631",973278,338175
"451632",973278,475712
"451633",973278,559390
"451634",973278,108366
"451635",973278,437350
"451636",973278,101038
"451637",973278,516575
"451638",973278,323933
"451639",973278,408801
"451668",973278,16162
"451669",973278,131721
"451670",973278,425123
"451671",973278,590465
"451672",973278,621206
"451673",973278,111313
"451674",973278,170693
"451675",973278,172546
"451676",973278,294729
"451677",973278,328569
"451678",973278,364672
"451679",973278,547014
"451680",973278,5614
"451681",973278,351138
"451682",973278,534371
"451683",973278,256288
"451684",973278,452596
"451685",973278,180707
"451686",973278,348411
"451687",973278,459225
"451688",973278,456274
"451689",973278,268135
"451690",973278,281719
"451691",973278,308470
"451692",973278,10206
"451693",973278,163798
"451694",973278,28184
"451695",973278,452863
"451696",973278,502577
"451697",973278,65563
"451698",973278,300733
"451699",973278,430234
"451700",973278,591590
"451701",973278,182652
"451702",973278,378836
"451703",973278,569342
"451704",973278,202950
"451705",973278,598913
"451706",973278,612271
"451707",973278,341846
"451708",973278,29144
"451709",973278,356491
"451710",563541,1996
"451711",563541,18519
"451712",563541,21931
"451713",563541,25311
"451714",563541,34525
"451715",563541,40476
"451716",563541,55629
"451717",563541,74262
"451718",563541,85222
"451719",563541,112273
"451720",563541,121743
"451721",563541,123260
"451722",563541,131263
"451723",563541,161901
"451724",563541,173094
"451725",563541,175835
"451726",563541,181079
"451727",563541,189820
"451728",563541,194044
"451729",563541,199467
"451730",563541,205234
"451731",563541,207030
"451732",563541,210226
"451733",563541,213829
"451734",563541,220442
"451735",563541,248089
"451736",563541,248550
"451737",563541,254519
"451738",563541,257310
"451739",563541,261386
"451740",563541,263294
"451741",563541,267723
"451742",563541,270248
"451743",563541,283541
"451744",563541,294427
"451745",563541,323933
"451746",563541,324045
"451747",563541,344617
"451748",563541,366723
"451749",563541,371598
"451750",563541,375693
"451751",563541,381411
"451752",563541,383195
"451753",563541,425182
"451754",563541,436056
"451755",563541,440749
"451756",563541,454436
"451757",563541,489371
"451758",563541,490684
"451759",563541,491417
"451760",563541,493655
"451761",563541,497792
"451762",563541,517718
"451793",973278,515698
"451794",973278,563302
"451795",973278,623407
"451797",973278,473547
"451799",973278,148192
"451800",973278,230158
"451801",973278,419904
"451803",973278,434676
"451804",973278,449637
"451805",973278,219618
"451806",973278,328510
"451807",973278,159248
"451808",973278,334802
"451809",973278,558450
"451810",973278,21504
"451811",973278,49519
"451812",973278,490600
"451813",973278,565940
"451814",973278,51703
"451815",973278,539964
"451816",973278,197765
"451817",973278,334004
"451818",973278,350435
"451819",973278,216223
"451820",973278,216308
"451821",973278,548243
"451822",973278,321738
"451823",973278,456798
"451824",973278,264885
"451825",973278,333651
"451826",973278,488558
"451828",973278,276128
"451829",973278,430500
"451830",973278,543330
"451831",973278,84533
"451832",973278,312382
"451833",973278,352052
"451834",973278,448817
"451835",973278,473465
"451836",973278,560285
"451837",973278,9686
"451838",973278,248643
"451839",973278,332598
"451840",973278,139852
"451841",973278,92480
"451842",973278,265781
"451843",973278,338195
"451844",973278,220022
"451845",973278,520918
"451860",973278,140077
"451861",973278,574112
"451864",973278,103763
"451865",973278,270330
"451868",973278,310088
"451872",973278,330857
"451873",973278,451125
"451874",973278,302314
"451876",973278,265873
"451877",973278,569870
"451878",973278,134411
"451879",973278,149409
"451880",973278,489306
"451881",973278,336570
"451882",973278,106523
"451883",973278,124270
"451884",973278,169833
"451885",973278,228957
"451886",973278,240480
"451887",973278,497472
"451888",973278,391971
"451890",973278,86893
"451891",973278,62070
"451893",973278,440268
"451894",973278,475251
"451895",973278,497963
"451896",973278,464080
"451897",973278,177105
"451898",973278,164819
"451899",973278,390355
"451900",973278,481531
"451902",973278,110881
"451903",973278,152219
"451904",973278,239724
"451905",973278,369920
"451906",973278,372519
"451907",973278,392462
"451908",973278,144951
"451909",973278,414675
"451910",973278,311676
"451911",973278,382817
"451912",973278,366530
"451913",973278,447396
"451914",973278,219502
"451915",973278,251275
"451916",973278,166183
"451917",973278,91186
"451918",973278,289846
"451919",973278,537487
"451920",973278,52970
"451921",973278,436891
"451922",973278,470191
"451923",973278,113311
"451924",973278,293148
"451926",973278,86500
"451927",973278,225587
"451928",973278,216868
"451929",973278,215038
"451930",973278,260781
"451931",973278,285257
"451932",973278,308963
"451933",973278,312561
"451934",973278,444143
"451935",973278,378819
"451936",973278,339600
"451937",973278,394357
"451939",973278,352347
"451944",973278,134158
"451945",973278,579126
"451946",973278,452636
"451948",973278,160330
"451949",973278,186562
"451950",973278,621872
"451951",973278,615657
"451952",973278,72776
"451953",973278,237825
"451954",973278,419638
"451958",973278,322094
"451959",973278,423861
"451960",973278,583908
"451961",973278,40433
"451962",973278,372570
"451963",973278,405202
"451964",973278,113409
"451965",973278,467777
"451966",973278,490887
"451970",973278,301577
"451971",973278,416100
"451972",973278,460574
"451973",973278,487239
"451974",973278,5855
"451975",973278,108626
"451976",973278,592564
"451979",973278,113439
"452018",973278,474362
"452019",973278,477936
"452025",973278,122469
"452026",973278,397167
"452027",973278,477379
"452028",973278,520258
"452029",973278,608944
"452030",973278,621169
"452032",973278,16582
"452033",973278,47715
"452035",973278,27230
"452036",973278,65669
"452037",973278,452412
"452044",973278,407562
"452045",973278,466998
"452046",973278,67691
"452047",973278,299385
"452048",973278,531899
"452050",973278,193771
"452051",973278,396435
"452054",973278,280875
"452055",973278,99584
"452056",973278,386506
"452057",973278,552307
"452058",973278,12223
"452059",973278,194723
"452060",973278,44116
"452061",973278,46114
"452062",973278,143610
"452063",973278,538610
"452064",973278,26333
"452065",973278,309245
"452069",973278,86176
"452070",973278,124554
"452071",973278,148116
"452072",973278,306332
"452073",973278,173263
"452074",973278,308695
"452075",973278,608141
"452076",973278,6384
"452077",973278,593836
"452079",973278,597310
"452080",973278,47086
"452081",973278,371250
"452082",973278,510215
"452084",973278,85195
"452085",973278,93023
"452086",973278,583915
"452087",973278,198588
"452088",973278,108934
"452089",973278,476101
"452090",973278,4364
"452091",973278,467700
"452094",973278,466361
"452095",973278,28080
"452096",973278,42771
"452097",973278,302655
"452098",973278,445331
"452099",973278,494038
"452100",973278,165776
"452101",973278,522802
"452102",973278,300789
"452103",973278,382871
"452104",973278,539214
"452137",973278,335290
"452140",973278,74968
"452141",973278,92820
"452142",973278,134937
"452145",973278,20043
"452146",973278,245431
"452147",973278,419807
"452149",973278,23574
"452150",973278,28982
"452151",973278,200392
"452152",973278,500625
"452155",973278,599544
"452156",973278,522023
"452157",973278,165755
"452158",973278,478367
"452162",973278,307252
"452163",973278,392795
"452164",973278,447853
"452165",973278,359934
"452166",973278,411391
"452168",973278,104895
"452169",973278,224716
"452170",973278,231185
"452171",973278,240281
"452172",973278,331954
"452173",973278,385537
"452174",973278,203067
"452175",973278,474307
"452176",973278,547101
"452177",973278,612716
"452178",973278,97442
"452179",973278,462171
"452180",973278,4653
"452181",973278,72134
"452182",973278,197483
"452183",973278,265620
"452184",973278,306538
"452185",973278,178415
"452186",973278,375135
"452187",973278,556398
"452188",973278,8606
"452189",973278,246965
"452190",973278,272295
"452191",973278,611121
"452192",973278,99340
"452193",973278,296252
"452194",973278,309705
"452195",973278,317678
"452196",973278,223141
"452197",973278,488456
"452199",973278,459961
"452200",973278,435235
"452202",670148,133056
"452216",973278,59736
"452217",973278,87884
"452218",973278,258477
"452219",973278,114809
"452220",973278,150266
"452221",973278,418635
"452222",973278,49543
"452223",973278,314852
"452224",973278,2602
"452226",973278,10003
"452227",973278,296447
"452228",973278,310885
"452229",973278,19060
"452230",973278,609343
"452231",973278,260227
"452232",973278,324455
"452233",973278,434034
"452234",973278,530407
"452235",973278,397131
"452238",973278,73019
"452240",973278,24353
"452241",973278,333129
"452242",973278,443141
"452243",973278,75117
"452246",973278,154368
"452247",973278,370727
"452248",973278,82677
"452249",973278,366105
"452250",973278,380587
"452251",973278,455311
"452253",973278,574832
"452255",973278,417760
"452256",973278,426252
"452257",973278,552276
"452258",973278,315813
"452259",973278,170571
"452260",973278,271854
"452261",973278,61789
"452262",973278,304287
"452263",973278,98953
"452264",973278,132615
"452265",973278,234275
"452266",973278,358942
"452267",973278,589412
"452268",973278,607613
"452269",973278,176970
"452270",973278,366462
"452271",973278,531250
"452275",973278,201292
"452276",973278,219325
"452277",973278,446130
"452278",973278,76733
"452279",973278,126595
"452280",973278,100922
"452281",973278,359692
"452289",973278,48075
"452290",973278,115092
"452291",973278,318605
"452292",973278,95322
"452293",973278,243397
"452294",973278,68271
"452295",973278,83598
"452296",973278,99005
"452297",973278,194875
"452298",973278,276126
"452299",973278,496135
"452300",973278,233636
"452301",973278,371163
"452302",973278,101818
"452303",973278,534511
"452304",973278,582281
"452313",56370,122215
"452314",56370,258842
"452315",819111,39975
"452316",819111,67042
"452317",819111,120328
"452318",819111,126595
"452319",819111,189820
"452320",819111,192496
"452321",819111,205234
"452322",819111,207030
"452323",819111,275261
"452324",819111,288560
"452325",819111,318901
"452326",819111,325346
"452327",819111,392726
"452328",819111,470288
"452329",819111,490684
"452330",819111,497792
"452331",819111,568182
"452332",819111,577035
"452384",919038,568651
"452489",919038,193096
"452560",973278,210134
"452562",973278,297093
"452563",973278,200608
"452564",973278,528752
"452565",973278,338745
"452566",973278,457486
"452567",973278,562247
"452568",973278,76150
"452569",973278,304972
"452570",973278,111764
"452573",973278,497578
"452576",973278,117018
"452577",973278,262111
"452578",973278,321833
"452579",973278,416161
"452580",973278,222301
"452581",973278,305593
"452582",973278,533032
"452583",973278,12548
"452584",973278,597836
"452585",973278,35478
"452586",973278,205818
"452587",973278,318325
"452588",973278,618766
"452589",973278,324311
"452590",973278,308631
"452591",973278,291551
"452593",973278,310942
"452594",973278,299246
"452595",973278,60184
"452596",973278,252790
"452597",973278,515207
"452602",973278,204229
"452603",973278,398344
"452604",973278,55327
"452605",973278,82059
"452606",973278,162836
"452607",973278,255155
"452608",973278,364822
"452609",973278,392390
"452610",973278,466692
"452611",973278,493975
"452612",973278,516634
"452614",973278,182700
"452615",973278,190923
"452616",973278,253506
"452617",973278,40015
"452618",973278,308454
"452620",973278,147067
"452621",973278,430254
"452622",973278,498398
"452623",973278,507063
"452628",973278,76163
"452629",973278,455065
"452630",973278,472210
"452631",973278,29600
"452632",973278,425180
"452634",973278,22757
"452635",973278,277496
"452636",973278,496481
"452637",973278,335346
"452639",973278,94049
"452640",973278,167316
"452652",973278,2014
"452653",973278,53501
"452654",973278,71105
"452655",973278,214719
"452656",973278,337130
"452794",973278,397959
"452795",973278,425617
"452796",973278,183450
"452797",973278,418318
"452798",973278,504787
"452799",973278,270459
"452800",973278,314620
"452801",973278,617763
"452802",973278,295996
"452803",973278,338370
"452804",973278,191123
"452807",973278,21532
"452808",973278,20765
"452809",973278,248274
"452810",973278,291572
"452811",973278,388215
"452812",973278,480692
"452813",973278,563100
"452814",973278,251430
"452815",973278,81028
"452816",973278,232218
"452817",973278,353561
"452818",973278,199869
"452819",973278,375225
"452820",973278,34261
"452821",973278,270435
"452822",973278,395893
"452824",973278,60137
"452825",973278,123957
"452826",973278,371644
"452827",973278,545063
"452828",973278,217398
"452830",973278,121035
"452831",973278,591469
"452832",973278,239242
"452836",973278,574707
"452837",973278,282298
"452838",973278,522195
"452839",973278,357343
"452840",973278,378980
"452841",973278,372334
"452842",973278,538096
"452845",973278,332356
"452846",973278,432890
"452849",973278,194829
"452852",973278,301711
"452855",973278,323556
"452856",973278,431397
"452866",973278,16385
"452867",973278,527723
"452871",973278,149177
"452874",973278,18265
"452875",973278,113273
"452877",973278,37863
"452878",973278,51260
"452879",973278,280660
"452880",973278,305984
"452881",973278,390221
"452882",973278,431895
"452883",973278,443816
"452885",973278,358130
"452886",973278,570530
"452887",973278,398147
"452888",973278,151217
"452889",973278,478968
"452890",973278,389209
"452891",973278,427400
"452892",973278,497818
"452893",919038,28621
"452894",973278,216238
"452895",973278,247030
"452896",973278,561325
"452897",973278,226710
"452898",973278,529802
"452899",973278,535228
"452901",973278,4643
"452902",973278,253449
"453252",37552,21685
"453253",37552,247110
"453254",37552,374304
"453255",37552,273325
"453256",37552,279211
"453257",37552,83956
"453258",37552,242225
"453259",37552,410509
"453260",37552,21099
"453261",37552,67533
"453262",37552,139873
"453263",37552,148116
"453264",37552,162563
"453265",37552,338348
"453266",37552,19092
"453267",37552,76321
"453268",37552,251275
"453269",37552,304287
"453270",37552,439335
"453271",37552,589856
"453272",37552,2250
"453273",37552,84971
"453274",37552,436866
"453275",37552,518000
"453276",37552,133443
"453277",37552,275552
"453278",37552,286232
"453279",37552,377107
"453280",37552,507696
"453283",37552,91186
"453284",37552,537487
"453287",37552,392726
"453288",37552,107126
"453289",37552,308470
"453290",37552,516846
"453291",37552,29280
"453292",37552,287144
"453293",37552,541988
"453294",37552,153824
"453295",37552,324213
"453296",37552,352206
"453297",37552,597987
"453298",37552,192211
"453299",37552,328873
"453300",37552,497963
"453301",37552,610593
"453304",134624,11746
"453305",134624,61698
"453306",134624,142979
"453307",134624,186098
"453308",134624,208007
"453309",134624,259925
"453310",134624,267723
"453311",134624,297989
"453312",134624,349250
"453313",134624,356010
"453314",134624,365323
"453315",134624,515366
"453316",134624,532569
"453317",134624,556366
"453318",134624,588244
"453319",134624,614925
"453320",134624,618458
"453321",134624,622325
"453323",134624,504528
"453324",134624,153869
"453325",134624,224521
"453326",134624,471850
"453327",134624,621650
"453328",134624,263950
"453329",134624,601633
"453330",134624,17286
"453331",134624,20474
"453332",134624,70969
"453333",134624,131320
"453334",134624,138305
"453335",134624,166719
"453336",134624,167908
"453337",134624,264277
"453338",134624,289125
"453339",134624,294129
"453340",134624,295142
"453341",134624,315127
"453342",134624,338046
"453343",134624,418629
"453344",134624,426460
"453345",134624,461472
"453346",134624,503848
"453347",134624,71717
"453348",134624,115029
"453349",134624,139046
"453350",134624,163738
"453351",134624,195546
"453352",134624,295882
"453353",134624,311718
"453354",134624,329058
"453355",134624,367032
"453356",134624,431172
"453357",134624,449428
"453358",134624,475878
"453359",134624,487999
"453360",134624,560543
"453361",134624,564924
"453362",134624,246581
"453363",134624,550744
"453364",134624,325241
"453365",134624,504054
"453366",134624,617419
"453369",134624,29708
"453370",134624,37672
"453371",134624,80608
"453372",134624,111149
"453373",134624,124353
"453374",134624,124369
"453375",134624,209268
"453376",134624,209441
"453377",134624,235477
"453378",134624,240591
"453379",134624,317473
"453380",134624,321745
"453381",134624,352398
"453382",134624,352873
"453383",134624,462801
"453384",134624,503519
"453385",134624,537710
"453386",134624,581939
"453387",134624,329782
"453388",134624,479018
"453391",134624,158441
"453392",134624,172400
"453393",134624,232841
"453394",134624,244862
"453395",134624,286175
"453396",134624,357808
"453397",134624,374441
"453398",134624,423265
"453399",134624,475514
"453400",134624,488262
"453401",134624,518293
"453402",134624,520948
"453403",134624,533253
"453404",134624,549762
"453405",134624,571186
"453406",134624,584880
"453407",134624,605347
"453408",134624,622395
"453409",134624,523171
"453410",134624,196323
"453411",134624,198710
"453412",134624,230002
"453413",134624,564375
"453415",134624,12332
"453416",134624,29323
"453417",134624,57791
"453418",134624,99935
"453419",134624,188675
"453420",134624,254727
"453421",134624,268555
"453422",134624,305199
"453423",134624,328047
"453424",134624,333784
"453425",134624,377333
"453426",134624,478235
"453427",134624,488564
"453428",134624,500779
"453429",134624,5237
"453430",134624,11345
"453431",134624,28590
"453432",134624,48916
"453433",134624,51717
"453434",134624,60006
"453435",134624,72644
"453436",134624,82998
"453437",134624,105037
"453438",134624,107816
"453439",134624,148014
"453440",134624,168814
"453441",134624,180618
"453442",134624,192762
"453443",134624,284722
"453444",134624,316815
"453445",134624,341374
"453446",134624,400601
"453447",134624,427156
"453448",134624,451548
"453449",134624,503061
"453450",134624,507377
"453451",134624,515007
"453452",134624,532650
"453453",134624,567932
"453454",134624,584427
"453455",134624,590894
"453456",134624,604928
"453457",134624,88340
"453458",134624,98998
"453459",134624,145031
"453460",134624,184396
"453461",134624,196900
"453462",134624,384967
"453463",134624,470065
"453464",134624,500110
"453465",134624,547291
"453466",134624,617392
"453467",134624,9598
"453468",134624,41966
"453469",134624,73729
"453470",134624,119714
"453471",134624,128316
"453472",134624,148616
"453473",134624,160052
"453474",134624,169329
"453475",134624,199268
"453476",134624,259513
"453477",134624,277864
"453478",134624,294048
"453479",134624,298842
"453480",134624,300084
"453481",134624,338348
"453482",134624,372690
"453483",134624,401123
"453484",134624,404093
"453485",134624,422036
"453486",134624,425013
"453487",134624,442997
"453488",134624,448111
"453489",134624,462551
"453490",134624,496521
"453491",134624,504245
"453492",134624,554815
"453493",134624,589808
"453494",134624,614312
"453495",134624,19588
"453496",134624,142091
"453497",134624,151438
"453498",134624,163914
"453499",134624,164264
"453500",134624,168648
"453501",134624,213039
"453502",134624,243483
"453503",134624,395594
"453504",134624,442541
"453505",134624,519908
"453506",134624,536141
"453507",134624,12056
"453508",134624,75690
"453509",134624,110854
"453510",134624,133431
"453511",134624,166581
"453512",134624,180397
"453513",134624,211894
"453514",134624,291309
"453515",134624,311785
"453516",134624,323216
"453517",134624,325710
"453518",134624,336151
"453519",134624,337984
"453520",134624,373041
"453521",134624,434151
"453522",134624,449847
"453523",134624,530504
"453524",134624,618020
"453525",134624,151980
"453526",134624,165922
"453527",134624,195542
"453528",134624,221340
"453529",134624,221502
"453530",134624,237277
"453531",134624,248898
"453532",134624,266398
"453533",134624,274157
"453534",134624,295605
"453535",134624,356900
"453536",134624,369830
"453537",134624,485800
"453538",134624,512471
"453539",134624,517995
"453540",134624,59806
"453541",134624,79936
"453542",134624,105867
"453543",134624,121567
"453544",134624,139439
"453545",134624,146709
"453546",134624,215904
"453547",134624,219027
"453548",134624,316794
"453549",134624,345924
"453550",134624,435826
"453551",134624,473784
"453552",134624,501956
"453553",134624,506036
"453554",134624,534725
"453555",134624,546733
"453556",134624,549667
"453557",134624,554629
"453558",134624,555678
"453559",134624,557450
"453560",134624,576055
"453561",134624,578575
"453562",134624,5198
"453563",134624,10564
"453564",134624,117865
"453565",134624,144553
"453566",134624,157030
"453567",134624,161715
"453568",134624,214251
"453569",134624,234099
"453570",134624,291607
"453571",134624,316245
"453572",134624,319621
"453573",134624,345438
"453574",134624,382441
"453575",134624,386012
"453576",134624,432923
"453577",134624,435220
"453578",134624,448459
"453579",134624,569692
"453580",134624,618512
"453581",134624,621955
"453582",134624,134380
"453583",134624,170865
"453584",134624,269941
"453585",134624,314188
"453586",134624,331548
"453587",134624,395586
"453588",134624,496488
"453589",134624,512708
"453590",134624,2509
"453591",134624,25825
"453592",134624,78236
"453593",134624,157693
"453594",134624,212826
"453595",134624,255122
"453596",134624,364514
"453597",134624,373070
"453598",134624,373118
"453599",134624,379643
"453600",134624,382892
"453601",134624,392473
"453602",134624,404149
"453603",134624,410070
"453604",134624,432257
"453605",134624,476568
"453606",134624,486176
"453607",134624,490210
"453608",134624,493873
"453609",134624,566747
"453610",134624,589858
"453611",134624,593949
"453612",134624,607630
"453613",134624,615126
"453614",134624,153097
"453615",134624,508956
"453616",134624,516221
"453617",134624,476699
"453618",134624,171471
"453619",134624,341571
"453620",134624,360341
"453621",134624,424515
"453634",37552,103847
"453635",37552,430500
"453636",37552,530551
"453637",37552,289680
"453638",37552,542387
"453639",37552,573838
"453640",37552,311998
"453641",37552,340957
"453642",37552,169247
"453643",37552,388113
"453644",37552,610590
"453894",670148,180171
"453895",670148,84070
"453916",670148,77564
"454159",767668,25311
"454160",767668,56437
"454161",767668,270248
"454162",767668,275261
"454163",767668,326927
"454164",767668,461018
"454473",670148,491683
"454546",670148,530461
"454547",670148,269263
"454620",555020,249420
"454622",555020,128858
"454623",555020,52063
"454624",555020,424650
"454625",555020,590164
"454628",555020,81354
"454629",555020,137655
"454630",555020,441370
"454633",555020,514897
"454634",555020,541171
"454635",555020,542760
"454638",555020,99640
"454639",555020,131837
"454641",555020,26207
"454642",555020,119586
"454644",555020,409074
"454645",555020,114809
"454646",555020,183622
"454647",555020,418635
"454649",555020,582025
"454651",555020,530507
"454652",555020,530809
"454653",555020,137915
"454654",555020,532113
"454655",555020,571824
"454707",819111,410606
"454708",819111,337187
"454709",819111,329864
"454710",555020,590062
"454711",555020,385264
"454712",555020,101851
"454713",555020,181374
"454714",555020,617274
"454715",555020,293261
"454716",555020,78123
"454718",670148,266275
"454720",670148,611415
"454856",555020,159393
"454897",555020,438099
"454898",555020,358382
"454934",555020,496465
"454982",555020,302455
"454983",555020,360093
"454984",555020,512933
"454985",555020,581160
"454986",555020,184104
"454987",555020,208721
"454988",555020,14886
"454989",555020,472800
"454990",555020,11903
"454991",555020,338908
"454992",555020,507696
"454993",555020,32021
"454994",555020,107094
"454995",919038,556366
"455046",555020,100196
"455047",555020,264644
"455048",555020,338999
"455049",555020,4653
"455050",555020,332657
"455058",555020,61993
"455059",555020,215965
"455060",555020,17888
"455061",555020,475712
"455062",555020,44131
"455063",555020,230158
"455064",555020,419904
"455065",555020,569870
"455066",555020,257057
"455067",555020,272683
"455068",555020,563100
"455069",555020,399355
"455070",555020,436037
"455071",555020,53579
"455072",555020,151217
"455073",555020,480021
"455074",555020,372519
"455075",555020,392462
"455148",747473,18260
"455149",747473,22757
"455150",747473,56437
"455151",747473,173301
"455152",747473,182140
"455153",747473,219179
"455154",747473,248699
"455155",747473,270248
"455156",747473,323933
"455158",555020,75057
"455159",555020,213384
"455160",555020,600411
"455161",555020,186774
"455162",555020,216708
"455163",555020,418383
"455164",555020,252385
"455165",555020,454149
"455166",555020,589269
"455169",555020,279360
"455170",555020,434646
"455171",555020,521762
"455172",555020,578743
"455173",555020,72134
"455174",555020,578510
"455175",555020,131721
"455176",555020,310088
"455177",555020,621206
"455178",555020,487030
"455412",555020,53744
"455413",555020,296837
"455414",555020,322189
"455416",555020,7693
"455417",555020,294606
"455418",555020,514331
"455419",555020,237796
"455423",555020,272902
"455424",555020,397383
"455425",555020,399338
"455431",555020,425002
"455432",555020,462610
"455433",555020,524187
"455434",555020,418952
"455435",555020,577163
"455436",555020,382227
"455437",555020,453564
"455438",555020,44623
"455439",555020,524169
"455440",555020,591590
"455441",555020,101144
"455442",555020,111130
"455443",555020,399243
"455444",555020,129462
"455445",555020,129753
"455446",555020,595017
"455447",555020,153175
"455448",555020,13466
"455449",555020,53727
"455450",555020,487359
"455451",555020,121709
"455452",555020,348411
"455453",555020,567093
"455454",555020,230797
"455551",555020,127013
"455552",555020,249902
"455553",555020,618315
"455555",555020,40444
"455556",555020,120975
"455557",555020,481501
"455558",555020,524083
"455567",555020,216317
"455568",555020,253000
"455569",555020,277930
"455574",555020,6508
"455575",555020,236287
"455576",555020,577142
"455580",555020,406158
"455581",555020,599116
"455583",555020,466739
"455584",555020,237024
"455585",555020,360438
"455586",555020,286980
"455587",555020,406717
"455588",555020,568205
"455589",555020,369920
"455590",555020,621836
"455591",555020,166137
"455592",555020,36412
"455593",555020,591544
"455594",555020,299664
"455595",555020,24864
"455596",555020,318054
"455597",555020,393023
"455643",555020,461542
"455644",555020,100311
"455645",555020,295912
"455646",555020,346785
"455651",555020,560877
"455698",555020,124822
"455699",555020,340622
"455700",555020,455571
"455813",555020,15014
"455814",555020,621881
"455815",555020,330652
"455816",555020,620569
"455817",555020,170180
"455819",555020,575359
"455820",555020,364847
"455821",555020,420540
"455822",555020,10259
"455823",555020,89232
"455824",555020,137210
"455825",555020,19970
"455826",555020,234415
"455827",555020,614601
"455829",555020,368588
"455830",555020,106616
"455831",555020,263120
"455832",555020,439155
"455833",555020,57007
"455834",555020,249537
"455835",555020,171107
"455836",555020,124270
"455837",555020,447403
"455838",555020,585513
"455839",555020,133698
"455840",555020,576218
"455841",555020,160912
"455842",555020,288630
"455843",555020,34483
"456007",555020,284632
"456008",555020,17108
"456009",555020,172584
"456010",555020,477468
"456011",555020,347
"456012",555020,2895
"456013",555020,497256
"456014",555020,189654
"456015",555020,190167
"456016",555020,588282
"456017",555020,12831
"456034",56370,306988
"456055",555020,22757
"456056",555020,433636
"456057",555020,553372
"456058",555020,162287
"456059",555020,505930
"456060",555020,550135
"456061",555020,113253
"456062",555020,362984
"456063",555020,408848
"456064",555020,617727
"456065",555020,173540
"456417",761548,10843
"456418",761548,22757
"456419",761548,39975
"456420",761548,46759
"456421",761548,67136
"456422",761548,79902
"456423",761548,129462
"456424",761548,131263
"456425",761548,137915
"456426",761548,180037
"456427",761548,180171
"456428",761548,185665
"456429",761548,189820
"456430",761548,191809
"456431",761548,192496
"456432",761548,196852
"456433",761548,205234
"456434",761548,207030
"456435",761548,227064
"456436",761548,238223
"456437",761548,270248
"456438",761548,275261
"456439",761548,288560
"456440",761548,304287
"456441",761548,323933
"456442",761548,361313
"456443",761548,375693
"456444",761548,381411
"456445",761548,383195
"456446",761548,392726
"456447",761548,402723
"456448",761548,454149
"456449",761548,459622
"456450",761548,489371
"456451",761548,490684
"456452",761548,497792
