"","UserID","ItemID","Timestamp"
"178040",817,2094,975389563
"178041",817,3269,975389563
"178042",817,338,975389600
"178043",817,256,975389631
"178044",949,592,975389689
"178045",949,1370,975389689
"178046",949,2949,975389689
"178047",817,3301,975389744
"178049",817,364,975389803
"178051",817,593,975389865
"178052",817,608,975389865
"178053",817,1358,975389865
"178054",817,50,975389865
"178055",817,1249,975389897
"178056",817,3147,975389897
"178057",817,47,975389897
"178058",817,16,975389948
"178060",949,2993,975389983
"178061",949,2115,975389983
"178062",949,3153,975389983
"178064",949,3256,975390044
"178065",817,296,975390081
"178066",817,1500,975390108
"178067",817,1729,975390108
"178068",817,2112,975390179
"178069",817,1377,975390207
"178070",817,2616,975390261
"178071",817,170,975390261
"178072",949,1047,975390346
"178073",949,733,975390497
"178074",949,1587,975390651
"178077",949,2617,975390936
"178078",949,485,975392422
"178079",949,1391,975392422
"178117",869,318,975393016
"178119",808,1270,975393032
"178124",808,2716,975393176
"178127",869,1256,975393254
"178129",808,2668,975393329
"178131",869,912,975393360
"178132",869,1617,975393360
"178133",869,954,975393360
"178134",869,296,975393360
"178138",808,1407,975393462
"178139",808,253,975393462
"178140",869,1270,975393467
"178141",869,2890,975393467
"178142",808,1339,975393485
"178145",869,1394,975393531
"178157",869,899,975393678
"178158",869,94,975393678
"178164",808,260,975393742
"178165",808,1196,975393742
"178166",808,1198,975393742
"178167",808,858,975393742
"178168",808,1200,975393742
"178169",808,1214,975393742
"178171",808,1291,975393767
"178172",808,110,975393767
"178173",808,2571,975393767
"178174",808,1036,975393767
"178175",808,1221,975393767
"178176",808,589,975393789
"178178",812,356,975393820
"178181",808,1387,975393826
"178182",808,2000,975393826
"178183",808,1210,975393826
"178194",808,480,975393958
"178195",869,750,975393989
"178196",869,924,975393989
"178197",869,235,975393989
"178198",869,32,975393989
"178201",812,3513,975394040
"178217",812,3354,975394132
"178229",949,1254,975394232
"178230",949,1262,975394232
"178231",949,919,975394232
"178232",949,1303,975394232
"178233",949,1931,975394232
"178234",949,1204,975394232
"178244",812,1127,975394384
"178246",949,2987,975394408
"178247",949,1259,975394408
"178248",949,1291,975394408
"178251",869,1968,975394436
"178252",869,34,975394436
"178255",812,2707,975394472
"178258",949,941,975394518
"178259",869,920,975394530
"178260",869,1653,975394531
"178261",869,3671,975394531
"178263",812,3005,975394559
"178264",812,2694,975394559
"178270",812,2355,975394666
"178271",869,1682,975394670
"178280",869,1302,975394768
"178281",869,2321,975394768
"178282",869,3386,975394768
"178288",812,2428,975395011
"178289",812,2605,975395011
"178290",812,2712,975395011
"178299",812,2688,975395218
"178300",812,2959,975395218
"178304",812,3717,975395364
"178305",812,3578,975395364
"178306",869,953,975395376
"178307",869,2918,975395376
"178312",869,1268,975395434
"178313",869,2447,975395434
"178314",869,1923,975395434
"178318",812,2676,975395548
"178324",812,785,975395670
"178333",812,3752,975395743
"178343",812,2490,975395824
"178344",812,2574,975395824
"178345",812,2669,975395825
"178352",812,2670,975395919
"178353",812,3081,975395974
"178354",812,2762,975395974
"178357",812,3114,975396015
"178358",812,3176,975396015
"178360",812,2987,975396051
"178405",801,1299,975399092
"178406",801,1263,975399139
"178407",801,82,975399164
"178408",801,2874,975399264
"178409",801,1947,975399282
"178410",801,3135,975399430
"178411",801,1408,975399446
"178412",801,3371,975399523
"178413",801,2971,975399589
"178417",801,3703,975399702
"178419",801,1079,975399822
"178421",801,2070,975399877
"178425",801,1238,975399989
"178427",801,3546,975400044
"178428",801,3342,975400364
"178429",801,50,975400399
"178430",801,1208,975400546
"178431",801,1958,975400618
"178432",801,2739,975400633
"178433",801,1953,975400677
"178434",801,541,975400690
"178438",801,3022,975400939
"178439",801,3307,975400939
"178445",801,2997,975401005
"178450",801,1,975401059
"178451",801,945,975401059
"178457",801,3424,975401175
"178462",801,232,975401270
"178466",801,1073,975401502
"178470",801,1214,975401762
"178474",801,3742,975401842
"178475",801,1213,975401856
"178476",801,1196,975401864
"178479",801,1207,975401897
"178489",801,1231,975402100
"178490",801,3359,975402114
"178501",801,3471,975402221
"178503",801,1674,975402281
"178508",801,279,975402336
"178513",801,515,975402471
"178516",801,3071,975402504
"178518",801,3246,975402598
"178775",911,3087,975420635
"178776",911,2469,975420635
"178777",911,3497,975420700
"178779",911,3501,975421005
"178786",911,3827,975421861
"178820",789,2795,975428688
"178834",789,2858,975428963
"178835",789,1127,975428963
"178841",789,223,975429059
"178857",789,2959,975429193
"178862",789,3578,975429253
"178887",789,2502,975429505
"178895",789,3471,975429969
"178896",789,260,975429969
"178897",789,1196,975429969
"178898",789,2571,975429969
"178900",789,1197,975430113
"178939",808,318,975430996
"178941",808,296,975431037
"178943",1223,110,975431064
"178948",1223,1259,975431234
"178957",808,593,975431508
"179188",936,318,975439361
"179189",936,150,975439611
"179312",768,1619,975445603
"179314",768,1617,975445699
"179315",768,3624,975445957
"179317",768,3896,975446650
"179333",768,1784,975447990
"179334",768,2321,975448019
"179356",768,1777,975448579
"179359",768,1704,975449081
"179361",768,2391,975449285
"179362",768,2700,975449347
"179363",768,2959,975449393
"179364",768,1693,975449649
"179365",765,2081,975449726
"179366",768,2236,975449815
"179370",768,2295,975450056
"179374",768,2617,975450143
"179375",768,1909,975450143
"179380",765,1270,975450238
"179381",765,671,975450238
"179384",765,1200,975450295
"179386",765,3702,975450416
"179389",765,480,975450508
"179397",765,2011,975450691
"179403",768,2723,975450756
"179410",765,610,975450808
"179425",765,2012,975450969
"179426",765,1917,975451029
"179431",768,2702,975451058
"179439",768,3053,975451187
"179453",765,2028,975451388
"179462",765,1148,975451595
"179465",765,1617,975451632
"179466",768,2827,975451644
"179467",765,589,975451683
"179469",765,296,975451720
"179471",765,1,975451744
"179475",765,2501,975451777
"179480",765,3105,975451873
"179484",765,3147,975451918
"179490",765,1291,975452107
"179491",765,1198,975452107
"179492",765,1036,975452107
"179497",765,1394,975452156
"179498",765,1240,975452156
"179513",765,1302,975452290
"179514",765,2716,975452290
"179517",765,2000,975452326
"179523",765,1968,975452372
"179529",765,1962,975452413
"179533",757,593,975452473
"179538",757,1278,975452494
"179554",757,2858,975452627
"179555",757,2706,975452627
"179560",768,2153,975452709
"179563",768,1837,975452768
"179564",768,2336,975452845
"179568",757,2716,975452952
"179578",757,2762,975453154
"179579",756,593,975453172
"179580",756,1951,975453172
"179589",757,260,975453295
"179590",757,1196,975453295
"179591",757,2028,975453295
"179592",757,589,975453315
"179593",757,1198,975453316
"179595",757,1210,975453342
"179596",756,858,975453350
"179597",756,1221,975453364
"179600",756,290,975453380
"179601",757,1097,975453396
"179607",757,50,975453429
"179609",757,2571,975453442
"179612",756,1198,975453560
"179613",756,1214,975453560
"179615",757,1291,975453577
"179616",757,1036,975453577
"179617",757,2000,975453577
"179618",756,1387,975453580
"179619",756,1240,975453580
"179620",756,3702,975453596
"179621",756,1036,975453596
"179622",756,1200,975453596
"179625",756,2529,975453619
"179627",756,589,975453647
"179629",756,1127,975453671
"179636",756,3362,975453749
"179637",756,2997,975453788
"179642",757,919,975453824
"179647",757,480,975453925
"179650",765,2687,975453969
"179651",765,364,975453969
"179667",765,48,975454105
"179676",765,356,975454331
"179678",757,1270,975454344
"179682",765,780,975454399
"179683",765,3836,975454399
"179689",757,2795,975454481
"179693",757,1923,975454635
"179695",765,1500,975454710
"179707",765,3861,975454983
"179712",765,1721,975455180
"179713",765,3477,975455312
"179722",757,296,975456039
"179723",757,47,975456083
"179724",757,2268,975456103
"179731",757,318,975456808
"179733",757,527,975456842
"179753",757,1704,975457577
"179780",757,1721,975457871
"179791",757,628,975458017
"179871",751,1210,975458904
"179887",751,3745,975459028
"179888",751,1259,975459063
"179889",751,2791,975459063
"179893",751,589,975459083
"179895",751,2624,975459112
"180097",801,1956,975469220
"180120",801,922,975469629
"180124",801,260,975469661
"180126",801,899,975469729
"180753",768,1673,975520827
"180754",768,2329,975520958
"180755",768,2686,975521417
"180756",768,2028,975521750
"181183",1743,1392,975534944
"181231",1743,1252,975535991
"181232",1743,1267,975535991
"181233",1743,913,975535991
"181234",1743,922,975535991
"181235",1743,1617,975535991
"181237",1743,1260,975536018
"181238",1743,3683,975536018
"181241",1743,260,975536086
"181242",1743,1206,975536086
"181243",1743,1214,975536086
"181244",1743,1240,975536086
"181249",1743,247,975536170
"181250",1743,2872,975536170
"181254",1743,2100,975536214
"181255",1743,2797,975536214
"181260",1743,1266,975536292
"181261",1743,599,975536292
"181262",1743,3037,975536292
"181263",1743,1304,975536292
"181264",1743,3365,975536292
"181265",1743,1201,975536292
"181267",1743,1,975536349
"181268",1743,919,975536349
"181269",1743,262,975536349
"181270",1743,3114,975536349
"181273",1743,246,975536528
"181274",1743,1147,975536528
"181275",1743,1361,975536528
"181277",1743,2648,975536592
"181278",1743,1340,975536592
"181279",1743,1348,975536592
"181280",1743,1387,975536592
"181281",1743,1219,975536592
"181284",1743,2716,975536650
"181285",1743,3727,975536650
"181457",709,1387,975539844
"181459",709,1175,975539890
"181460",709,1393,975539943
"181461",709,2867,975540039
"181462",709,2716,975540039
"181472",709,2004,975540673
"181481",709,2804,975541005
"181482",709,2174,975541022
"181483",709,2973,975541030
"181485",709,3613,975541064
"181486",709,2261,975541103
"181487",709,2065,975541133
"181489",709,3491,975541235
"181491",709,1780,975541406
"181492",709,2061,975541449
"181571",705,1214,975546524
"181572",705,1219,975546524
"181573",705,968,975546581
"181574",705,2366,975546581
"181575",705,1982,975546581
"181576",705,1997,975546581
"181578",705,3864,975546723
"181579",705,2363,975546723
"181580",705,593,975546946
"181581",705,2858,975546964
"181582",705,296,975546985
"181583",705,1200,975547059
"181584",705,2459,975547159
"181585",705,2019,975547177
"181587",705,3000,975547472
"181589",705,595,975547527
"181590",705,364,975547566
"181591",705,3578,975547723
"181592",705,589,975548045
"181593",705,2455,975548103
"181594",705,3930,975548127
"181595",705,480,975548195
"181937",757,457,975561998
"181952",757,2353,975562164
"182067",692,1193,975566413
"182068",692,1617,975566425
"182620",765,3386,975611671
"182621",765,513,975611689
"182632",765,733,975611861
"182633",765,380,975611861
"182634",765,590,975611887
"182641",765,2617,975611938
"182644",765,736,975611990
"182645",765,3489,975611990
"182646",765,1552,975611990
"182659",765,1784,975612387
"182661",765,2918,975612419
"182666",765,3255,975612542
"182669",765,1476,975612585
"182672",765,2671,975612646
"182673",765,1042,975612662
"182675",765,441,975612733
"182676",765,2302,975612733
"182678",765,3253,975612812
"182679",765,2424,975612840
"182680",765,1380,975612935
"182681",765,1425,975613029
"182682",765,150,975613268
"182683",765,908,975613370
"183733",655,3742,975698042
"183736",655,1041,975698169
"183738",655,334,975698249
"183739",655,1719,975698299
"183740",655,1247,975698299
"183741",655,778,975698319
"183742",655,1300,975698319
"183743",655,2575,975698319
"183744",655,1208,975698380
"183745",655,265,975698875
"183746",655,1295,975699003
"183747",655,506,975699393
"183748",655,1545,975699418
"183827",655,3481,975704499
"183828",655,497,975704499
"183829",655,1546,975704531
"183950",655,2064,975706119
"183952",655,1111,975706140
"183953",655,2677,975706155
"184094",645,111,975715175
"184097",645,2028,975715197
"184106",645,3077,975715315
"184108",645,2858,975715339
"184109",645,1204,975715339
"184111",645,904,975715365
"184112",645,1136,975715365
"184113",645,1206,975715365
"184114",645,1225,975715365
"184115",645,2064,975715384
"184117",645,1252,975715412
"184118",645,1299,975715439
"184119",645,3114,975715439
"184120",645,1208,975715439
"184121",645,1228,975715439
"184122",645,1293,975715474
"184125",645,1,975715505
"184126",645,260,975715505
"184127",645,1230,975715505
"184128",645,2324,975715540
"184129",645,2966,975715540
"184130",645,745,975715587
"184131",645,1148,975715587
"184132",645,1256,975715669
"184133",645,1537,975715669
"184134",645,34,975715669
"184192",692,3911,975721312
"184196",692,2858,975721502
"184197",692,2997,975721519
"184198",692,3114,975721519
"184552",692,541,975738396
"184553",692,1267,975738407
"184554",692,1198,975738425
"184555",692,733,975738488
"184556",692,527,975738500
"184558",692,318,975738510
"184559",692,551,975738551
"184560",692,1202,975738563
"184562",692,1845,975738596
"184563",692,1203,975738630
"184564",692,32,975738644
"184567",692,1784,975738659
"184568",692,2352,975738684
"184570",692,141,975738697
"184571",692,3342,975738710
"184572",692,1199,975738736
"184575",692,29,975738774
"184578",692,923,975738909
"184581",692,2739,975738924
"184582",692,1584,975738938
"184585",692,1748,975738954
"184587",692,1246,975738982
"184588",692,1263,975739000
"184589",692,3052,975739014
"184591",692,1196,975739057
"184592",692,608,975739073
"184593",692,1641,975739084
"184595",692,21,975739105
"184596",692,858,975739118
"184597",692,1221,975739118
"184599",692,3147,975739135
"184600",692,171,975739151
"184604",692,2,975739161
"184607",692,1299,975739181
"184623",692,1300,975739389
"184624",692,2324,975739389
"184625",692,1080,975739389
"184626",692,800,975739420
"184628",692,1580,975739447
"184629",692,1136,975739470
"184630",692,3072,975739484
"184632",692,1414,975739504
"184633",692,1120,975739525
"184635",692,908,975739542
"184636",692,1921,975739592
"184638",692,2289,975739625
"184641",692,2321,975739645
"184643",692,296,975739661
"184644",692,904,975739677
"184648",692,1965,975739706
"184649",692,1089,975739721
"184650",692,1210,975739736
"184651",692,1296,975739755
"184652",692,2028,975739772
"184653",692,1041,975739793
"184655",692,1356,975739814
"184656",692,329,975739814
"184657",692,1234,975739828
"184658",692,198,975739840
"184659",692,1923,975739862
"184660",692,81,975739875
"184661",692,1288,975739886
"184666",692,3039,975739929
"184667",692,1682,975739946
"184668",692,50,975739964
"184669",692,903,975739974
"184670",692,1674,975739984
"184732",2116,1028,975764128
"184733",2116,2161,975764220
"184734",2116,2174,975764220
"184735",2116,2005,975764220
"184736",2116,1097,975764220
"184737",2116,260,975764597
"184738",2116,1073,975764597
"184740",2116,3078,975765497
"184837",2018,1721,975771394
"184898",692,1248,975778928
"184899",692,1269,975778928
"184900",631,2804,975778998
"184901",631,2918,975778998
"184902",631,1270,975779023
"184903",631,3608,975779023
"184904",631,1197,975779023
"184905",631,1079,975779023
"184906",692,3624,975779053
"184907",631,1394,975779560
"184908",631,1148,975779599
"184909",631,1225,975779613
"184910",631,318,975779628
"184911",631,260,975779646
"184912",631,1198,975779646
"184913",631,593,975779657
"184914",631,2966,975779692
"184915",631,1207,975779707
"184916",631,2571,975779724
"184917",631,1214,975779724
"184919",631,1292,975779745
"184920",631,2858,975779745
"184921",631,2762,975779793
"184922",631,3683,975779820
"184923",631,2599,975779820
"184924",631,3114,975779860
"184925",631,1203,975779860
"184927",631,247,975779885
"184928",631,2761,975779885
"184930",631,2028,975779914
"184931",631,3037,975779932
"184932",692,1,975779953
"184933",631,32,975779965
"184934",631,1247,975779965
"184937",631,2959,975779993
"184938",631,2208,975780013
"184939",631,908,975780013
"184940",631,3147,975780029
"184941",631,1912,975780047
"184942",631,1223,975780047
"184945",631,3421,975780082
"184946",631,2890,975780099
"184947",631,1961,975780099
"184948",631,1231,975780099
"184949",631,919,975780119
"184950",631,1234,975780119
"184951",631,1265,975780144
"184952",631,529,975780157
"184954",631,1387,975780256
"184956",631,1674,975780321
"184957",631,924,975780340
"184958",692,750,975780399
"184959",692,2890,975780399
"184960",631,3471,975780465
"184961",631,1127,975780465
"184962",631,3360,975780465
"184963",692,2202,975780503
"184964",631,1923,975780586
"184966",631,2968,975780669
"184968",631,1500,975780791
"184969",631,2883,975780834
"184975",631,1962,975780969
"184980",631,1022,975781004
"184983",631,953,975781031
"184990",631,1653,975781170
"184991",631,1396,975781188
"184993",631,1584,975781204
"184994",631,2759,975781204
"184996",631,1321,975781252
"184998",631,1729,975781284
"185002",631,3699,975781382
"185005",631,1914,975781462
"185006",692,1219,975781467
"185008",631,3175,975781491
"185009",631,1580,975781491
"185010",631,1073,975781510
"185011",631,1883,975781542
"185022",631,3948,975781732
"185023",631,1097,975781749
"185026",631,2841,975781864
"185034",631,1125,975781930
"185035",631,2081,975781978
"185036",631,480,975781978
"185042",631,1271,975782071
"185043",631,2137,975782071
"185049",631,2087,975782145
"185051",631,2640,975782166
"185071",631,2499,975782415
"185078",631,2527,975782473
"185080",631,3480,975782483
"185081",631,2161,975782509
"185086",631,2611,975782577
"185087",631,3701,975782584
"185095",631,2015,975782638
"185101",631,2384,975782692
"185102",631,1099,975782692
"185103",631,1747,975782710
"185105",631,1031,975782832
"185204",1561,914,975787861
"185205",1561,1307,975787885
"185206",1561,3357,975787907
"185211",1561,2065,975788004
"185212",1561,357,975788016
"185213",1561,1721,975788080
"185214",1561,910,975788182
"185215",1561,3083,975788193
"185216",1561,3067,975788202
"185219",1561,1446,975788260
"185641",3518,3147,975815260
"185863",606,10,975867811
"185881",606,2804,975869136
"185882",606,1,975869266
"186170",606,3948,975892307
"186171",606,1197,975892307
"186177",606,551,975892568
"186179",606,1028,975892615
"186181",606,3608,975892693
"186182",606,500,975892693
"186183",606,520,975892693
"186184",606,2431,975892718
"186193",606,2014,975892832
"186194",606,3175,975892863
"186195",606,2078,975892890
"186196",606,1073,975892890
"186197",606,1220,975892945
"186279",2116,2692,975897848
"186291",2116,3318,975898415
"186292",2116,3052,975898528
"186294",2116,1196,975898673
"186295",2116,1258,975898729
"186296",2116,1291,975898761
"186297",2116,1231,975898761
"186298",2116,2918,975898796
"186299",2116,1242,975898812
"186303",2116,1222,975898848
"186310",2116,1374,975898935
"186318",2116,2423,975899074
"186320",2116,3448,975899090
"186330",2116,2003,975899225
"186338",2116,3033,975899305
"187522",565,2858,976039129
"187524",565,3578,976039194
"189101",1511,3936,976138233
"189107",1511,1225,976138298
"189388",2116,1356,976155087
"189389",2116,2571,976155087
"189391",2116,2600,976155277
"189392",2116,1603,976155347
"190236",513,1221,976204673
"190688",495,1101,976213629
"190697",495,260,976213724
"190699",495,1196,976213748
"190701",495,1210,976213804
"190708",495,3793,976213871
"190720",495,1262,976213964
"190728",495,750,976213997
"190729",495,1242,976213997
"190746",495,2762,976214277
"190762",495,2571,976214436
"190770",495,671,976214500
"190848",495,3114,976215145
"190905",495,2683,976215771
"191177",476,951,976218820
"191178",476,3330,976218820
"191190",513,3751,976218927
"191198",476,913,976218990
"191199",476,3435,976218990
"191203",476,2066,976219028
"191204",476,1284,976219028
"191205",476,1617,976219028
"191206",476,3334,976219028
"191209",476,3364,976219053
"191210",476,164,976219053
"191220",476,1601,976219093
"191236",476,1253,976219240
"191237",476,260,976219240
"191238",476,3702,976219240
"191239",476,2660,976219269
"191240",476,1214,976219269
"191242",476,589,976219296
"191243",476,2287,976219296
"191244",476,2662,976219296
"191245",476,1200,976219296
"191249",476,2664,976219363
"191250",476,1097,976219363
"191251",476,2454,976219414
"191252",476,2529,976219414
"191254",476,3793,976219440
"191255",476,1374,976219440
"191256",476,1580,976219440
"191257",476,3927,976219440
"191263",476,2661,976219497
"191264",476,3700,976219497
"191266",476,1334,976219536
"191267",476,3527,976219536
"191268",476,2527,976219573
"191273",476,1690,976219629
"191274",476,2641,976219629
"191277",476,3926,976219668
"191288",476,2533,976219742
"191293",476,3032,976219797
"191294",476,2365,976219797
"191295",476,2530,976219826
"191296",476,1591,976219910
"191311",476,919,976220150
"191312",476,969,976220150
"191313",476,1198,976220150
"191314",476,1259,976220207
"191315",476,1291,976220207
"191316",476,3104,976220207
"191317",476,1073,976220207
"191318",476,1287,976220232
"191319",476,1129,976220232
"191320",476,3479,976220255
"191321",476,1275,976220287
"191322",476,2406,976220287
"191323",476,2617,976220315
"191324",476,2135,976220315
"191325",476,2470,976220342
"191326",476,2006,976220342
"191327",476,3771,976220342
"191330",476,2414,976220372
"191333",476,1009,976220405
"191334",476,1015,976220405
"191335",476,60,976220405
"191338",476,2167,976220438
"191339",476,552,976220438
"191340",476,1587,976220460
"191360",476,1136,976220955
"191361",476,1276,976221004
"191366",476,3088,976221079
"191367",476,3451,976221079
"191368",476,1234,976221079
"191373",476,915,976221107
"191374",476,911,976221133
"191375",476,1304,976221133
"191378",476,955,976221175
"191379",476,3361,976221175
"191380",476,933,976221212
"191381",476,3424,976221212
"191382",476,1640,976221231
"191383",476,1934,976221231
"191384",476,34,976221231
"191385",476,21,976221251
"191393",476,3466,976221405
"191394",476,2000,976221405
"191395",476,588,976221429
"191396",476,2870,976221429
"191399",476,3039,976221449
"191400",476,3448,976221449
"191401",476,3836,976221449
"191432",476,2463,976221697
"191438",476,1923,976221789
"191442",476,1257,976221827
"191443",476,2780,976221853
"191445",476,2081,976221875
"191446",476,2355,976221875
"191448",476,356,976221903
"191452",476,3507,976221941
"191453",476,69,976221941
"191454",472,750,976221942
"191455",472,260,976221942
"191456",472,1206,976221942
"191457",472,1214,976221942
"191459",472,1199,976221976
"191460",472,1200,976221976
"191461",472,1240,976221976
"191466",476,2003,976222011
"191467",472,589,976222015
"191473",476,2423,976222030
"191474",476,3422,976222030
"191475",476,440,976222030
"191476",472,3700,976222039
"191480",472,1921,976222104
"191481",476,104,976222106
"191483",476,2539,976222217
"191484",472,1358,976222230
"191485",472,593,976222262
"191486",472,296,976222262
"191487",472,318,976222262
"191488",472,314,976222306
"191489",472,3435,976222395
"191493",476,2286,976222471
"191495",472,3000,976222481
"191496",476,3740,976222492
"191499",476,2134,976222582
"191500",476,2141,976222582
"191506",476,1016,976222632
"191508",476,344,976222646
"191512",476,231,976222674
"191524",476,934,976222784
"191537",476,333,976222893
"191551",476,351,976223021
"191560",476,122,976223073
"191565",476,3710,976223112
"191575",476,2683,976223200
"191576",476,1918,976223200
"191580",476,4,976223366
"191583",476,3773,976223468
"191588",476,3248,976223660
"191594",476,3153,976223940
"191597",476,3438,976223967
"191598",476,2015,976223967
"191608",476,858,976224371
"191609",476,1221,976224371
"191690",466,2300,976226701
"191691",466,905,976226735
"191692",466,910,976226735
"191693",466,955,976226735
"191694",466,2936,976226735
"191696",466,2208,976226758
"191697",466,947,976226758
"191700",466,1278,976226812
"191701",466,3421,976226812
"191702",466,1394,976226812
"191708",466,2863,976226841
"191713",466,2791,976226893
"191715",466,2700,976226923
"191716",466,916,976226940
"191719",466,3751,976226965
"191723",466,1285,976227067
"191735",466,3358,976227178
"191739",466,39,976227199
"191744",466,1257,976227384
"191745",466,2081,976227444
"191751",466,3556,976227479
"191760",466,923,976227557
"191761",466,858,976227581
"191762",466,2019,976227581
"191763",466,1221,976227581
"191766",466,3089,976227599
"191767",466,3134,976227599
"191768",466,2731,976227599
"191771",466,912,976227620
"191772",466,926,976227620
"191773",466,1178,976227620
"191775",466,3741,976227634
"191776",466,306,976227650
"191780",466,2847,976227669
"191781",466,1228,976227669
"191784",466,1196,976227686
"191786",466,1207,976227705
"191789",466,1247,976227727
"191793",466,1419,976227811
"191794",466,1945,976227811
"191795",466,1288,976227834
"191803",466,1953,976227867
"191809",466,1263,976227964
"191811",466,953,976227981
"191814",466,1252,976228021
"191815",466,922,976228021
"191816",466,3435,976228021
"191823",466,1262,976228117
"191824",466,750,976228117
"191825",466,1204,976228117
"191826",466,2427,976228141
"191828",466,41,976228181
"191831",466,260,976228250
"191832",466,3097,976228283
"192247",446,3751,976237071
"192248",446,35,976237102
"192250",446,17,976237253
"192251",446,515,976237283
"192252",446,110,976237313
"192259",446,1148,976237443
"192261",446,1223,976237476
"192265",446,265,976237550
"192266",446,1172,976237568
"192269",446,213,976237621
"192273",446,922,976237655
"192276",446,1960,976237682
"192279",446,778,976237760
"192280",446,319,976237801
"192299",446,1641,976238273
"192300",446,1222,976238273
"192302",446,2359,976238293
"192303",446,36,976238316
"192306",446,345,976238375
"192308",446,1099,976238414
"192311",446,3471,976238456
"192312",446,1212,976238456
"192315",446,2080,976238517
"192316",446,914,976238517
"192321",446,2390,976238607
"192323",446,1643,976238653
"192326",446,1094,976238760
"192330",446,3201,976238805
"192331",446,3168,976238805
"192332",446,534,976238897
"192334",446,1233,976238930
"192336",446,3204,976239103
"192337",446,1199,976239103
"192340",446,3108,976239122
"192341",446,953,976239194
"192342",446,2324,976239194
"192343",446,2355,976239194
"192346",446,1300,976239262
"192349",446,1136,976239332
"192351",446,745,976239398
"192352",446,2761,976239398
"192353",446,1250,976239470
"192354",446,908,976239470
"192355",446,2160,976239470
"192356",446,144,976239549
"192370",443,1097,976239805
"192375",443,527,976239848
"192379",443,858,976239968
"192380",443,50,976239968
"192386",443,47,976240027
"192387",443,2194,976240068
"192391",443,592,976240095
"192392",443,3362,976240095
"192398",443,912,976240269
"192400",443,318,976240303
"192401",443,3095,976240323
"192498",2120,2291,976241981
"192499",2120,2890,976241981
"192700",434,3911,976247981
"192704",434,2010,976248028
"192710",434,1099,976248202
"192711",434,3217,976248220
"192714",434,953,976248284
"192715",434,2920,976248284
"192723",434,2863,976248356
"192724",434,3507,976248356
"192729",434,1948,976248456
"192730",434,390,976248456
"192732",434,1148,976248514
"192734",434,1,976248571
"192735",434,3751,976248571
"192855",429,356,976255046
"192858",429,2858,976255515
"192859",429,2997,976255557
"192860",429,2336,976255628
"192861",429,2599,976255628
"192862",429,2712,976255648
"192863",429,2959,976255648
"192864",429,2333,976255667
"192865",429,2716,976255667
"192866",429,2580,976255667
"192867",429,3578,976255667
"192868",429,785,976255700
"192869",429,3160,976255718
"192875",429,2396,976257438
"192876",429,3176,976257454
"192877",429,3114,976257468
"192878",429,2600,976257482
"192879",429,3897,976257667
"192880",429,3481,976257685
"192881",429,3720,976257699
"192882",429,3317,976257715
"192883",429,3556,976257715
"192885",429,3952,976257749
"192886",429,3189,976257749
"192887",429,3893,976257770
"192888",429,3509,976257826
"192889",429,924,976257951
"192890",429,908,976257999
"192891",429,903,976258043
"192892",429,1252,976258074
"192893",429,1617,976258074
"192894",429,1248,976258091
"192895",429,608,976258091
"192896",429,111,976258091
"192897",429,1212,976258091
"192898",429,260,976258125
"192899",429,1196,976258125
"192900",429,1206,976258125
"192901",429,1270,976258154
"192902",429,1653,976258190
"192903",429,1584,976258190
"192904",429,1259,976258260
"192905",429,2791,976258260
"192906",429,2966,976258260
"192907",429,2624,976258268
"192908",429,1673,976258288
"192909",429,2804,976258330
"192910",429,1,976258377
"192911",429,3671,976258377
"192912",429,858,976258452
"192913",429,1912,976258462
"192914",429,2028,976258462
"192915",429,1036,976258476
"192916",429,1242,976258476
"192917",429,6,976258490
"192918",429,2949,976258521
"192919",429,1220,976258540
"192920",429,527,976258633
"192921",429,1204,976258633
"192922",429,1208,976258654
"192923",429,2890,976258662
"192924",429,1183,976258703
"192925",429,1073,976258728
"192926",429,1219,976258841
"192927",429,1258,976258855
"192928",429,1333,976258865
"192929",429,3683,976258956
"192932",429,1213,976258987
"192933",429,866,976259010
"192934",429,2917,976259010
"192935",429,198,976259070
"192936",429,700,976259235
"192938",429,318,976259254
"192939",429,923,976259264
"192940",429,593,976259295
"193018",423,2710,976281368
"193023",423,3113,976281455
"193024",423,3408,976281455
"193029",423,3238,976281480
"193036",423,2568,976281626
"193043",423,24,976281912
"193483",1516,3114,976292480
"193487",1516,356,976292541
"193493",1516,671,976292640
"193494",1516,357,976292658
"193496",1516,1777,976292680
"193498",1516,2302,976292725
"193499",1516,1923,976292725
"193500",1516,1641,976292741
"193501",1516,3450,976292741
"193520",1516,1441,976292925
"193521",1516,785,976292925
"193526",1516,236,976292953
"193527",1516,500,976292953
"193528",1516,2002,976292967
"193531",1516,1895,976293025
"193532",1516,2012,976293036
"193535",1516,2860,976293110
"193539",1516,327,976293128
"193570",1516,166,976293371
"193574",402,3897,976293473
"193594",1516,457,976293782
"193595",1516,110,976293782
"193604",1516,165,976293833
"193619",1516,648,976293940
"193635",402,296,976294090
"193636",402,1213,976294090
"193652",402,2580,976294161
"193660",402,555,976294202
"193700",402,527,976294599
"193703",402,1221,976294637
"193706",1516,919,976294675
"193714",1516,296,976294738
"193715",1516,223,976294748
"193719",1516,2413,976294778
"193721",1516,318,976294803
"193723",402,2028,976294832
"193724",1516,1261,976294843
"193725",402,2324,976294877
"193732",1516,2683,976294931
"193738",402,3468,976295119
