"","user_id","item_id"
"351619",904889,368050
"351631",889889,483104
"351642",889889,589869
"351689",775285,42474
"351690",775285,457009
"351691",775285,571336
"351692",775285,540166
"351694",775285,117158
"351695",775285,407123
"351696",775285,453764
"351697",775285,146432
"351698",775285,408857
"351699",775285,541946
"351701",775285,11405
"351702",775285,131735
"351703",775285,161704
"351704",775285,250438
"351705",775285,581276
"351706",775285,588393
"351707",775285,320999
"351708",775285,562824
"351709",775285,113381
"351710",775285,126713
"351805",411576,178371
"351806",411576,212736
"351807",411576,563794
"351856",889889,610727
"351863",889889,507696
"352161",299426,368652
"353059",889889,536681
"353220",889889,467777
"353221",889889,460056
"353498",683617,265623
"354381",889889,623293
"354392",512859,524504
"354399",512859,601402
"354429",512859,543790
"354469",889889,84102
"354684",115453,462468
"354690",299426,165403
"354841",684157,25311
"354842",684157,126535
"354843",684157,184600
"354844",684157,208007
"354845",684157,221183
"354846",684157,225587
"354847",684157,227064
"354848",684157,259552
"354849",684157,297989
"354850",684157,347743
"354851",684157,349250
"354852",684157,424563
"355181",889889,523672
"355627",167099,459622
"355725",889889,182140
"355730",411576,450966
"355731",411576,566441
"355765",413702,569396
"355767",413702,147073
"355768",413702,393059
"355769",413702,454436
"355771",413702,3036
"355772",413702,353773
"355774",413702,169519
"355775",413702,315415
"355776",413702,452104
"355777",413702,594116
"355780",413702,2719
"355781",413702,524504
"355785",413702,563695
"355787",413702,283301
"355788",413702,571446
"355790",413702,374622
"355791",413702,390355
"355792",413702,600781
"355794",413702,102963
"355795",413702,143359
"355796",413702,414560
"355934",6707,68222
"355935",6707,340476
"355937",413702,476555
"355960",413702,47647
"355961",413702,160538
"355962",413702,296826
"355964",413702,35404
"355974",119299,234212
"355975",119299,119236
"355976",119299,436056
"355977",119299,490754
"356007",277017,623293
"356368",889889,382979
"356427",42061,22757
"356428",42061,123025
"356429",42061,129462
"356430",42061,131263
"356431",42061,146781
"356432",42061,175835
"356433",42061,180037
"356434",42061,189820
"356435",42061,192496
"356436",42061,194044
"356437",42061,205234
"356438",42061,240422
"356439",42061,277277
"356440",42061,295315
"356441",42061,392726
"356442",42061,410606
"356443",42061,423861
"356549",889889,159688
"356833",713779,18519
"356834",713779,25311
"356835",713779,34525
"356836",713779,40476
"356837",713779,41693
"356838",713779,46539
"356839",713779,56437
"356840",713779,82199
"356841",713779,111411
"356842",713779,112273
"356843",713779,114385
"356844",713779,140753
"356845",713779,141286
"356846",713779,159871
"356847",713779,160716
"356848",713779,166998
"356849",713779,179785
"356850",713779,182140
"356851",713779,195644
"356852",713779,210226
"356853",713779,213829
"356854",713779,224051
"356855",713779,228988
"356856",713779,235966
"356857",713779,248550
"356858",713779,257310
"356859",713779,267846
"356860",713779,269414
"356861",713779,324045
"356862",713779,354153
"356863",713779,371598
"356864",713779,392167
"356865",713779,397543
"356866",713779,397620
"356867",713779,410641
"356868",713779,422504
"356869",713779,423102
"356870",713779,436056
"356871",713779,448805
"356872",713779,477870
"356873",713779,493655
"356874",713779,516754
"356875",713779,521255
"356876",713779,532569
"356877",713779,539126
"356878",713779,558154
"356879",713779,567378
"356880",713779,569179
"356881",713779,574204
"356882",713779,583090
"356883",713779,612520
"356884",713779,617646
"356885",713779,54822
"356886",713779,362965
"356888",713779,197656
"356889",713779,433635
"356890",713779,542261
"356897",713779,590153
"356918",713779,434455
"356922",713779,478832
"356923",713779,327995
"356964",713779,596241
"356987",413702,194743
"356988",413702,617491
"356989",413702,565605
"357004",413702,90644
"357005",413702,118438
"357006",413702,340190
"357008",413702,72145
"357009",413702,84744
"357010",413702,413952
"357165",889889,592564
"357180",713779,60117
"357181",713779,127106
"357182",713779,581587
"357184",713779,102306
"357238",713779,247796
"357239",713779,517703
"357241",889889,122215
"357542",713779,487997
"357546",713779,274787
"357559",713779,133492
"357560",713779,283217
"357561",713779,358684
"357570",889889,216591
"357575",889889,365958
"357612",713779,311696
"357613",713779,489480
"357618",413702,454276
"357619",413702,229089
"357620",413702,284544
"357657",6707,445200
"357658",6707,275261
"357659",6707,100797
"357662",6707,618770
"357668",713779,26226
"357670",713779,96319
"357771",889889,12157
"357772",889889,245431
"357773",889889,374622
"357774",889889,390355
"357868",889889,342067
"357906",621827,134459
"357907",621827,268438
"357908",621827,217058
"357909",621827,259464
"357910",621827,493655
"357912",621827,113017
"357913",621827,345318
"357914",621827,59136
"357915",621827,343132
"357937",621827,51137
"357952",621827,276011
"357953",621827,344175
"357954",621827,168324
"357955",621827,180222
"357956",621827,375038
"357957",621827,76231
"357958",621827,360135
"357959",621827,617405
"357960",621827,139706
"357961",621827,428056
"358382",713779,40593
"358383",713779,47201
"358384",713779,244769
"358385",713779,345107
"358386",713779,597159
"358387",713779,597387
"358403",713779,151235
"358404",713779,212564
"358405",713779,384567
"358611",413702,330735
"358612",413702,132596
"358613",413702,385641
"358615",413702,262752
"358616",413702,266875
"358618",413702,115172
"358619",413702,530549
"358620",413702,263027
"358621",413702,619325
"358623",413702,62378
"358625",413702,197126
"358626",413702,71500
"359039",413702,262381
"359040",413702,357731
"359044",413702,219322
"359045",413702,458863
"359046",413702,199439
"359047",413702,412239
"359048",413702,499788
"359049",413702,201217
"359050",413702,522257
"359052",413702,494164
"359061",413702,161123
"359062",413702,251911
"359063",413702,359579
"360271",119299,550452
"360272",577780,554291
"360273",577780,47528
"360276",577780,100922
"360277",577780,497792
"360385",413702,531635
"360386",413702,433635
"360409",413702,260421
"360506",413702,8240
"360797",413702,89138
"360798",413702,89197
"360799",413702,611500
"360800",413702,537250
"360801",413702,343446
"360802",413702,575936
"360928",981768,173301
"360929",981768,196852
"360930",981768,219179
"360931",981768,292946
"360932",981768,306988
"360933",981768,346457
"360934",981768,411221
"360935",981768,489154
"360936",981768,503258
"362290",6707,409923
"362354",597685,18260
"362355",597685,18519
"362356",597685,34525
"362357",597685,40476
"362358",597685,121743
"362359",597685,129462
"362360",597685,224051
"362361",597685,248550
"362362",597685,257310
"362363",597685,304287
"362364",597685,354153
"362365",597685,371598
"362366",597685,558154
"362367",597685,583090
"362662",230747,316946
"363040",6707,87240
"363041",6707,288356
"363042",6707,624066
"363359",889889,205414
"363373",6707,491504
"363375",6707,514752
"363377",6707,420607
"363378",6707,120108
"363410",621827,198911
"363419",621827,358575
"363420",621827,536998
"363438",621827,417246
"363439",621827,398077
"363447",621827,501224
"363639",230747,348591
"363769",230747,342338
"363770",230747,511190
"363771",230747,532445
"363778",230747,257158
"363779",230747,602548
"364033",230747,536864
"364318",183228,47516
"364319",183228,52351
"364321",183228,507237
"364323",183228,569396
"364324",183228,63422
"364325",183228,174088
"364330",183228,97205
"364336",183228,556458
"364340",413702,229581
"364461",640556,602548
"364462",640556,106447
"364463",640556,225890
"364510",259778,112126
"364511",259778,112273
"364512",259778,199439
"364513",259778,206975
"364514",259778,213829
"364515",259778,222533
"364516",259778,234212
"364517",259778,397620
"364518",259778,569785
"364519",259778,292779
"364520",259778,522405
"364521",259778,193151
"364522",259778,293927
"364523",259778,501535
"364524",259778,416370
"364525",259778,558005
"364526",259778,333797
"364527",259778,575834
"364528",259778,582973
"364529",259778,548043
"364530",259778,468672
"364532",259778,166534
"364533",259778,90456
"364535",259778,463227
"364536",259778,123450
"364537",259778,376659
"364538",259778,388288
"364539",259778,205254
"364540",259778,395053
"364541",259778,265758
"364542",259778,307178
"364543",259778,579229
"364545",259778,267846
"364547",259778,36145
"364550",259778,337086
"364551",259778,151801
"364552",259778,620109
"364553",259778,316260
"364554",259778,136534
"364556",259778,223138
"364566",259778,518594
"364572",259778,461783
"364638",640556,325971
"364639",640556,566453
"364640",640556,41263
"364641",640556,153328
"364642",640556,169231
"364643",640556,255320
"364644",640556,287190
"364645",640556,318344
"364646",640556,334646
"364647",640556,395459
"364648",640556,438133
"364649",640556,465030
"364650",640556,480354
"364651",640556,494060
"364652",640556,566845
"364653",640556,113776
"364654",640556,117460
"364655",640556,132882
"364656",640556,135923
"364657",640556,165850
"364658",640556,191628
"364659",640556,200659
"364660",640556,232815
"364661",640556,233455
"364662",640556,283691
"364663",640556,301782
"364664",640556,336609
"364665",640556,382506
"364666",640556,453741
"364667",640556,474365
"364668",640556,529974
"364669",640556,581182
"364670",640556,597447
"364671",640556,601013
"364672",640556,617072
"364710",640556,316976
"364764",259778,18159
"364765",259778,18523
"364766",259778,430457
"364771",259778,542929
"364772",259778,367699
"364773",259778,206576
"364776",259778,459410
"364777",259778,462484
"364780",259778,532002
"364781",259778,11981
"364784",259778,182186
"364785",259778,405897
"364786",259778,621000
"364788",259778,432992
"364789",259778,469686
"364790",259778,498331
"364792",259778,145844
"364795",259778,513462
"364798",259778,371254
"364799",259778,552952
"364800",259778,326053
"364826",413702,532949
"364832",413702,305992
"364834",413702,500704
"364835",413702,197656
"364851",259778,46720
"364852",259778,217157
"364853",259778,213101
"364854",259778,334834
"364855",259778,385337
"364856",259778,163745
"364857",259778,334716
"364858",259778,422592
"364859",259778,532429
"364860",259778,270856
"364861",259778,347624
"364862",259778,403737
"364863",259778,505816
"364864",259778,260820
"365222",725859,27263
"365223",725859,415973
"365224",725859,168474
"365228",640556,519008
"365229",640556,47912
"365230",640556,50480
"365231",640556,95484
"365232",640556,106542
"365233",640556,157995
"365234",640556,242884
"365235",640556,281964
"365236",640556,338327
"365237",640556,345200
"365238",640556,429877
"365239",640556,458062
"365240",640556,112293
"365241",640556,122722
"365242",640556,231922
"365243",640556,309629
"365244",640556,323618
"365245",640556,415029
"365246",640556,421302
"365247",640556,431000
"365248",640556,492844
"365249",640556,604190
"365250",640556,610287
"365322",640556,348438
"365483",640556,71360
"365484",640556,244397
"365612",413702,79389
"365613",413702,548097
"365614",413702,612481
"365615",413702,233257
"365616",413702,538285
"365617",413702,55315
"365618",413702,158738
"365619",413702,434455
"365620",413702,106915
"365880",259778,414212
"365881",259778,286978
"365884",259778,504678
"366568",597685,25311
"366569",597685,381411
"366570",597685,445795
"366571",597685,547503
"366574",597685,42474
"366575",597685,146432
"366576",597685,457009
"366577",597685,541946
"366578",597685,571336
"366582",597685,358441
"366583",597685,216316
"366655",981768,28904
"366657",981768,219809
"366658",981768,454436
"366917",621827,172004
"366918",621827,555036
"366919",621827,170434
"366920",621827,598142
"366921",621827,390473
"366965",597685,253675
"366966",597685,414408
"366967",597685,525366
"366968",597685,277511
"366969",597685,306057
"366970",597685,338003
"366971",597685,351075
"366972",597685,372038
"366973",597685,386736
"366974",597685,5765
"366975",597685,9643
"366976",597685,14562
"366977",597685,164641
"366978",597685,220600
"366979",597685,278845
"366980",597685,343918
"366981",597685,496762
"366982",597685,546359
"366983",597685,46539
"366984",597685,77934
"366985",597685,149916
"366986",597685,159871
"366987",597685,333133
"366988",597685,602155
"366989",597685,117158
"366990",597685,427884
"366991",597685,534408
"366992",597685,9128
"366993",597685,58435
"366994",597685,133793
"366995",597685,347410
"366996",597685,381463
"367557",525827,34525
"367558",525827,55629
"367559",525827,56970
"367560",525827,75445
"367561",525827,105502
"367562",525827,142979
"367563",525827,153097
"367564",525827,195167
"367565",525827,196323
"367566",525827,196852
"367567",525827,213829
"367568",525827,219179
"367569",525827,248089
"367570",525827,259552
"367571",525827,297989
"367572",525827,323933
"367573",525827,344617
"367574",525827,349250
"367575",525827,349771
"367576",525827,375693
"367577",525827,417011
"367578",525827,457583
"367579",525827,470248
"367580",525827,490684
"367581",525827,504528
"367582",525827,514730
"367583",525827,521369
"367584",525827,532453
"367585",525827,532569
"367611",277017,123929
"367979",377376,838
"367980",377376,21244
"367981",377376,99105
"367982",377376,195075
"367983",377376,331169
"367984",377376,342150
"367985",377376,411283
"367986",377376,440672
"367987",377376,440954
"367988",377376,465636
"367989",377376,578697
"367990",377376,603717
"367991",377376,438712
"367992",377376,510346
"367993",377376,110202
"367994",377376,258713
"367995",377376,345432
"367996",377376,338433
"367997",377376,491342
"367998",377376,144790
"367999",377376,357431
"368000",377376,593651
"368001",377376,158865
"368002",377376,465123
"368003",377376,416389
"368004",377376,502553
"368108",230747,600770
"368109",230747,393059
"368297",277017,221081
"369677",413702,250270
"370037",230747,136913
"370038",230747,521409
"370042",230747,543394
"370217",230747,36580
"370218",230747,561753
"370219",230747,582190
"370220",230747,616297
"370227",230747,92808
"370228",230747,361459
"370605",230747,479471
"370640",230747,614392
"370726",413702,104375
"370727",413702,216569
"370728",413702,26499
"370729",413702,53403
"370730",413702,303067
"370731",413702,17055
"370732",413702,146397
"370733",413702,499610
"370734",413702,163176
"370735",413702,285965
"370736",413702,409649
"370737",413702,499250
"370738",413702,10608
"370739",413702,421036
"370742",413702,328440
"370744",413702,272242
"370745",413702,535371
"370746",413702,548055
"370747",413702,311696
"370748",413702,489480
"370749",413702,269493
"370750",413702,465889
"370751",413702,525515
"370752",413702,167021
"370753",413702,360622
"370913",413702,526780
"370915",411576,84545
"370916",411576,453324
"370917",413702,180155
"371103",413702,486392
"371115",413702,271677
"371118",413702,86949
"371119",413702,108141
"371139",413702,143553
"371140",413702,497859
"371659",577780,403076
"372405",551159,261192
"372406",551159,565747
"372407",551159,142471
"372408",551159,180315
"372409",551159,40559
"372410",551159,584435
"372411",551159,143274
"372412",551159,210226
"372413",551159,38857
"372414",551159,144531
"372415",551159,579435
"372416",551159,40004
"372417",551159,42474
"372559",551159,255918
"372560",551159,366211
"372561",551159,618724
"372562",551159,25311
"372563",551159,371598
"372564",551159,458452
"372603",551159,257310
"372604",551159,500863
"372605",551159,168172
"372659",551159,346645
"372660",551159,347410
"372663",551159,243164
"372664",551159,364060
"372665",551159,579339
"372667",551159,253437
"372668",551159,413338
"372669",551159,431324
"372670",551159,60120
"372671",551159,484153
"372672",551159,201588
"372673",551159,382133
"372674",551159,465441
"372675",551159,502578
"372676",551159,532117
"372677",551159,589517
"373137",277017,576028
"373140",277017,207175
"373441",934912,22757
"373442",934912,75445
"373443",934912,123025
"373444",934912,131263
"373445",934912,137915
"373446",934912,146781
"373447",934912,173301
"373448",934912,180037
"373449",934912,192496
"373450",934912,219179
"373451",934912,249902
"373452",934912,318901
"373453",934912,325346
"373454",934912,375693
"373455",934912,383195
"373456",934912,390355
"373457",934912,392726
"373458",934912,454436
"373459",934912,459622
"373460",934912,489371
"373461",934912,507010
"373462",934912,507696
"373463",934912,550452
"373464",934912,556458
"373465",934912,578821
"373466",934912,608376
"373599",934912,531386
"373601",934912,374622
"373602",934912,600781
"373700",551159,37704
"373701",551159,434897
"373702",551159,111218
"373703",551159,363713
"373704",551159,411359
"373706",551159,56260
"373707",551159,256190
"373708",551159,320999
"373709",551159,539938
"373712",551159,616402
"373716",551159,130927
"373717",551159,384624
"373718",551159,390233
"373719",551159,101687
"373859",934912,91471
"373860",934912,223407
"373861",934912,95592
"373862",934912,298661
"373863",934912,602991
"373866",934912,144592
"373867",934912,159688
"373868",934912,389245
"373869",934912,447504
"373870",934912,299170
"373982",551159,142633
"373983",551159,604953
"373984",551159,31632
"373985",551159,53610
"373986",551159,51137
"373987",551159,227291
"373988",551159,10226
"373989",551159,407123
"373990",551159,522199
"373991",551159,608000
"373992",551159,385792
"373993",551159,394660
"373994",551159,464380
"374323",551159,159820
"374324",551159,612481
"374325",551159,457
"374326",551159,25220
"374327",551159,74371
"374328",551159,130559
"374329",551159,429822
"374330",551159,485782
"374331",551159,548097
"374332",551159,435035
"374333",551159,40476
"374334",551159,213829
"374335",551159,262752
"374336",551159,285965
"374337",551159,448702
"374338",551159,211043
"374339",551159,224357
"374340",551159,478832
"374341",551159,224051
"374342",551159,360329
"374343",551159,392167
"374344",551159,356405
"374345",551159,617405
"374346",551159,284679
"374625",277017,575923
"374907",577780,235507
"374908",577780,22757
"374909",577780,75445
"374910",577780,85222
"374911",577780,123025
"374912",577780,131263
"374913",577780,131721
"374914",577780,137915
"374915",577780,143467
"374916",577780,173301
"374917",577780,180037
"374918",577780,192496
"374919",577780,219179
"374920",577780,234212
"374921",577780,235250
"374922",577780,249902
"374923",577780,259552
"374924",577780,275261
"374925",577780,295315
"374926",577780,318901
"374927",577780,323933
"374928",577780,325346
"374929",577780,325936
"374930",577780,359811
"374931",577780,383195
"374932",577780,390355
"374933",577780,392726
"374934",577780,440749
"374935",577780,454436
"374936",577780,459622
"374937",577780,492607
"374938",577780,503258
"374939",577780,507696
"374940",577780,543790
"374941",577780,550452
"374942",577780,556458
"374943",577780,578821
"374944",577780,591590
"374945",577780,607946
"374946",577780,621631
"374947",577780,622325
"374948",577780,130677
"374949",577780,103960
"374950",577780,442679
"374951",577780,484500
"374955",577780,246455
"374956",577780,317423
"374957",577780,430602
"374958",577780,140480
"374959",577780,419970
"374960",577780,588285
"374961",577780,589626
"374962",577780,205570
"374963",577780,486817
"374972",577780,145672
"374973",577780,282047
"374974",577780,574922
"374975",577780,362800
"374976",577780,454231
"374977",577780,620452
"374978",577780,352513
"374979",577780,511235
"374980",577780,312057
"374981",577780,395848
"374982",577780,399581
"374983",577780,427571
"374984",577780,346457
"375034",413702,203837
"375035",413702,69004
"375037",413702,104383
"375038",413702,207574
"375039",413702,17461
"375040",413702,28700
"375041",413702,56736
"375042",413702,509109
"375043",413702,64418
"375044",413702,222056
"375047",551159,297705
"375048",551159,528287
"375049",551159,74222
"375050",551159,44531
"375051",551159,563449
"375133",551159,206576
"375134",551159,459410
"375135",551159,240793
"375136",551159,180610
"375584",230747,318901
"375595",551159,4318
"375596",551159,129807
"375597",551159,469325
"375598",551159,335803
"375740",277017,173581
"375758",501956,18519
"375759",501956,25311
"375760",501956,34525
"375761",501956,40476
"375762",501956,41693
"375763",501956,46539
"375764",501956,47888
"375765",501956,55629
"375766",501956,74262
"375767",501956,85222
"375768",501956,112273
"375769",501956,119154
"375770",501956,121743
"375771",501956,123260
"375772",501956,129462
"375773",501956,131263
"375774",501956,134437
"375775",501956,153809
"375776",501956,173301
"375777",501956,175835
"375778",501956,180037
"375779",501956,182140
"375780",501956,183871
"375781",501956,185665
"375782",501956,189820
"375783",501956,194044
"375784",501956,195167
"375785",501956,199467
"375786",501956,205871
"375787",501956,210226
"375788",501956,222533
"375789",501956,227064
"375790",501956,234212
"375791",501956,248089
"375792",501956,248550
"375793",501956,257310
"375794",501956,261386
"375795",501956,270248
"375796",501956,275261
"375797",501956,283541
"375798",501956,295315
"375799",501956,304287
"375800",501956,324045
"375801",501956,354153
"375802",501956,359811
"375803",501956,371598
"375804",501956,375693
"375805",501956,381411
"375806",501956,397620
"375807",501956,402723
"375808",501956,408557
"375809",501956,423102
"375810",501956,431048
"375811",501956,436056
"375812",501956,440749
"375813",501956,442074
"375814",501956,454436
"375815",501956,457583
"375816",501956,459622
"375817",501956,470248
"375818",501956,477870
"375819",501956,481274
"375820",501956,490754
"375821",501956,493655
"375822",501956,504528
"375823",501956,524764
"375824",501956,532569
"375825",501956,534596
"375826",501956,543790
"375827",501956,546722
"375828",501956,556458
"375829",501956,567726
"375830",501956,569179
"375831",501956,569785
"375832",501956,574204
"375833",501956,577309
"375834",501956,583090
"375835",501956,587636
"375836",501956,612520
"375837",501956,620594
"375838",501956,622325
"375842",501956,484656
"375843",501956,299835
"375844",501956,446970
"375845",501956,617646
"375849",501956,607946
"375852",501956,385688
"375853",501956,404255
"375854",501956,601402
"375858",501956,18260
"375859",501956,202833
"375860",501956,247195
"375861",501956,418175
"375862",501956,383500
"375863",501956,489371
"375864",501956,515424
"375866",501956,128013
"375867",501956,240326
"375868",501956,259207
"375869",501956,273505
"375870",501956,279604
"375871",501956,23441
"375872",501956,230202
"375873",501956,244960
"375874",501956,465818
"375875",501956,576466
"375876",501956,592787
"375877",501956,278845
"375878",501956,305157
"375879",501956,300668
"375880",501956,17411
"375881",501956,177199
"375882",501956,239159
"375883",501956,270855
"375884",501956,271992
"375885",501956,330106
"375886",501956,361000
"375887",501956,501834
"375888",501956,506960
"375889",501956,558024
"375890",501956,587115
"375891",501956,591175
"375892",501956,61439
"375893",501956,426707
"375894",501956,449359
"375895",501956,69886
"375896",501956,117364
"375897",501956,153454
"375898",501956,607967
"375899",501956,620486
"375900",501956,24084
"375901",501956,558154
"375902",501956,572680
"375903",501956,435068
"375904",501956,552748
"375905",501956,523924
"375906",501956,174969
"375907",501956,176048
"375908",501956,231645
"375909",501956,411283
"375910",501956,425535
"375911",501956,235966
"375912",501956,305395
"375913",501956,594197
"375914",501956,213611
"375915",501956,589497
"375916",501956,213829
"375917",501956,243184
"375918",501956,430056
"375919",501956,514710
"375920",501956,617600
"375921",501956,65527
"375922",501956,116893
"375923",501956,196852
"375924",501956,624523
"375925",501956,22757
"375926",501956,131580
"375927",501956,621872
"375928",501956,203563
"375929",501956,280288
"375930",501956,344617
"375931",501956,105721
"375932",501956,146844
"375933",501956,152189
"375934",501956,162500
"375935",501956,175430
"375936",501956,181058
"375937",501956,204297
"375938",501956,243266
"375939",501956,261401
"375940",501956,265947
"375941",501956,278283
"375942",501956,302187
"375943",501956,348012
"375944",501956,375877
"375945",501956,516717
"375946",501956,517140
"375947",501956,527866
"375948",501956,542507
"375949",501956,585189
"375950",501956,590245
"375951",501956,604555
"375952",501956,470178
"375953",501956,569985
"375954",501956,572755
"375956",501956,347410
"375957",501956,437608
"375959",501956,163101
"375965",551159,578307
"375983",233096,190141
"376159",577780,198683
"376193",692845,428139
"376194",692845,444724
"376195",692845,614070
"376197",512859,475370
"376608",413702,88066
"376609",413702,327229
"376613",413702,397175
"376614",413702,241322
"376615",413702,454213
"376616",413702,71203
"376617",413702,390438
"376618",413702,418677
"376794",512859,528144
"376824",631222,22757
"376825",631222,39975
"376826",631222,46759
"376827",631222,67136
"376828",631222,79902
"376829",631222,102328
"376830",631222,120328
"376831",631222,123025
"376832",631222,124428
"376833",631222,129462
"376834",631222,131263
"376835",631222,137915
"376836",631222,146781
"376837",631222,158948
"376838",631222,175835
"376839",631222,180037
"376840",631222,189820
"376841",631222,192496
"376842",631222,194044
"376843",631222,205234
"376844",631222,207030
"376845",631222,235250
"376846",631222,238223
"376847",631222,275261
"376848",631222,288237
"376849",631222,288340
"376850",631222,288560
"376851",631222,295315
"376852",631222,318901
"376853",631222,323933
"376854",631222,325346
"376855",631222,392726
"376856",631222,410606
"376857",631222,459622
"376858",631222,466895
"376859",631222,488803
"376860",631222,489371
"376861",631222,490684
"376862",631222,497792
"376863",631222,507010
"376864",631222,507696
"376920",130876,24084
"376921",130876,233257
"377343",692845,450564
"377345",692845,126162
"377346",692845,303067
"377347",692845,19811
"377348",692845,357972
"377349",692845,210839
"377350",692845,253437
"377540",577780,163241
"377541",577780,167076
"377542",577780,199806
"377677",551159,63238
"377678",551159,433933
"377679",551159,611816
"377719",836553,196852
"377782",551159,79389
"378536",279964,182140
"378538",279964,497792
"379009",119299,292946
"379114",904889,378835
"379169",904889,277277
"379170",904889,592564
"379171",904889,578821
"379172",904889,509945
"379173",904889,251593
"379176",904889,192496
"379180",904889,392726
"379314",904889,142146
"379317",904889,48841
"379366",512859,182140
"379370",512859,501776
"379371",512859,428598
"379380",904889,498308
"379381",904889,279137
"379382",904889,365006
"379383",904889,240422
"379389",904889,429134
"379390",904889,180037
"379397",904889,350866
"379398",904889,250153
"379404",904889,403076
"379405",904889,205414
"379406",904889,467740
"379413",904889,618974
"379414",904889,189820
"379415",904889,623219
"379419",904889,149151
"379429",904889,99394
"379432",904889,66926
"379437",904889,239762
"379507",577780,562028
"379688",904889,78418
"379701",884893,356045
"380212",826996,4643
"380221",884893,85222
"380222",884893,136867
"380223",884893,181079
"380224",884893,190019
"380225",884893,205871
"380226",884893,237610
"380227",884893,261386
"380228",884893,325936
"380229",884893,359811
"380230",884893,428598
"380231",884893,431048
"380232",884893,440749
"380233",884893,460065
"380234",884893,490754
"380235",884893,492607
"380236",884893,528144
"380237",884893,543790
"380238",884893,607946
"380241",884893,457354
"380244",884893,540934
"380555",683617,310491
"380556",683617,450805
"380557",683617,602991
"380561",683617,192496
"380562",683617,262825
"380563",683617,340831
"380564",683617,208728
"380565",683617,242560
"380566",683617,544931
"380680",277017,47516
"381018",86735,22757
"381019",86735,41693
"381020",86735,70896
"381021",86735,75445
"381022",86735,79902
"381023",86735,85222
"381024",86735,108403
"381025",86735,123025
"381026",86735,123929
"381027",86735,131263
"381028",86735,134437
"381029",86735,142279
"381030",86735,146781
"381031",86735,173301
"381032",86735,180037
"381033",86735,182140
"381034",86735,188078
"381035",86735,189820
"381036",86735,190019
"381037",86735,195167
"381038",86735,207030
"381039",86735,210226
"381040",86735,224051
"381041",86735,225587
"381042",86735,234212
"381043",86735,269414
"381044",86735,275261
"381045",86735,288560
"381046",86735,289680
"381047",86735,295315
"381048",86735,318901
"381049",86735,323933
"381050",86735,325346
"381051",86735,359811
"381052",86735,383195
"381053",86735,390355
"381054",86735,392726
"381055",86735,423102
"381056",86735,431048
"381057",86735,440749
"381058",86735,442074
"381059",86735,459622
"381060",86735,460065
"381061",86735,466895
"381062",86735,490684
"381063",86735,490754
"381064",86735,497792
"381065",86735,507696
"381066",86735,532569
"381107",571777,114385
"381108",571777,620853
"381250",413702,154647
"381251",413702,419837
"381252",413702,142411
"381253",413702,505813
"381254",413702,503130
"381255",413702,151741
"381256",413702,565747
"381257",413702,150956
"381258",413702,271511
"381259",413702,45696
"381384",624124,18260
"381385",624124,85222
"381386",624124,129462
"381387",624124,188078
"381388",624124,235966
"381389",624124,383195
"381390",624124,423102
"381391",624124,428598
"381392",624124,431048
"381393",624124,436056
"381394",624124,490754
"381395",624124,492607
"381396",624124,528144
"381397",624124,556366
"381398",624124,569179
"381577",577780,277277
"381603",624124,302000
"381609",211651,123929
"381610",211651,585293
"381618",624124,16413
"381629",624124,512311
"381658",624124,15488
"381659",624124,440749
"381877",211651,419837
"381884",211651,393059
"381920",692845,24084
"381925",692845,371983
"381930",692845,124233
"381931",692845,196673
"381936",692845,264265
"381937",692845,26499
"381938",692845,592141
"381940",692845,305947
"382024",353478,585293
"382689",624124,146164
"382690",624124,543790
"382691",624124,607546
"382732",624124,75425
"382733",624124,173301
"382734",624124,231617
"382735",624124,394828
"382740",624124,278755
"382741",624124,299706
"382742",624124,607946
"382756",624124,162413
"382769",52160,383195
"382816",52160,17863
"382817",52160,88858
"382818",52160,147073
"382819",52160,234288
"382820",52160,257158
"382821",52160,393059
"382839",624124,279303
"382849",624124,36400
"382850",624124,158261
"382873",624124,39481
"382874",624124,168168
"382875",624124,494980
"382876",624124,292685
"382878",624124,440430
"382879",624124,539891
"382913",624124,500132
"382914",624124,237386
"382928",624124,231140
"382929",624124,297616
"383351",624124,282890
"383374",624124,622046
"383435",624124,268443
"383542",183228,308695
"383543",183228,584452
"383544",183228,189820
"383545",183228,205414
"383546",183228,548203
"383547",183228,3810
"383548",183228,106134
"383549",183228,252129
"383550",183228,392726
"383554",183228,523672
"383556",183228,550452
"383557",183228,592564
"383560",183228,524981
"383718",624124,481947
"383928",183228,262605
"383929",183228,362290
"383930",183228,405202
"383931",183228,310942
"383976",413702,314727
"383977",413702,404268
"383979",413702,190969
"383980",413702,542327
"383981",413702,594816
"383983",413702,189577
"384049",183228,183450
"384050",183228,509945
"384051",183228,378835
"384052",183228,409923
"384053",183228,131721
"384072",411576,162131
"384436",413702,144692
"384437",413702,211357
"384442",413702,527195
"384620",621827,50479
"384716",679634,218678
"384717",679634,407729
"384718",679634,481274
"384719",679634,64440
"384734",624124,9443
"384736",624124,454687
"384740",624124,53800
"386260",413702,346306
"386261",413702,91093
"386280",413702,409366
"386323",413702,169678
"386856",998508,35095
"388234",624124,164289
"388235",624124,197522
"388240",624124,207642
"388249",624124,241750
"388252",624124,64856
"388253",624124,242151
"388260",624124,10241
"388261",624124,525481
"388458",624124,102710
"388461",624124,359811
"388516",624124,450725
"388878",624124,235293
"388934",624124,619585
"389022",624124,37546
"389047",413702,186876
"389048",413702,366757
"389069",864653,497792
