"","user_id","track_id","timestamp"
"458524",15549,40902,"2010-10-25 10:20:54"
"458526",15549,40900,"2010-10-25 10:23:55"
"458530",15549,40901,"2010-10-25 10:26:00"
"458538",1920,66657,"2010-10-25 10:34:19"
"458540",1920,69030,"2010-10-25 10:35:23"
"458544",1920,29225,"2010-10-25 10:37:52"
"458610",64638,69030,"2010-10-25 11:41:07"
"458619",64638,68757,"2010-10-25 11:42:04"
"458621",64638,67854,"2010-10-25 11:42:28"
"458638",64638,37296,"2010-10-25 11:47:45"
"458639",64638,35088,"2010-10-25 11:47:46"
"458640",64638,28342,"2010-10-25 11:47:59"
"458641",64638,46555,"2010-10-25 11:48:02"
"458642",64638,28342,"2010-10-25 11:48:12"
"458643",64638,33722,"2010-10-25 11:48:17"
"458644",64638,35270,"2010-10-25 11:48:27"
"458645",64638,35271,"2010-10-25 11:48:29"
"458646",64638,35272,"2010-10-25 11:48:33"
"458647",64638,35274,"2010-10-25 11:48:36"
"458648",64638,35270,"2010-10-25 11:48:41"
"458649",64638,35273,"2010-10-25 11:48:44"
"458650",64638,35269,"2010-10-25 11:48:50"
"458651",64638,35275,"2010-10-25 11:48:54"
"458866",64824,65199,"2010-10-25 14:35:04"
"458867",46628,66636,"2010-10-25 14:43:24"
"458868",46628,36917,"2010-10-25 14:46:00"
"458869",46628,36917,"2010-10-25 14:46:53"
"458870",64824,866,"2010-10-25 14:49:20"
"458871",64824,867,"2010-10-25 14:49:35"
"458902",63665,61583,"2010-10-25 15:22:31"
"458903",63665,61365,"2010-10-25 15:24:24"
"458904",63665,60809,"2010-10-25 15:24:37"
"458906",63665,61050,"2010-10-25 15:25:09"
"458908",63665,65006,"2010-10-25 15:25:19"
"458909",63665,62135,"2010-10-25 15:25:29"
"458910",63665,61583,"2010-10-25 15:26:33"
"458911",63665,61583,"2010-10-25 15:26:51"
"458912",63665,61365,"2010-10-25 15:27:00"
"458913",63665,62135,"2010-10-25 15:27:02"
"458915",63665,61451,"2010-10-25 15:27:12"
"458916",63665,61454,"2010-10-25 15:27:20"
"458917",63665,61583,"2010-10-25 15:27:37"
"458918",63665,61365,"2010-10-25 15:27:42"
"458919",63665,60809,"2010-10-25 15:27:49"
"458920",63665,61050,"2010-10-25 15:27:52"
"458921",63665,65006,"2010-10-25 15:27:56"
"458922",63665,61583,"2010-10-25 15:28:19"
"458923",63665,61978,"2010-10-25 15:28:44"
"458924",63665,61365,"2010-10-25 15:29:03"
"458925",63665,61457,"2010-10-25 15:32:27"
"458926",63665,61455,"2010-10-25 15:32:30"
"458928",63665,61454,"2010-10-25 15:32:50"
"458930",63665,61451,"2010-10-25 15:33:13"
"458934",63665,61448,"2010-10-25 15:33:28"
"458937",63665,61456,"2010-10-25 15:34:15"
"458938",63665,61364,"2010-10-25 15:34:35"
"458939",63665,61520,"2010-10-25 15:34:43"
"458940",63665,61449,"2010-10-25 15:36:31"
"458941",63665,61653,"2010-10-25 15:36:45"
"458942",63665,61802,"2010-10-25 15:37:10"
"458943",63665,61978,"2010-10-25 15:37:25"
"458944",63665,62135,"2010-10-25 15:37:47"
"458945",63665,62365,"2010-10-25 15:37:52"
"458946",63665,63262,"2010-10-25 15:38:11"
"458947",63665,63357,"2010-10-25 15:38:42"
"458949",63665,61365,"2010-10-25 15:38:58"
"458950",63665,61050,"2010-10-25 15:39:00"
"458951",63665,65006,"2010-10-25 15:39:02"
"458955",63665,63357,"2010-10-25 15:39:29"
"458956",63665,65006,"2010-10-25 15:39:31"
"458957",63665,63357,"2010-10-25 15:39:34"
"458958",63665,65006,"2010-10-25 15:39:36"
"458961",63665,61050,"2010-10-25 15:39:53"
"458963",63665,60809,"2010-10-25 15:40:21"
"458968",63665,61365,"2010-10-25 15:40:48"
"458969",63665,61583,"2010-10-25 15:41:05"
"458970",63665,67766,"2010-10-25 15:42:18"
"458977",63665,64872,"2010-10-25 15:49:35"
"458983",63665,64872,"2010-10-25 15:51:50"
"458995",63665,66756,"2010-10-25 15:58:35"
"458996",63665,66358,"2010-10-25 15:59:17"
"458997",63665,65518,"2010-10-25 16:00:14"
"458998",63665,65521,"2010-10-25 16:00:37"
"459000",63665,62004,"2010-10-25 16:00:57"
"459001",63665,62286,"2010-10-25 16:01:05"
"459005",63665,62287,"2010-10-25 16:02:22"
"459006",63665,62285,"2010-10-25 16:02:52"
"459015",63665,62307,"2010-10-25 16:08:03"
"459016",63665,64337,"2010-10-25 16:08:23"
"459017",63665,62308,"2010-10-25 16:08:45"
"459018",63665,63035,"2010-10-25 16:09:09"
"459020",63665,62315,"2010-10-25 16:09:47"
"459022",63665,64448,"2010-10-25 16:10:33"
"459023",63665,62315,"2010-10-25 16:10:43"
"459024",63665,64337,"2010-10-25 16:11:00"
"459025",63665,62308,"2010-10-25 16:11:01"
"459026",63665,63035,"2010-10-25 16:11:02"
"459027",63665,63034,"2010-10-25 16:11:15"
"459028",63665,64448,"2010-10-25 16:11:16"
"459029",63665,63034,"2010-10-25 16:11:25"
"459030",63665,62311,"2010-10-25 16:11:48"
"459031",63665,62313,"2010-10-25 16:11:59"
"459032",63665,62314,"2010-10-25 16:12:01"
"459033",63665,62786,"2010-10-25 16:14:17"
"459038",63665,63776,"2010-10-25 16:18:16"
"459084",63665,63778,"2010-10-25 16:35:29"
"459085",63665,63776,"2010-10-25 16:35:41"
"459088",63665,63780,"2010-10-25 16:36:58"
"459090",63665,63782,"2010-10-25 16:37:29"
"459092",63665,63783,"2010-10-25 16:37:36"
"459093",63665,63786,"2010-10-25 16:38:49"
"459108",63665,52408,"2010-10-25 16:42:05"
"459110",63665,23425,"2010-10-25 16:43:21"
"459118",63665,38137,"2010-10-25 16:46:34"
"459124",63665,61402,"2010-10-25 16:49:12"
"459125",63665,65069,"2010-10-25 16:49:13"
"459126",63665,65189,"2010-10-25 16:49:20"
"459127",63665,61400,"2010-10-25 16:49:21"
"459128",63665,65008,"2010-10-25 16:49:22"
"459129",63665,40173,"2010-10-25 16:49:26"
"459130",63665,51880,"2010-10-25 16:50:10"
"459132",63665,48408,"2010-10-25 16:50:51"
"459134",63665,38443,"2010-10-25 16:51:02"
"459135",63665,40678,"2010-10-25 16:51:22"
"459136",63665,42256,"2010-10-25 16:51:30"
"459137",63665,38442,"2010-10-25 16:51:41"
"459140",63665,47869,"2010-10-25 16:52:07"
"459144",63665,38448,"2010-10-25 16:53:15"
"459145",63665,40515,"2010-10-25 16:53:24"
"459146",63665,45054,"2010-10-25 16:53:29"
"459147",63665,38451,"2010-10-25 16:53:38"
"459149",63665,46051,"2010-10-25 16:53:43"
"459150",63665,40677,"2010-10-25 16:53:53"
"459152",63665,42255,"2010-10-25 16:54:09"
"459153",63665,38456,"2010-10-25 16:54:17"
"459154",63665,45052,"2010-10-25 16:54:26"
"459156",63665,38463,"2010-10-25 16:54:33"
"459157",63665,46048,"2010-10-25 16:54:34"
"459158",63665,40513,"2010-10-25 16:54:42"
"459159",63665,38469,"2010-10-25 16:54:47"
"459161",63665,40514,"2010-10-25 16:54:56"
"459163",63665,46049,"2010-10-25 16:55:03"
"459164",63665,40518,"2010-10-25 16:55:12"
"459167",63665,46052,"2010-10-25 16:55:43"
"459356",10088,24749,"2010-10-25 17:59:17"
"459358",10088,64888,"2010-10-25 17:59:49"
"459361",10088,16452,"2010-10-25 18:01:33"
"459362",10088,24927,"2010-10-25 18:01:49"
"459363",10088,23,"2010-10-25 18:01:59"
"459376",10088,29603,"2010-10-25 18:11:10"
"459457",49246,68073,"2010-10-25 18:55:02"
"459463",49246,32165,"2010-10-25 18:57:00"
"459469",49246,31313,"2010-10-25 18:57:46"
"459470",49246,23362,"2010-10-25 18:57:52"
"459484",49246,66223,"2010-10-25 19:05:17"
"459486",49246,66225,"2010-10-25 19:05:59"
"459488",49246,66228,"2010-10-25 19:07:46"
"459489",49246,69030,"2010-10-25 19:08:10"
"459490",49246,68323,"2010-10-25 19:08:21"
"459492",49246,69030,"2010-10-25 19:09:08"
"459495",49246,38137,"2010-10-25 19:14:26"
"459502",49246,34938,"2010-10-25 19:16:53"
"459759",45498,45128,"2010-10-25 20:34:17"
"459779",45498,45128,"2010-10-25 20:36:46"
"459788",45498,13833,"2010-10-25 20:37:10"
"459791",45498,13839,"2010-10-25 20:37:20"
"459792",45498,13833,"2010-10-25 20:37:21"
"459917",62380,53078,"2010-10-25 21:19:29"
"459919",62380,67679,"2010-10-25 21:20:14"
"459922",62380,49752,"2010-10-25 21:21:32"
"459932",62380,49753,"2010-10-25 21:23:23"
"459934",62380,49752,"2010-10-25 21:24:03"
"459935",62380,50785,"2010-10-25 21:24:04"
"459939",62380,47783,"2010-10-25 21:25:08"
"459944",62380,43209,"2010-10-25 21:25:47"
"459946",62380,42703,"2010-10-25 21:26:07"
"459952",62380,43209,"2010-10-25 21:28:45"
"459954",62380,42703,"2010-10-25 21:29:16"
"459955",62380,46257,"2010-10-25 21:29:28"
"459965",62380,62479,"2010-10-25 21:32:33"
"459966",62380,60486,"2010-10-25 21:34:10"
"459968",62380,53766,"2010-10-25 21:34:28"
"459970",62380,52280,"2010-10-25 21:35:29"
"459972",62380,44516,"2010-10-25 21:36:01"
"459974",62380,42155,"2010-10-25 21:36:49"
"460084",63062,69142,"2010-10-25 22:15:14"
"460087",63062,61976,"2010-10-25 22:15:58"
"460088",63062,69142,"2010-10-25 22:15:59"
"460089",63062,69043,"2010-10-25 22:16:02"
"460090",63062,69144,"2010-10-25 22:16:11"
"460092",63062,69146,"2010-10-25 22:16:47"
"460094",63062,66459,"2010-10-25 22:17:07"
"460100",63062,61270,"2010-10-25 22:19:12"
"460102",63062,61976,"2010-10-25 22:20:12"
"460413",45079,61367,"2010-10-26 00:24:59"
"460414",45079,62047,"2010-10-26 00:25:35"
"460416",45079,67130,"2010-10-26 00:26:30"
"460417",45079,65550,"2010-10-26 00:26:55"
"460418",45079,47428,"2010-10-26 00:27:16"
"460419",45079,69163,"2010-10-26 00:28:38"
"460420",45079,69164,"2010-10-26 00:28:54"
"460422",45079,14608,"2010-10-26 00:31:36"
"460423",45079,5700,"2010-10-26 00:31:55"
"460424",45079,5710,"2010-10-26 00:32:25"
"460425",45079,5707,"2010-10-26 00:33:01"
"460427",45079,36956,"2010-10-26 00:33:22"
"460428",45079,42575,"2010-10-26 00:33:38"
"460429",45079,52318,"2010-10-26 00:33:48"
"460430",45079,191,"2010-10-26 00:34:04"
"460431",45079,50348,"2010-10-26 00:34:17"
"460432",45079,5696,"2010-10-26 00:34:38"
"460433",45079,5708,"2010-10-26 00:35:29"
"460435",45079,5707,"2010-10-26 00:36:03"
"460436",45079,37074,"2010-10-26 00:36:17"
"460437",45079,37506,"2010-10-26 00:36:21"
"460438",45079,52318,"2010-10-26 00:36:41"
"460439",45079,46555,"2010-10-26 00:37:04"
"460440",45079,42575,"2010-10-26 00:37:06"
"460441",45079,36956,"2010-10-26 00:37:11"
"460442",45079,52318,"2010-10-26 00:37:47"
"460445",45079,1746,"2010-10-26 00:38:26"
"460446",45079,3362,"2010-10-26 00:38:32"
"460449",50137,60086,"2010-10-26 00:46:54"
"460450",50137,47233,"2010-10-26 00:48:48"
"460452",50137,40372,"2010-10-26 00:53:29"
"460454",50137,40532,"2010-10-26 00:55:29"
"460455",50137,40335,"2010-10-26 00:55:32"
"460457",50137,42729,"2010-10-26 00:56:06"
"460458",50137,42156,"2010-10-26 00:56:15"
"460460",50137,41322,"2010-10-26 00:57:51"
"460500",64871,40890,"2010-10-26 01:46:53"
"460501",64871,40891,"2010-10-26 01:47:41"
"460504",64871,40891,"2010-10-26 01:50:57"
"460505",64871,41043,"2010-10-26 01:51:45"
"460512",64871,47174,"2010-10-26 02:03:59"
"460513",64871,40512,"2010-10-26 02:07:05"
"460514",64871,11247,"2010-10-26 02:08:19"
"460706",63062,42174,"2010-10-26 10:18:16"
"460709",63062,28801,"2010-10-26 10:22:10"
"460710",63062,69142,"2010-10-26 10:23:09"
"460713",63062,69043,"2010-10-26 10:27:25"
"460716",63062,69144,"2010-10-26 10:34:02"
"460718",63062,69146,"2010-10-26 10:39:45"
"460721",63062,66459,"2010-10-26 10:45:11"
"460724",63062,66458,"2010-10-26 10:49:48"
"460726",63062,66457,"2010-10-26 10:55:08"
"461042",63062,52408,"2010-10-26 14:41:17"
"461043",63062,42174,"2010-10-26 14:41:23"
"461053",63062,28801,"2010-10-26 14:45:15"
"461054",63062,69142,"2010-10-26 14:46:26"
"461065",63062,69043,"2010-10-26 15:00:04"
"461066",63665,67931,"2010-10-26 15:00:36"
"461067",63665,63782,"2010-10-26 15:02:37"
"461068",63665,63780,"2010-10-26 15:02:38"
"461069",63062,69144,"2010-10-26 15:05:53"
"461071",63062,69146,"2010-10-26 15:08:46"
"461073",63062,69144,"2010-10-26 15:10:17"
"461074",63062,69142,"2010-10-26 15:10:18"
"461080",63062,66459,"2010-10-26 15:14:34"
"461081",63062,66458,"2010-10-26 15:14:47"
"461082",63062,61270,"2010-10-26 15:14:53"
"461084",60783,68870,"2010-10-26 15:16:47"
"461087",63062,61272,"2010-10-26 15:20:18"
"461091",60783,27699,"2010-10-26 15:23:26"
"461093",63062,69142,"2010-10-26 15:26:17"
"461115",63062,69043,"2010-10-26 15:44:21"
"461116",63062,69144,"2010-10-26 15:44:26"
"461254",63062,69142,"2010-10-26 16:24:00"
"461318",63062,69142,"2010-10-26 17:03:28"
"461320",63062,69142,"2010-10-26 17:03:33"
"461347",63062,69043,"2010-10-26 17:07:50"
"461353",63062,69144,"2010-10-26 17:14:23"
"461678",45759,66395,"2010-10-26 20:29:01"
"461690",45759,66393,"2010-10-26 20:35:33"
"461691",45759,66396,"2010-10-26 20:35:41"
"461692",45759,66392,"2010-10-26 20:35:46"
"461698",49081,59651,"2010-10-26 20:38:41"
"461699",49081,29669,"2010-10-26 20:38:51"
"461700",49081,22622,"2010-10-26 20:39:44"
"461706",7543,843,"2010-10-26 20:44:03"
"461709",7543,3015,"2010-10-26 20:44:53"
"461710",7543,28680,"2010-10-26 20:45:39"
"461739",63062,69142,"2010-10-26 21:01:16"
"461747",63062,69043,"2010-10-26 21:05:40"
"461750",7543,28692,"2010-10-26 21:06:38"
"461757",7543,28694,"2010-10-26 21:09:20"
"461765",63062,69142,"2010-10-26 21:11:15"
"461774",7543,28693,"2010-10-26 21:14:59"
"461776",63062,69043,"2010-10-26 21:15:29"
"461777",63062,66459,"2010-10-26 21:15:39"
"461784",63062,66460,"2010-10-26 21:18:34"
"461785",63062,66392,"2010-10-26 21:19:03"
"461786",63062,66393,"2010-10-26 21:19:19"
"461801",63062,66392,"2010-10-26 21:21:39"
"461802",63062,66396,"2010-10-26 21:21:43"
"461803",63062,66393,"2010-10-26 21:21:46"
"461804",63062,66395,"2010-10-26 21:21:53"
"461819",66,28216,"2010-10-26 21:24:56"
"461827",66,28217,"2010-10-26 21:28:40"
"461832",66,28218,"2010-10-26 21:31:22"
"461844",66,28216,"2010-10-26 21:35:20"
"461859",7543,19509,"2010-10-26 21:40:43"
"461863",7543,1223,"2010-10-26 21:43:36"
"461864",7543,22569,"2010-10-26 21:43:44"
"461865",7543,23225,"2010-10-26 21:44:41"
"461874",7543,2881,"2010-10-26 21:48:24"
"461887",63062,69142,"2010-10-26 21:58:23"
"461895",63062,69043,"2010-10-26 22:02:38"
"461899",44904,69210,"2010-10-26 22:04:57"
"461900",44904,69211,"2010-10-26 22:05:02"
"461901",44904,69212,"2010-10-26 22:05:03"
"461909",63062,69144,"2010-10-26 22:09:13"
"461923",63062,69146,"2010-10-26 22:14:56"
"461926",63062,61270,"2010-10-26 22:15:47"
"461929",49081,66073,"2010-10-26 22:16:54"
"461934",46628,66636,"2010-10-26 22:17:20"
"461951",63062,61272,"2010-10-26 22:21:11"
"461968",46628,36917,"2010-10-26 22:24:33"
"461973",49081,66513,"2010-10-26 22:25:13"
"461974",49081,59085,"2010-10-26 22:25:18"
"461975",46628,66636,"2010-10-26 22:25:24"
"461976",49081,54045,"2010-10-26 22:25:25"
"461977",49081,54047,"2010-10-26 22:25:32"
"461978",46628,36917,"2010-10-26 22:25:35"
"461979",49081,51651,"2010-10-26 22:25:35"
"461983",49081,51653,"2010-10-26 22:26:12"
"461984",49081,59084,"2010-10-26 22:26:27"
"461985",49081,59084,"2010-10-26 22:26:31"
"461988",49081,59083,"2010-10-26 22:26:44"
"461990",49081,51641,"2010-10-26 22:26:56"
"461991",49081,51643,"2010-10-26 22:26:59"
"461993",49081,54049,"2010-10-26 22:27:46"
"462419",64880,69053,"2010-10-27 11:02:51"
"462420",64880,69054,"2010-10-27 11:06:17"
"463352",60918,57048,"2010-10-27 20:08:21"
"463382",60918,64368,"2010-10-27 20:14:58"
"463420",60918,54696,"2010-10-27 20:31:33"
"463422",60918,54694,"2010-10-27 20:32:02"
"463428",60918,40372,"2010-10-27 20:35:43"
"463445",60918,40371,"2010-10-27 20:38:09"
"463448",60918,40368,"2010-10-27 20:38:47"
"463452",60918,26407,"2010-10-27 20:39:57"
"463458",60918,54698,"2010-10-27 20:41:11"
"463461",60918,60042,"2010-10-27 20:42:09"
"463493",60918,26083,"2010-10-27 20:51:48"
"463497",60918,33103,"2010-10-27 20:53:06"
"463504",60918,40365,"2010-10-27 20:54:12"
"463507",60918,40372,"2010-10-27 20:54:51"
"463513",60918,26144,"2010-10-27 20:56:37"
"463514",63062,69142,"2010-10-27 20:56:45"
"463516",60918,26406,"2010-10-27 20:57:01"
"463517",60918,31793,"2010-10-27 20:57:35"
"463531",63062,69043,"2010-10-27 21:01:06"
"463532",60918,27558,"2010-10-27 21:01:36"
"463536",60918,31793,"2010-10-27 21:02:47"
"463538",60918,40334,"2010-10-27 21:03:26"
"463540",60918,40339,"2010-10-27 21:03:33"
"463543",60918,37386,"2010-10-27 21:03:57"
"463544",60918,50598,"2010-10-27 21:04:23"
"463549",60918,64372,"2010-10-27 21:05:05"
"463553",60918,65309,"2010-10-27 21:06:00"
"463554",60918,64369,"2010-10-27 21:06:07"
"463555",60918,60042,"2010-10-27 21:06:15"
"463556",63062,69144,"2010-10-27 21:06:45"
"463557",60918,57552,"2010-10-27 21:07:14"
"463561",60918,60044,"2010-10-27 21:07:38"
"463562",60918,60045,"2010-10-27 21:07:47"
"463566",60918,57551,"2010-10-27 21:08:40"
"463568",60918,54690,"2010-10-27 21:09:37"
"463569",60918,40369,"2010-10-27 21:09:54"
"463570",60918,40366,"2010-10-27 21:10:25"
"463572",60918,40368,"2010-10-27 21:10:48"
"463576",60918,40370,"2010-10-27 21:11:49"
"463577",63062,69043,"2010-10-27 21:11:53"
"463578",63062,69142,"2010-10-27 21:11:55"
"463582",60918,40371,"2010-10-27 21:12:45"
"463586",63062,69043,"2010-10-27 21:16:10"
"463654",887,40453,"2010-10-27 21:38:57"
"463656",887,40454,"2010-10-27 21:39:15"
"463657",887,40660,"2010-10-27 21:39:22"
"463665",2721,69166,"2010-10-27 21:42:00"
"463671",2721,67734,"2010-10-27 21:43:58"
"463679",2721,67733,"2010-10-27 21:46:29"
"463691",63062,69142,"2010-10-27 21:49:09"
"463694",2721,67732,"2010-10-27 21:49:51"
"463696",2721,68073,"2010-10-27 21:50:59"
"463702",2721,67560,"2010-10-27 21:52:58"
"463709",2721,65706,"2010-10-27 21:55:33"
"463856",454,68073,"2010-10-27 22:41:29"
"463863",454,67560,"2010-10-27 22:43:01"
"463866",454,65706,"2010-10-27 22:44:43"
"463870",454,65199,"2010-10-27 22:45:24"
"463881",454,65201,"2010-10-27 22:46:58"
"463886",454,65204,"2010-10-27 22:48:11"
"463922",46628,66636,"2010-10-27 23:23:19"
"464086",51492,68221,"2010-10-28 01:01:48"
"464087",51492,66662,"2010-10-28 01:02:06"
"464088",51492,66569,"2010-10-28 01:02:15"
"464089",51492,66300,"2010-10-28 01:02:31"
"464090",51492,58288,"2010-10-28 01:02:38"
"464091",51492,55554,"2010-10-28 01:02:45"
"464092",51492,50859,"2010-10-28 01:03:56"
"464093",51492,41475,"2010-10-28 01:04:10"
"464094",51492,41213,"2010-10-28 01:04:28"
"464095",51492,37359,"2010-10-28 01:04:52"
"464096",51492,36628,"2010-10-28 01:04:54"
"464097",51492,34586,"2010-10-28 01:05:03"
"464165",63062,69142,"2010-10-28 08:22:13"
"464166",63062,69043,"2010-10-28 08:26:28"
"464167",63062,69144,"2010-10-28 08:31:34"
"464168",63062,69146,"2010-10-28 08:36:35"
"464169",63062,66459,"2010-10-28 08:36:59"
"464170",63062,69144,"2010-10-28 08:37:00"
"464171",63062,69146,"2010-10-28 08:39:27"
"464172",63062,69142,"2010-10-28 08:39:43"
"464173",63062,69043,"2010-10-28 08:43:57"
"464174",63062,69144,"2010-10-28 08:50:27"
"464175",63062,69146,"2010-10-28 08:50:27"
"464176",63062,66459,"2010-10-28 08:50:31"
"464177",63062,66458,"2010-10-28 08:55:05"
"464261",1063,69303,"2010-10-28 11:24:58"
"464262",1063,14273,"2010-10-28 11:28:02"
"464264",1063,69216,"2010-10-28 11:32:38"
"464266",1063,69304,"2010-10-28 11:36:08"
"464268",1063,16017,"2010-10-28 11:38:47"
"464269",1063,16016,"2010-10-28 11:44:24"
"464273",1063,16015,"2010-10-28 11:50:21"
"464285",1063,36626,"2010-10-28 12:00:17"
"464312",1063,14275,"2010-10-28 12:06:07"
"464315",1063,36627,"2010-10-28 12:10:43"
"464318",1063,14274,"2010-10-28 12:15:30"
"464321",1063,69189,"2010-10-28 12:19:52"
"464323",1063,69305,"2010-10-28 12:22:44"
"464503",65065,65087,"2010-10-28 14:27:36"
"464506",65065,1625,"2010-10-28 14:29:36"
"464509",65065,2356,"2010-10-28 14:30:12"
"464551",60783,69296,"2010-10-28 14:55:19"
"464554",60783,69295,"2010-10-28 14:56:01"
"464558",60783,21415,"2010-10-28 14:56:23"
"464563",60783,67636,"2010-10-28 14:57:28"
"464565",60783,67633,"2010-10-28 15:00:09"
"464573",63062,69142,"2010-10-28 15:02:36"
"464579",60783,49954,"2010-10-28 15:04:36"
"464581",63062,69043,"2010-10-28 15:06:51"
"464583",60783,21417,"2010-10-28 15:08:23"
"464983",38489,68073,"2010-10-28 18:37:34"
"464984",38489,67560,"2010-10-28 18:38:26"
"464987",38489,65706,"2010-10-28 18:38:51"
"464992",38489,57916,"2010-10-28 18:40:23"
"465002",38489,56858,"2010-10-28 18:42:36"
"465003",38489,53029,"2010-10-28 18:42:43"
"465007",38489,52413,"2010-10-28 18:44:03"
"465012",38489,51687,"2010-10-28 18:44:58"
"465013",38489,50121,"2010-10-28 18:45:14"
"465014",38489,50923,"2010-10-28 18:45:25"
"465015",38489,50507,"2010-10-28 18:45:49"
"465016",38489,47926,"2010-10-28 18:45:55"
"465017",38489,45609,"2010-10-28 18:46:00"
"465018",38489,47327,"2010-10-28 18:46:31"
"465019",38489,42013,"2010-10-28 18:48:06"
"465020",38489,41403,"2010-10-28 18:48:11"
"465021",38489,36932,"2010-10-28 18:48:14"
"465022",38489,31161,"2010-10-28 18:48:39"
"465024",38489,9026,"2010-10-28 18:49:09"
"465027",38489,9038,"2010-10-28 18:49:39"
"465028",38489,9036,"2010-10-28 18:49:49"
"465029",38489,9030,"2010-10-28 18:49:54"
"465032",38489,9032,"2010-10-28 18:50:31"
"465039",38489,69163,"2010-10-28 18:51:58"
"465045",38489,66174,"2010-10-28 18:57:15"
"465047",38489,45682,"2010-10-28 18:57:43"
"465054",38489,65199,"2010-10-28 18:59:12"
"465057",38489,27205,"2010-10-28 18:59:42"
"465058",38489,5066,"2010-10-28 18:59:50"
"465116",65065,30620,"2010-10-28 19:23:11"
"465119",65065,12301,"2010-10-28 19:24:05"
"465142",65065,68433,"2010-10-28 19:30:43"
"465145",65065,69388,"2010-10-28 19:31:42"
"465160",65065,11662,"2010-10-28 19:34:15"
"465161",65065,13606,"2010-10-28 19:35:50"
"465171",65065,44615,"2010-10-28 19:39:51"
"465345",49399,69417,"2010-10-28 20:41:13"
"465418",63062,69142,"2010-10-28 21:32:50"
"465421",63062,69043,"2010-10-28 21:37:05"
"465465",50137,62479,"2010-10-28 22:24:16"
"465466",50137,47233,"2010-10-28 22:24:52"
"465467",50137,40372,"2010-10-28 22:25:05"
"465476",50137,40532,"2010-10-28 22:29:28"
"465483",50137,42729,"2010-10-28 22:35:14"
"465492",50137,42156,"2010-10-28 22:40:02"
"465497",50137,41322,"2010-10-28 22:44:51"
"465499",50137,41321,"2010-10-28 22:49:29"
"465502",50137,40534,"2010-10-28 22:55:47"
"465512",50137,42174,"2010-10-28 23:02:10"
"465513",50137,27699,"2010-10-28 23:03:36"
"465515",50137,19882,"2010-10-28 23:08:00"
"465516",50137,19874,"2010-10-28 23:08:46"
"465517",50137,19880,"2010-10-28 23:09:34"
"465518",50137,46798,"2010-10-28 23:09:43"
"465523",50137,37327,"2010-10-28 23:12:37"
"465526",42007,48806,"2010-10-28 23:15:12"
"465527",42007,49093,"2010-10-28 23:15:23"
"465528",42007,48324,"2010-10-28 23:15:25"
"465529",42007,48323,"2010-10-28 23:15:35"
"465531",42007,48323,"2010-10-28 23:15:58"
"465532",42007,48322,"2010-10-28 23:16:48"
"465538",42007,48320,"2010-10-28 23:17:34"
"465539",42007,48319,"2010-10-28 23:18:11"
"465540",42007,48317,"2010-10-28 23:18:44"
"465541",42007,48317,"2010-10-28 23:19:00"
"465542",42007,48316,"2010-10-28 23:19:06"
"465580",50137,47426,"2010-10-28 23:28:38"
"465593",50137,40368,"2010-10-28 23:31:10"
"465602",50137,37386,"2010-10-28 23:37:46"
"465609",50137,40333,"2010-10-28 23:42:29"
"465631",50137,40367,"2010-10-28 23:51:07"
"465638",50137,26083,"2010-10-28 23:56:47"
"465653",50137,47356,"2010-10-29 00:00:41"
"465661",50137,47769,"2010-10-29 00:04:40"
"465670",50137,60076,"2010-10-29 00:08:53"
"465679",50137,57048,"2010-10-29 00:15:33"
"465681",50137,53764,"2010-10-29 00:20:47"
"465683",50137,53766,"2010-10-29 00:26:29"
"465684",50137,51881,"2010-10-29 00:32:09"
"465685",50137,62479,"2010-10-29 00:37:36"
"465692",50137,60486,"2010-10-29 00:42:52"
"465696",50137,60491,"2010-10-29 00:50:01"
"465697",50137,57049,"2010-10-29 00:54:27"
"465698",50137,47233,"2010-10-29 00:59:11"
"465699",50137,40372,"2010-10-29 01:03:54"
"465701",50137,40532,"2010-10-29 01:08:18"
"465702",50137,42729,"2010-10-29 01:14:03"
"465832",63062,69142,"2010-10-29 08:37:26"
"465833",63062,69043,"2010-10-29 08:41:44"
"465834",63062,69144,"2010-10-29 08:48:17"
"465835",63062,69146,"2010-10-29 08:54:04"
"465836",63062,66459,"2010-10-29 08:59:30"
"465837",63062,66458,"2010-10-29 09:04:06"
"465838",63062,61270,"2010-10-29 09:04:19"
"465839",63062,61272,"2010-10-29 09:09:42"
"465841",63062,61972,"2010-10-29 09:15:25"
"465845",63062,61974,"2010-10-29 09:20:08"
"465848",63062,61976,"2010-10-29 09:25:57"
"465851",63062,69142,"2010-10-29 09:31:15"
"465853",63062,69043,"2010-10-29 09:35:30"
"465867",66,28216,"2010-10-29 10:36:09"
"465872",66,28217,"2010-10-29 10:40:02"
"465876",66,28218,"2010-10-29 10:42:47"
"465882",66,28216,"2010-10-29 10:46:53"
"466164",63062,69142,"2010-10-29 14:16:25"
"466168",63062,69043,"2010-10-29 14:20:52"
"466169",63062,69142,"2010-10-29 14:20:52"
"466177",63062,69043,"2010-10-29 14:25:07"
"466186",63062,69144,"2010-10-29 14:31:37"
"466190",63062,69146,"2010-10-29 14:37:21"
"466671",64880,69053,"2010-10-29 18:50:34"
"466879",66,28216,"2010-10-29 20:18:02"
"466886",66,28217,"2010-10-29 20:21:46"
"466890",66,28218,"2010-10-29 20:24:25"
"466905",66,28216,"2010-10-29 20:28:20"
